Chevrolet National Impala,limerock,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
51,,,,,43.035862,41.580307,39.590401,37.201962,34.477669,31.532963,28.443861,25.187963,21.827589,18.328608,,11.192463,
52,,,,,42.673847,41.421654,39.588676,37.327278,34.663334,31.761826,28.691273,25.476032,22.059347,18.574345,,11.314703,
53,,,,,,41.220921,39.537823,37.362240,34.814709,31.971121,28.926096,25.718237,22.296099,18.773687,,11.477384,
54,,,,,,40.903629,39.441940,37.399399,34.951488,32.148350,29.128317,25.931656,22.545753,19.006611,,11.627544,
55,,,,,,40.524975,39.229027,37.355663,35.026299,32.281445,29.316216,26.134329,22.743624,19.189693,,11.747708,
56,,,,,,40.085251,38.997128,37.308971,35.038731,32.401344,29.475502,26.328976,22.935413,19.380575,,11.910292,
57,,,,,,,38.718559,37.158596,35.069412,32.510036,29.601622,26.495697,23.139742,19.577534,,12.018810,
58,,,,,,,38.396545,36.991928,35.007824,32.572567,29.713350,26.654018,23.319891,19.730352,,12.169299,
59,,,,,,,,36.794918,34.968418,32.578720,29.816971,26.793173,23.484190,19.885408,,12.273085,
60,,,,,,,,36.534290,34.839989,32.604343,29.906422,26.899519,23.624159,20.056314,,12.418400,
61,,,,,,,,36.245361,34.690285,32.555584,29.953844,26.995661,23.755608,20.207249,,12.510202,
62,,,,,,,,35.909122,34.533146,32.528999,29.973324,27.076462,23.866951,20.336485,,12.638100,
63,,,,,,,,,34.329453,32.423065,30.005022,27.152058,23.970842,20.449797,,12.738523,
64,,,,,,,,,34.089584,32.331154,29.968201,27.210880,24.062000,20.563869,,12.823239,
65,,,,,,,,,33.831329,32.203190,29.959944,27.229349,24.143406,20.669817,,12.944916,
66,,,,,,,,,33.541939,32.021095,29.886786,27.242653,24.205402,20.764288,,13.020481,
67,,,,,,,,,33.241608,31.845844,29.841021,27.260330,24.241724,20.851881,,13.104754,
68,,,,,,,,,,31.681486,29.734982,27.218885,24.269529,20.925089,,13.209523,
69,,,,,,,,,,31.484070,29.625360,27.210680,24.306177,20.991373,,13.796534,
70,,,,,,,,,,31.259285,29.519768,27.147245,24.336334,21.045832,,13.939104,
71,,,,,,,,,,31.017336,29.373169,27.119831,24.328756,21.093487,,14.089161,
72,,,,,,,,,,30.746840,29.206816,27.035347,24.332041,21.141340,,14.197896,
73,,,,,,,,,,30.884163,29.054462,26.976234,24.331383,21.173035,,14.301500,
74,,,,,,,,,,31.171753,28.883448,26.885538,24.287231,21.180603,,14.398803,
75,,,,,,,,,,30.950827,29.239359,26.766298,24.275082,21.182442,,14.494687,
76,,,,,,,,,,30.758017,29.508198,26.659365,24.208998,21.201288,,14.585565,
77,,,,,,,,,,30.501659,29.401928,26.553339,24.173653,21.200998,,14.674850,
78,,,,,,,,,,30.276243,29.297781,27.365902,24.104975,21.176056,,14.759756,
79,,,,,,,,,,30.007174,29.144936,27.355162,24.913601,21.227514,,14.843896,
80,,,,,,,,,,,29.001375,27.323938,24.857531,21.938860,,14.924423,
81,,,,,,,,,,,28.821587,27.297510,24.883713,21.981995,,15.005219,
82,,,,,,,,,,,28.647940,27.224497,24.880627,22.042601,,15.080672,
83,,,,,,,,,,,28.465546,27.168119,24.863148,22.087433,,15.156428,
84,,,,,,,,,,,28.237087,27.070499,24.875374,22.112644,,15.228189,
85,,,,,,,,,,,28.028090,26.971107,24.841278,22.135544,,15.300229,
86,,,,,,,,,,,27.812683,26.860636,24.851727,22.173882,,15.365257,
87,,,,,,,,,,,27.553061,26.719776,24.830036,22.180410,,15.425040,
88,,,,,,,,,,,27.311424,26.602541,24.818787,22.184420,,15.480085,
89,,,,,,,,,,,27.085159,26.449369,24.772264,22.207430,,15.523243,
90,,,,,,,,,,,,26.275078,24.743702,22.188076,,15.569713,
91,,,,,,,,,,,,26.123631,24.663715,22.200642,,15.620763,
92,,,,,,,,,,,,25.957546,24.615377,22.178370,,15.667894,
93,,,,,,,,,,,,25.757061,24.535873,22.173302,,15.705607,
94,,,,,,,,,,,,25.555265,24.428223,22.146763,,15.729380,
95,,,,,,,,,,,,25.352190,24.357754,22.123848,,15.760731,
96,,,,,,,,,,,,25.161402,24.260727,22.082619,,15.800157,
97,,,,,,,,,,,,24.967581,24.137579,22.086994,,15.824369,
98,,,,,,,,,,,,24.770103,24.009554,22.047899,,15.834775,
99,,,,,,,,,,,,,23.891197,22.031620,,15.862034,
100,,,,,,,,,,,,,23.769989,21.999704,,15.885390,
101,,,,,,,,,,,,,23.633026,21.944845,,15.887147,
102,,,,,,,,,,,,,23.483732,21.904327,,15.911644,
103,,,,,,,,,,,,,23.329315,21.864895,,15.921047,
104,,,,,,,,,,,,,23.166428,21.801855,,15.926957,
105,,,,,,,,,,,,,23.008419,21.722797,,15.948655,
106,,,,,,,,,,,,,22.697748,21.652081,,15.940722,
107,,,,,,,,,,,,,22.546715,21.476828,,15.921164,
108,,,,,,,,,,,,,,21.399841,,15.923188,
109,,,,,,,,,,,,,,21.323042,,15.923453,
110,,,,,,,,,,,,,,21.230867,,15.921881,
111,,,,,,,,,,,,,,21.138527,,15.917963,
112,,,,,,,,,,,,,,21.039757,,15.912515,
113,,,,,,,,,,,,,,20.934853,,15.904831,
114,,,,,,,,,,,,,,20.824152,,15.895116,
115,,,,,,,,,,,,,,20.707884,,15.883282,
116,,,,,,,,,,,,,,20.589520,,15.869257,
117,,,,,,,,,,,,,,20.469704,,15.853801,
118,,,,,,,,,,,,,,20.348885,,15.837164,
119,,,,,,,,,,,,,,20.227901,,15.820691,
120,,,,,,,,,,,,,,20.107658,,15.803073,
121,,,,,,,,,,,,,,19.985098,,15.783771,
122,,,,,,,,,,,,,,,,15.763399,
123,,,,,,,,,,,,,,,,15.742292,
124,,,,,,,,,,,,,,,,15.719563,
125,,,,,,,,,,,,,,,,15.694666,
126,,,,,,,,,,,,,,,,15.669983,
127,,,,,,,,,,,,,,,,15.643623,
128,,,,,,,,,,,,,,,,15.616334,
129,,,,,,,,,,,,,,,,15.588186,
130,,,,,,,,,,,,,,,,15.558649,
131,,,,,,,,,,,,,,,,15.526915,
132,,,,,,,,,,,,,,,,15.496551,
133,,,,,,,,,,,,,,,,15.462321,
134,,,,,,,,,,,,,,,,15.434810,
135,,,,,,,,,,,,,,,,15.394859,
136,,,,,,,,,,,,,,,,15.356366,
137,,,,,,,,,,,,,,,,15.317327,
138,,,,,,,,,,,,,,,,15.277208,
139,,,,,,,,,,,,,,,,15.236833,
140,,,,,,,,,,,,,,,,15.195857,
141,,,,,,,,,,,,,,,,15.158572,
142,,,,,,,,,,,,,,,,15.117209,
143,,,,,,,,,,,,,,,,15.075748,
144,,,,,,,,,,,,,,,,14.982718,
145,,,,,,,,,,,,,,,,14.937275,
146,,,,,,,,,,,,,,,,14.893920,
