Ray Formula 1600,baseline,allpurpose
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
32,71.267532,66.940857,62.632523,58.426445,54.287834,50.209427,46.169952,42.167542,38.234177,34.325077,30.413216,26.565041,22.734665,18.918736,15.108258,11.322113,7.546228
33,,68.977524,64.546448,60.208935,55.928722,51.738251,47.592545,43.446625,39.399193,35.359745,31.347158,27.372965,23.425791,19.498428,15.577200,11.669529,7.780140
34,,70.993973,66.494934,62.019390,57.616165,53.270721,49.006008,44.740768,40.581238,36.415184,32.285397,28.182774,24.125257,20.074612,16.043718,12.023520,8.012977
35,,70.354744,65.929207,61.499107,59.300766,54.815819,50.418621,46.029438,41.746128,37.463768,33.211563,28.996304,24.813511,20.648203,16.499432,12.369724,8.241592
36,,75.162888,70.216599,65.487091,58.808102,54.434696,49.998558,47.340645,42.901058,38.508770,34.144089,29.815882,25.511915,21.235287,16.960817,12.716857,8.482166
37,,77.898834,72.138657,67.287300,62.412960,57.758564,53.189827,48.689388,45.481209,38.306458,35.067783,30.626074,26.206238,21.809959,17.429653,13.062293,8.712135
38,,80.776764,74.432106,68.957001,64.189972,59.268253,54.584328,49.980377,45.381737,40.810974,36.307854,31.801537,27.369701,22.387777,17.897770,13.412552,8.926915
39,,82.521332,76.948997,70.911560,65.802933,60.906708,55.985909,51.238689,46.542004,41.870529,37.218231,32.608303,28.025532,23.449184,18.897717,14.365127,9.859192
40,,82.835175,79.016266,73.051865,67.397263,62.564392,57.374329,52.501816,47.700653,42.912525,38.150330,33.424824,28.719851,24.037266,19.379753,15.808731,9.421824
41,,82.366592,79.752518,75.077721,69.157974,63.766464,58.939754,53.784412,48.850132,43.961540,37.092533,33.470016,28.698677,23.941858,19.176731,,9.630939
42,,,,,,,,,,,38.964046,34.187965,29.338274,24.487228,19.627251,,9.852939
43,,,,,,,,,,,39.736839,34.917160,29.994638,25.027487,20.060055,,10.075395
44,,,,,,,,,,,40.519600,35.625782,30.629360,25.568874,20.497780,,10.297201
45,,,,,,,,,,,41.290581,36.331573,31.245581,26.103338,20.930349,,10.515788
46,,,,,,,,,,,42.028385,37.014446,31.870979,26.633417,21.357719,,10.738697
47,,,,,,,,,,,42.732391,37.698162,32.491005,27.151054,21.778246,,10.958045
48,,,,,,,,,,,43.405891,38.357281,33.082645,27.681412,22.211340,,11.176985
49,,,,,,,,,,,44.035297,38.992691,33.687069,28.209404,22.628353,,11.395524
50,,,,,,,,,,,44.638939,39.605320,34.264416,28.714485,23.046888,,11.615849
51,,,,,,,,,,,45.199520,40.185215,34.822418,29.214241,23.460749,,11.829114
52,,,,,,,,,,,45.714767,40.732731,35.370708,29.699795,23.885765,,12.048419
53,,,,,,,,,,,46.150997,41.263840,35.901234,30.195154,24.306520,,12.263374
54,,,,,,,,,,,46.517853,41.748547,36.411373,30.696280,24.711517,,12.476377
55,,,,,,,,,,,46.794945,42.209412,36.902775,31.164158,25.114965,,12.689752
56,,,,,,,,,,,46.962223,42.604675,37.369553,31.622091,25.506908,,12.900139
57,,,,,,,,,,,47.006897,42.954926,37.798176,32.061386,25.892513,,13.115186
58,,,,,,,,,,,46.933052,43.237968,38.205330,32.492012,26.273125,,13.323287
59,,,,,,,,,,,46.729176,43.445705,38.596767,32.904793,26.661720,,13.528917
60,,,,,,,,,,,46.431648,43.560047,38.927528,33.304535,27.051289,,13.734333
61,,,,,,,,,,,46.041153,43.580395,39.234581,33.669369,27.434456,,13.935481
62,,,,,,,,,,,45.575516,43.502640,39.484848,34.010567,27.804054,,14.135248
