Mazda MX-5 Cup,baseline_wet,wet
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
49,46.121033,46.178257,45.877621,45.136768,43.915356,42.177223,39.938065,37.304642,34.393894,31.257082,27.977039,24.601641,21.166283,17.698662,14.200539,10.691285,7.176712
50,,45.269875,45.170372,44.666061,43.676636,42.176659,40.140354,37.637333,34.791763,31.694254,28.411863,25.007545,21.530245,18.011196,14.454778,10.880129,7.304634
51,,,44.400288,44.094959,43.334812,42.067654,40.249226,37.903629,35.153534,32.093513,28.821098,25.396259,21.887533,18.321728,14.709949,11.067167,7.426523
52,,,43.562557,43.441093,42.901875,41.856384,40.261158,38.100117,35.467319,32.469120,29.216854,25.779453,22.234138,18.620781,14.957101,11.261336,7.548200
53,,,,42.723785,42.374302,41.550682,40.174858,38.220020,35.720791,32.806908,29.583153,26.143446,22.568026,18.916092,15.202156,11.449009,7.670264
54,,,,41.978554,41.799591,41.168480,40.007900,38.267181,35.923038,33.105789,29.925673,26.491871,22.892553,19.202042,15.439835,11.632345,7.793430
55,,,,,41.153378,40.714375,39.761349,38.230030,36.065502,33.363060,30.247526,26.832106,23.212322,19.486908,15.678636,11.813996,7.918840
56,,,,,40.473988,40.199276,39.442387,38.111744,36.152836,33.579376,30.540073,27.155296,23.531668,19.768446,15.916144,11.994921,8.042136
57,,,,,39.775047,39.637596,39.062065,37.929710,36.169521,33.750427,30.800146,27.451082,23.831333,20.047377,16.150126,12.179437,8.163301
58,,,,,,39.036213,38.622616,37.681793,36.119141,33.870255,31.025993,27.730276,24.125013,20.312613,16.382820,12.358506,8.279902
59,,,,,,38.401905,38.144539,37.379520,36.004108,33.942326,31.220659,27.987560,24.405481,20.575092,16.607666,12.538439,8.399178
60,,,,,,,37.618626,37.024471,35.833683,33.963017,31.376343,28.219095,24.666092,20.828108,16.823723,12.710929,8.517665
61,,,,,,,37.073257,36.634056,35.617626,33.928295,31.497074,28.429483,24.916834,21.069309,17.037544,12.881318,8.639137
62,,,,,,,36.513248,36.199249,35.350857,33.839703,31.575813,28.613419,25.145479,21.305580,17.244991,13.047833,8.755126
63,,,,,,,,35.739845,35.048779,33.706673,31.617807,28.772074,25.361204,21.531260,17.450565,13.214602,8.869535
64,,,,,,,,35.256435,34.707882,33.534966,31.619427,28.902763,25.554068,21.750057,17.648201,13.377325,8.980884
65,,,,,,,,34.753403,34.342564,33.322208,31.576355,29.005531,25.732803,21.956108,17.845085,13.541387,9.092170
66,,,,,,,,,33.950043,33.080025,31.492266,29.074631,25.887875,22.153265,18.032284,13.698509,9.202789
67,,,,,,,,,33.530071,32.810261,31.378407,29.115545,26.025616,22.338171,18.217989,13.856688,9.315319
68,,,,,,,,,33.101784,32.509930,31.228596,29.128330,26.145834,22.509848,18.392979,14.009842,9.424417
69,,,,,,,,,32.662312,32.192234,31.053379,29.107754,26.246529,22.669580,18.565794,14.156410,9.533967
70,,,,,,,,,,31.846258,30.850210,29.054394,26.328876,22.816484,18.732149,14.301302,9.638992
