Toyota GR86,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
49,,51.057240,51.748638,51.669353,50.437019,47.940147,45.321526,42.233139,38.819210,35.174412,31.475983,27.655714,23.707106,19.737213,15.747412,11.764828,7.798203
50,,,50.407059,50.806892,50.172073,48.206589,45.573917,42.677731,39.325886,35.712746,31.967951,28.112873,24.133270,20.102077,16.047970,11.994959,7.935214
51,,,49.085808,49.705189,49.628944,48.312809,45.703442,43.033237,39.792805,36.215828,32.445705,28.570557,24.565233,20.452879,16.347931,12.221730,8.076921
52,,,,48.477386,48.836033,48.109592,46.002022,43.285637,40.200516,36.687119,32.885635,29.007607,24.968019,20.814411,16.623909,12.435461,8.230818
53,,,,47.279030,47.814590,47.649666,46.159985,43.420570,40.550339,37.111622,33.340397,29.428432,25.382067,21.164499,16.908844,12.638244,8.383321
54,,,,,46.733002,46.979828,46.040829,43.635670,40.818035,37.499710,33.771267,29.835392,25.762230,21.504948,17.201380,12.860209,8.523774
55,,,,,45.671131,46.098602,45.730186,43.844425,40.998852,37.837799,34.178722,30.208893,26.129759,21.854155,17.480675,13.081210,8.655013
56,,,,,,45.138031,45.210033,43.892670,41.077679,38.133358,34.543190,30.577116,26.486286,22.187771,17.749201,13.287952,8.793569
57,,,,,,44.196121,44.465034,43.708553,41.346172,38.364143,34.879772,30.952080,26.835487,22.515402,18.027861,13.487963,8.940896
58,,,,,,,43.663372,43.391880,41.501480,38.508545,35.178688,31.296513,27.153841,22.843348,18.297377,13.700214,9.085983
59,,,,,,,42.830944,42.870960,41.508305,38.574593,35.443150,31.623743,27.475706,23.138941,18.551226,13.911509,9.210531
60,,,,,,,41.923759,42.186558,41.419048,38.776062,35.655441,31.934425,27.768312,23.436474,18.823574,14.101795,9.341947
61,,,,,,,,41.485180,41.096909,38.995018,35.811016,32.213676,28.045767,23.710554,19.069746,14.303851,9.484439
62,,,,,,,,40.738724,40.665249,39.054398,35.903278,32.456539,28.340322,23.975962,19.328547,14.509560,9.627103
63,,,,,,,,39.946537,40.139416,39.003685,35.980473,32.673168,28.627619,24.242905,19.573275,14.695845,9.745591
64,,,,,,,,,39.499233,38.859863,36.235062,32.844666,28.885298,24.483902,19.818367,14.890553,9.879331
65,,,,,,,,,38.845139,38.542912,36.370037,32.977619,29.124916,24.725870,20.059000,15.085884,10.017467
66,,,,,,,,,38.207153,38.138786,36.445744,33.057522,29.340155,24.952538,20.287659,15.262808,10.151657
67,,,,,,,,,37.529575,37.668427,36.436253,33.129082,29.530806,25.154882,20.509027,15.449462,10.268748
68,,,,,,,,,,37.112316,36.294453,33.340363,29.695585,25.370163,20.711338,15.631097,10.393566
69,,,,,,,,,,36.553543,36.093941,33.518089,29.827984,25.584404,20.908535,15.799673,10.526123
70,,,,,,,,,,36.002422,35.782581,33.649334,29.926561,25.777596,21.103334,15.983256,10.643344
71,,,,,,,,,,35.411945,35.384533,33.680412,29.992958,25.958395,21.276505,16.144293,10.757573
72,,,,,,,,,,,34.958660,33.690861,30.097364,26.120310,21.453598,16.322496,10.886109
