BMW M2 CS Racing,baseline_wet,wet
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
49,43.744564,42.983559,41.754997,39.958351,38.314041,36.383968,34.126518,31.672251,29.055309,26.275236,23.431746,20.563667,17.655920,14.676585,11.679482,8.665816,5.685248
50,43.109760,42.624790,41.695133,40.151363,38.369011,36.593384,34.462769,32.043934,29.455275,26.668312,23.801134,20.908014,17.953707,14.925492,11.896682,8.817020,5.779924
51,42.262997,42.117504,41.467701,40.228844,38.453838,36.715588,34.700420,32.360516,29.811859,27.048815,24.170757,21.245575,18.253681,15.184361,12.097626,8.978477,5.843451
52,41.445950,41.496815,41.102394,40.180984,38.620110,36.747780,34.907932,32.658573,30.126108,27.418510,24.532080,21.575294,18.547457,15.437711,12.309537,9.142550,5.924008
53,40.562862,40.783787,40.625706,39.992878,38.691341,36.878208,35.013924,32.904285,30.443552,27.772259,24.883253,21.897646,18.835802,15.687836,12.517162,9.292557,6.017293
54,,40.012856,40.047268,39.602058,38.653706,37.054840,35.051544,33.079033,30.727934,28.086922,25.219923,22.209692,19.109489,15.931941,12.719857,9.456018,6.114646
55,,39.214424,39.410484,39.203156,38.514168,37.132687,35.152679,33.213890,30.932299,28.353268,25.526604,22.509880,19.382666,16.161068,12.908330,9.614289,6.225406
56,,,38.719826,38.679482,38.230583,37.115555,35.331543,33.277367,31.136320,28.596220,25.804459,22.784374,19.645830,16.397184,13.103985,9.758340,6.326138
57,,,37.979568,38.088642,37.832008,36.988899,35.424854,33.318150,31.265368,28.841671,26.054510,23.049376,19.885960,16.627640,13.294649,9.906934,6.438826
58,,,,37.458691,37.370842,36.793110,35.449722,33.521236,31.369728,29.013659,26.316446,23.302698,20.129385,16.838894,13.474253,10.050093,6.545166
59,,,,36.819485,36.863964,36.498672,35.412205,33.652100,31.405615,29.172932,26.558163,23.553438,20.365631,17.057245,13.659192,10.188577,6.640982
60,,,,,36.309719,36.124451,35.313572,33.727165,31.571640,29.294590,26.730509,23.807926,20.596819,17.258892,13.840689,10.325825,6.731659
61,,,,,35.734367,35.674023,35.113464,33.751141,31.752930,29.374348,26.894676,24.040207,20.833225,17.466219,14.008633,10.458718,6.816445
62,,,,,35.135315,35.175629,34.831318,33.691010,31.874575,29.425167,27.051809,24.219589,21.065351,17.669724,14.182205,10.594346,6.895391
63,,,,,,34.665245,34.474781,33.604515,31.949131,29.645943,27.138300,24.393278,21.278450,17.871212,14.338655,10.723741,6.982147
64,,,,,,34.130909,34.072998,33.432636,31.982496,29.841696,27.241795,24.580729,21.458921,18.071938,14.501893,10.852471,7.058697
65,,,,,,33.600517,33.635662,33.204277,31.978643,29.995453,27.308949,24.710318,21.614862,18.268007,14.649472,10.982055,7.145132
66,,,,,,,33.180889,32.924835,31.893475,30.096748,27.533836,24.813217,21.794975,18.452768,14.806006,11.106252,7.215811
67,,,,,,,32.701675,32.577461,31.774488,30.155230,27.730371,24.922123,21.972322,18.614838,14.964257,11.230617,7.304505
68,,,,,,,32.215431,32.189346,31.607662,30.163578,27.898489,24.973921,22.100990,18.758663,15.116944,11.349921,7.398223
69,,,,,,,,31.782312,31.395765,30.086445,28.031185,25.190855,22.213665,18.891678,15.269515,11.466757,7.494539
70,,,,,,,,31.370358,31.127432,30.063848,28.133356,25.392517,22.345009,19.043829,15.427172,11.580154,7.590708
71,,,,,,,,30.921047,30.794033,29.977268,28.207838,25.589884,22.431744,19.194883,15.575392,11.690437,7.687158
72,,,,,,,,30.481821,30.477665,29.830576,28.261597,25.754711,22.574389,19.316561,15.691750,11.792221,7.781179
73,,,,,,,,,30.122940,29.623814,28.277824,25.894083,22.776367,19.431725,15.821397,11.899340,7.877097
74,,,,,,,,,29.778444,29.430122,28.259819,26.011423,22.970646,19.537138,15.943218,12.003707,7.972475
