Formula Vee,baseline,allpurpose
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
32,76.339119,72.596886,68.372475,63.946289,59.600487,55.271626,50.922771,46.609413,42.304882,38.056240,33.793411,29.516743,25.288185,21.029015,16.825972,12.584646,8.391076
33,78.743538,74.770790,70.549171,65.989708,61.478790,57.008656,52.520515,48.091579,43.652939,39.243610,34.847153,30.445730,26.093582,21.695892,17.341187,12.984081,8.644464
34,81.532990,77.119286,72.690117,68.030716,63.386959,58.774197,54.156960,49.571575,44.979126,40.448914,35.894184,31.389303,26.883633,22.370028,17.867464,13.382162,8.907952
35,77.757278,74.778419,70.590591,67.413086,65.294350,60.495571,55.779106,51.041092,46.338417,41.629456,36.969719,32.323582,27.678272,23.028898,18.400175,13.782613,9.164062
36,77.828285,76.899406,75.804420,72.336014,64.090424,59.208652,54.566776,52.306541,47.689243,42.838356,38.029812,33.252052,28.454901,23.698702,18.934958,14.189301,9.431945
37,76.149086,75.761841,75.007545,73.276810,69.257469,62.738186,57.225113,52.548790,47.887924,43.549034,37.660686,34.188690,29.254522,24.363523,19.470119,14.582025,9.696248
38,74.348038,74.318306,73.827652,72.712448,70.610886,65.616615,59.099064,53.943001,49.147697,44.312000,39.460339,34.604431,29.712927,24.841356,19.865316,14.971839,9.958443
39,71.936050,72.265274,72.104828,71.469376,69.939339,67.227913,61.315788,55.267414,50.405403,45.458672,40.480515,35.484669,30.483021,25.484367,20.453722,15.423705,10.385080
40,69.973022,70.601486,70.673386,70.395782,69.289818,67.447655,63.485184,57.078964,51.681007,46.616276,41.510780,36.401764,31.275213,26.141771,19.789398,14.864154,9.917494
41,,,69.192696,69.138313,68.511017,67.034164,64.453560,59.141514,,44.777313,40.081959,35.261753,30.311152,25.302439,20.263016,15.204845,10.138024
42,,,,,,,,,,45.569698,40.905056,35.995155,30.964151,25.845976,20.707621,15.530847,10.363370
43,,,,,,,,,,46.185966,41.623409,36.685291,31.592978,26.380434,21.136009,15.863349,10.585736
44,,,,,,,,,,46.614197,42.289398,37.347412,32.217674,26.905695,21.574690,16.191610,10.804344
45,,,,,,,,,,46.946739,42.907528,37.983459,32.805916,27.437641,22.001253,16.512760,11.022739
46,,,,,,,,,,47.179096,43.382904,38.588676,33.381966,27.939137,22.417114,16.836386,11.237940
47,,,,,,,,,,47.283531,43.700813,39.175365,33.936550,28.455574,22.836432,17.149979,11.450430
48,,,,,,,,,,47.226318,43.948811,39.716045,34.466366,28.946053,23.242838,17.463060,11.663992
49,,,,,,,,,,47.055271,44.114803,40.173084,34.973896,29.428484,23.652157,17.780226,11.872166
50,,,,,,,,,,46.790874,44.192787,40.441124,35.454922,29.900974,24.036730,18.080757,12.078197
51,,,,,,,,,,46.449070,44.151154,40.639755,35.919575,30.340473,24.429426,18.391678,12.287059
52,,,,,,,,,,46.041866,44.005047,40.771553,36.349873,30.772766,24.804644,18.689342,12.488234
53,,,,,,,,,,45.560913,43.773067,40.840580,36.732491,31.185747,25.175385,18.984915,12.685740
54,,,,,,,,,,45.009689,43.460312,40.843601,36.981304,31.563805,25.547653,19.272087,12.883537
55,,,,,,,,,,44.404160,43.087986,40.771416,37.131489,31.925535,25.896437,19.564302,13.074115
56,,,,,,,,,,43.732365,42.669724,40.622768,37.225006,32.265240,26.240419,19.836079,13.267700
57,,,,,,,,,,43.036163,42.222008,40.404278,37.260227,32.577038,26.573627,20.115278,13.454632
58,,,,,,,,,,,41.732601,40.127220,37.242062,32.866806,26.899336,20.378876,13.640546
59,,,,,,,,,,,41.213001,39.788044,37.178371,33.122643,27.199547,20.634825,13.822998
60,,,,,,,,,,,40.649609,39.408779,37.072914,33.265408,27.485386,20.887226,14.001065
61,,,,,,,,,,,40.054527,39.008640,36.917458,33.342648,27.750444,21.136353,14.183314
62,,,,,,,,,,,,38.584480,36.718323,33.373928,27.989040,21.371391,14.357216
63,,,,,,,,,,,,38.146580,36.477192,33.356941,28.209057,21.599251,14.532450
64,,,,,,,,,,,,37.693398,36.194675,33.296291,28.407541,21.826283,14.701278
65,,,,,,,,,,,,37.233433,35.877823,33.200508,28.582823,22.041168,14.865845
66,,,,,,,,,,,,,35.524113,33.073574,28.741007,22.251677,15.033867
67,,,,,,,,,,,,,35.152466,32.922752,28.879593,22.453665,15.191194
68,,,,,,,,,,,,,34.778893,32.753757,28.981966,22.643059,15.343813
69,,,,,,,,,,,,,34.396526,32.561394,29.010069,22.825878,15.500456
70,,,,,,,,,,,,,33.843361,32.339245,28.998007,22.993288,15.648760
71,,,,,,,,,,,,,,31.908808,28.823324,23.057146,15.743700
72,,,,,,,,,,,,,,31.636648,28.737732,23.190241,15.882033
73,,,,,,,,,,,,,,31.360905,28.634909,23.307356,16.014265
74,,,,,,,,,,,,,,31.080723,28.515167,23.404905,16.141994
75,,,,,,,,,,,,,,30.792604,28.384962,23.486317,16.267439
76,,,,,,,,,,,,,,30.505020,28.241341,23.550627,16.385553
77,,,,,,,,,,,,,,30.207220,28.089642,23.600788,16.498758
78,,,,,,,,,,,,,,,27.924067,23.638947,16.607914
79,,,,,,,,,,,,,,,27.749163,23.665522,16.708681
80,,,,,,,,,,,,,,,27.560026,23.681196,16.802362
81,,,,,,,,,,,,,,,27.351662,23.685350,16.889833
82,,,,,,,,,,,,,,,27.132414,23.678167,16.968357
83,,,,,,,,,,,,,,,26.895607,23.658606,17.040071
84,,,,,,,,,,,,,,,26.653664,23.618690,17.101847
85,,,,,,,,,,,,,,,26.403826,23.545641,17.157255
86,,,,,,,,,,,,,,,26.153898,23.463402,17.204941
87,,,,,,,,,,,,,,,,23.359299,17.247072
88,,,,,,,,,,,,,,,,23.227856,17.282955
89,,,,,,,,,,,,,,,,23.090136,17.314039
90,,,,,,,,,,,,,,,,22.940172,17.339764
91,,,,,,,,,,,,,,,,22.785906,17.360525
92,,,,,,,,,,,,,,,,22.626474,17.376646
93,,,,,,,,,,,,,,,,22.466902,17.386845
94,,,,,,,,,,,,,,,,22.305632,17.391840
95,,,,,,,,,,,,,,,,22.209558,17.391413
96,,,,,,,,,,,,,,,,22.169495,17.385029
97,,,,,,,,,,,,,,,,22.124865,17.372700
98,,,,,,,,,,,,,,,,22.074120,17.353098
99,,,,,,,,,,,,,,,,22.018013,17.326147
100,,,,,,,,,,,,,,,,21.953852,17.290512
101,,,,,,,,,,,,,,,,21.882299,17.247112
102,,,,,,,,,,,,,,,,21.799622,17.195749
103,,,,,,,,,,,,,,,,21.707695,17.136005
104,,,,,,,,,,,,,,,,21.513100,17.069025
105,,,,,,,,,,,,,,,,21.319124,16.997189
106,,,,,,,,,,,,,,,,,16.968891
107,,,,,,,,,,,,,,,,,17.007347
108,,,,,,,,,,,,,,,,,17.043152
109,,,,,,,,,,,,,,,,,17.075029
110,,,,,,,,,,,,,,,,,17.104013
111,,,,,,,,,,,,,,,,,17.129583
112,,,,,,,,,,,,,,,,,17.152220
113,,,,,,,,,,,,,,,,,17.172497
114,,,,,,,,,,,,,,,,,17.208824
115,,,,,,,,,,,,,,,,,17.259554
116,,,,,,,,,,,,,,,,,17.241959
117,,,,,,,,,,,,,,,,,17.166653
118,,,,,,,,,,,,,,,,,17.090069
119,,,,,,,,,,,,,,,,,16.950764
120,,,,,,,,,,,,,,,,,16.871313
121,,,,,,,,,,,,,,,,,16.783903
122,,,,,,,,,,,,,,,,,16.691851
123,,,,,,,,,,,,,,,,,16.594452
124,,,,,,,,,,,,,,,,,16.492136
125,,,,,,,,,,,,,,,,,16.386866
126,,,,,,,,,,,,,,,,,16.279495
127,,,,,,,,,,,,,,,,,16.172405
128,,,,,,,,,,,,,,,,,16.063255
129,,,,,,,,,,,,,,,,,15.956294
130,,,,,,,,,,,,,,,,,15.852151
131,,,,,,,,,,,,,,,,,15.750151
132,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,
136,,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,
140,,,,,,,,,,,,,,,,,
141,,,,,,,,,,,,,,,,,
