Mazda MX-5 Cup,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
49,49.484913,49.809437,49.666050,48.909435,47.426010,45.244614,42.456955,39.282227,35.892921,32.356827,28.781179,25.186508,21.591291,18.006296,14.424501,10.863909,7.316483
50,,48.675102,48.803993,48.406040,47.309410,45.450909,42.900223,39.835857,36.472317,32.927395,29.294905,25.642998,21.990835,18.333311,14.699744,11.068745,7.451581
51,,,47.834000,47.728958,47.005230,45.498138,43.229847,40.326664,37.010899,33.472488,29.806545,26.097618,22.377394,18.667749,14.952149,11.262471,7.580737
52,,,46.780373,46.921783,46.519657,45.383995,43.430607,40.740761,37.509453,33.989487,30.313488,26.540228,22.769550,18.988310,15.222619,11.459124,7.712622
53,,,,46.012047,45.889759,45.098896,43.488911,41.067669,37.979820,34.495453,30.787794,26.991796,23.156258,19.320074,15.477297,11.656482,7.839086
54,,,,45.057346,45.145435,44.676464,43.415371,41.286610,38.393650,34.965633,31.260551,27.419443,23.526955,19.631538,15.737856,11.845750,7.973604
55,,,,,44.325127,44.131130,43.202274,41.397457,38.732071,35.401283,31.722425,27.843296,23.910458,19.950808,15.993735,12.045389,8.094035
56,,,,,43.448959,43.475742,42.859364,41.387146,38.994759,35.804298,32.158226,28.272226,24.281122,20.271273,16.245176,12.230655,8.229471
57,,,,,,42.725407,42.398468,41.248928,39.154869,36.159351,32.568432,28.686480,24.649044,20.579382,16.510012,12.430573,8.354717
58,,,,,,41.945301,41.834251,40.998886,39.219124,36.462673,32.958878,29.076227,25.021051,20.895761,16.750607,12.615488,8.480961
59,,,,,,41.145039,41.197823,40.641766,39.180729,36.691231,33.324078,29.464973,25.369595,21.196461,17.009802,12.802214,8.608615
60,,,,,,,40.500660,40.199699,39.045506,36.846939,33.648632,29.835815,25.718176,21.491848,17.247749,12.991595,8.731335
61,,,,,,,39.800205,39.680054,38.812622,36.917580,33.925068,30.177515,26.070457,21.798700,17.490864,13.172261,8.860003
62,,,,,,,,39.109272,38.503212,36.901550,34.153954,30.496273,26.400433,22.087551,17.736839,13.361910,8.975117
63,,,,,,,,38.484913,38.112705,36.801933,34.324596,30.801836,26.716805,22.380226,17.964687,13.533832,9.105002
64,,,,,,,,37.857605,37.660713,36.622860,34.431812,31.082895,27.032417,22.668289,18.202772,13.719872,9.219584
65,,,,,,,,,37.154762,36.370182,34.470093,31.328785,27.327385,22.945183,18.440165,13.896774,9.341419
66,,,,,,,,,36.627972,36.061440,34.440353,31.531567,27.606743,23.220362,18.662243,14.068460,9.461623
67,,,,,,,,,36.077335,35.702114,34.350239,31.693031,27.865335,23.498060,18.888979,14.251242,9.576482
68,,,,,,,,,35.504612,35.284275,34.187225,31.802691,28.106754,23.755196,19.117882,14.418769,9.700095
69,,,,,,,,,,34.824806,33.963459,31.860291,28.333448,24.000044,19.331478,14.592119,9.807844
70,,,,,,,,,,34.350090,33.686611,31.848307,28.539337,24.241289,19.551964,14.761622,9.926397
71,,,,,,,,,,33.858646,33.373314,31.784739,28.715382,24.477949,19.770668,14.920199,10.040018
72,,,,,,,,,,33.373730,33.022961,31.668972,28.841286,24.700066,19.975636,15.092335,10.148355
73,,,,,,,,,,,32.648029,31.503925,28.931860,24.902964,20.176849,15.250676,10.265529
74,,,,,,,,,,,32.239059,31.301458,28.979893,25.088013,20.385098,15.404538,10.369289
75,,,,,,,,,,,31.829678,31.063900,28.986164,25.253460,20.584471,15.566505,10.480474
76,,,,,,,,,,,31.409576,30.804308,28.951302,25.401548,20.769611,15.722797,10.589834
77,,,,,,,,,,,,30.514801,28.877728,25.533964,20.945047,15.869518,10.688522
78,,,,,,,,,,,,30.205833,28.768677,25.642170,21.114269,16.021708,10.796051
79,,,,,,,,,,,,29.879341,28.630497,25.729563,21.277191,16.171036,10.901005
80,,,,,,,,,,,,29.534286,28.462423,25.786863,21.427414,16.313732,10.997732
81,,,,,,,,,,,,29.183128,28.272957,25.816935,21.563829,16.451857,11.103195
82,,,,,,,,,,,,28.834063,28.063061,25.815237,21.689869,16.587423,11.202882
83,,,,,,,,,,,,,27.831654,25.786131,21.804468,16.725246,11.295707
84,,,,,,,,,,,,,27.588299,25.732719,21.908159,16.852211,11.394180
85,,,,,,,,,,,,,27.326050,25.654303,22.000229,16.970871,11.493853
86,,,,,,,,,,,,,27.055931,25.555988,22.081369,17.089071,11.582417
87,,,,,,,,,,,,,26.778166,25.434547,22.148874,17.207787,11.669465
88,,,,,,,,,,,,,26.492107,25.297174,22.202868,17.318050,11.760766
89,,,,,,,,,,,,,26.209951,25.140854,22.240108,17.422535,11.846644
90,,,,,,,,,,,,,,24.848827,22.259506,17.516169,11.923924
91,,,,,,,,,,,,,,24.681881,22.138857,17.561598,12.008969
92,,,,,,,,,,,,,,24.501263,22.123949,17.643908,12.086672
93,,,,,,,,,,,,,,24.315691,22.094490,17.718117,12.163033
94,,,,,,,,,,,,,,24.120623,22.050211,17.785919,12.236070
95,,,,,,,,,,,,,,23.923311,21.992908,17.847498,12.306333
96,,,,,,,,,,,,,,23.722404,21.922886,17.901937,12.375611
97,,,,,,,,,,,,,,23.513832,21.842516,17.950256,12.442431
98,,,,,,,,,,,,,,23.304787,21.750963,17.991154,12.504905
