BMW M2 CS Racing @ Virginia International Raceway - North
InputTorque60Hz,InputTorque500Hz
-1.2579864,-1.2087039
-1.2579864,-1.2262582
-1.2579864,-1.2392397
-1.2579864,-1.2507234
-1.2579864,-1.2586789
-1.2335787,-1.2781471
-1.2335787,-1.2798736
-1.2335787,-1.2749583
-1.2335787,-1.2626917
-1.2335787,-1.2559961
-1.2335787,-1.2498256
-1.2335787,-1.2424768
-1.2335787,-1.2339035
-1.4673846,-1.2121185
-1.4673846,-1.208505
-1.4673846,-1.2218385
-1.4673846,-1.2541726
-1.4673846,-1.3056453
-1.4673846,-1.3526224
-1.4673846,-1.41555
-1.4673846,-1.4669378
-1.4673846,-1.4694294
-1.6682435,-1.5753313
-1.6682435,-1.6151419
-1.6682435,-1.6374205
-1.6682435,-1.6559944
-1.6682435,-1.6847025
-1.6682435,-1.7113649
-1.6682435,-1.6981543
-1.6682435,-1.6657243
-1.5151329,-1.5562654
-1.5151329,-1.4798665
-1.5151329,-1.4277447
-1.5151329,-1.400617
-1.5151329,-1.3945591
-1.5151329,-1.416943
-1.5151329,-1.4683603
-1.5151329,-1.5195166
-1.895516,-1.6911082
-1.895516,-1.7919655
-1.895516,-1.8682231
-1.895516,-1.9125698
-1.895516,-1.9525977
-1.895516,-1.961177
-1.895516,-1.939349
-1.895516,-1.8964386
-1.895516,-1.8937815
-1.882979,-1.8956721
-1.882979,-1.9025693
-1.882979,-1.9220186
-1.882979,-1.9417735
-1.882979,-1.94789
-1.882979,-1.9301975
-1.882979,-1.9034965
-1.882979,-1.8811153
-2.047468,-1.9545443
-2.047468,-2.0018275
-2.047468,-2.0634446
-2.047468,-2.1173604
-2.047468,-2.1436915
-2.047468,-2.1360738
-2.047468,-2.100059
-2.047468,-2.0483193
-2.4786575,-2.0865223
-2.4786575,-2.1127737
-2.4786575,-2.1281664
-2.4786575,-2.1378708
-2.4786575,-2.1543968
-2.4786575,-2.2143981
-2.4786575,-2.3261096
-2.4786575,-2.4746182
-2.4786575,-2.4846094
-2.7593322,-2.758372
-2.7593322,-2.8656075
-2.7593322,-2.9000208
-2.7593322,-2.8823643
-2.7593322,-2.8370378
-2.7593322,-2.7906525
-2.7593322,-2.7639627
-2.7593322,-2.7593212
-2.8109376,-2.834453
-2.8109376,-2.8681078
-2.8109376,-2.855466
-2.8109376,-2.811702
-2.8109376,-2.7635996
-2.8109376,-2.7485354
-2.8109376,-2.7746294
-2.8109376,-2.81401
-3.298168,-2.8952804
-3.298168,-2.9567468
-3.298168,-3.0046597
-3.298168,-3.0726874
-3.298168,-3.144878
-3.298168,-3.2157326
-3.298168,-3.2722187
-3.298168,-3.297653
-3.298168,-3.2993433
-2.7549303,-3.2389703
-2.7549303,-3.1055434
-2.7549303,-2.9438212
-2.7549303,-2.793214
-2.7549303,-2.6877058
-2.7549303,-2.6641665
-2.7549303,-2.688713
-2.7549303,-2.7534547
-3.3248007,-2.7702086
-3.3248007,-2.74398
-3.3248007,-2.7438881
-3.3248007,-2.7925694
-3.3248007,-2.9094737
-3.3248007,-3.0607288
-3.3248007,-3.2203665
-3.3248007,-3.335399
-3.8813512,-3.5920444
-3.8813512,-3.689183
-3.8813512,-3.7934995
-3.8813512,-3.887493
-3.8813512,-3.9878888
-3.8813512,-4.0372243
-3.8813512,-4.005151
-3.8813512,-3.8848286
-3.8813512,-3.876464
-3.973122,-3.575291
-3.973122,-3.4244254
-3.973122,-3.3739007
-3.973122,-3.4216638
-3.973122,-3.546219
-3.973122,-3.7107098
-3.973122,-3.8318684
-3.973122,-3.9692783
-4.3908596,-4.0816646
-4.3908596,-4.1611195
-4.3908596,-4.2400723
-4.3908596,-4.304278
-4.3908596,-4.3446097
-4.3908596,-4.3515286
-4.3908596,-4.3696566
-4.3908596,-4.3929954
-4.4601984,-4.448442
-4.4601984,-4.5072203
-4.4601984,-4.549164
-4.4601984,-4.590512
-4.4601984,-4.5923815
-4.4601984,-4.5512276
-4.4601984,-4.4958553
-4.4601984,-4.461167
-4.4601984,-4.458528
-4.8498116,-4.490593
-4.8498116,-4.543007
-4.8498116,-4.615667
-4.8498116,-4.6934505
-4.8498116,-4.7605553
-4.8498116,-4.802359
-4.8498116,-4.832134
-4.8498116,-4.852206
-5.1294913,-4.9348836
-5.1294913,-4.974362
-5.1294913,-5.0028763
-5.1294913,-5.0176334
-5.1294913,-5.024059
-5.1294913,-5.048695
-5.1294913,-5.088314
-5.1294913,-5.1311293
-5.208216,-5.190564
-5.208216,-5.2110496
-5.208216,-5.210314
-5.208216,-5.199083
-5.208216,-5.1731505
-5.208216,-5.158128
-5.208216,-5.1670046
-5.208216,-5.2073216
-5.208216,-5.2097178
-5.533344,-5.311053
-5.533344,-5.3920765
-5.533344,-5.4588594
-5.533344,-5.507185
-5.533344,-5.53763
-5.533344,-5.5525193
-5.533344,-5.546759
-5.533344,-5.5336494
-5.533344,-5.5327225
-4.9000745,-5.442537
-4.9000745,-5.373992
-4.9000745,-5.2879453
-4.9000745,-5.1859365
-4.9000745,-5.0828915
-4.9000745,-4.9983196
-4.9000745,-4.931532
-4.5694356,-4.777736
-4.5694356,-4.7360096
-4.5694356,-4.672949
-4.5694356,-4.586969
-4.5694356,-4.4981136
-4.5694356,-4.458365
-4.5694356,-4.4843225
-4.5694356,-4.567426
-4.5694356,-4.572733
-4.7611217,-4.711366
-4.7611217,-4.7982893
-4.7611217,-4.841638
-4.7611217,-4.846148
-4.7611217,-4.8237042
-4.7611217,-4.7975388
-4.7611217,-4.779495
-4.7611217,-4.7614083
-4.480449,-4.715465
-4.480449,-4.712852
-4.480449,-4.687228
-4.480449,-4.627584
-4.480449,-4.5344243
-4.480449,-4.468435
-4.480449,-4.457831
-4.480449,-4.4818373
-5.404804,-4.454577
-5.404804,-4.526901
-5.404804,-4.6768527
-5.404804,-4.8690753
-5.404804,-5.029469
-5.404804,-5.166439
-5.404804,-5.2901883
-5.404804,-5.4065223
-5.404804,-5.4095135
-6.651519,-5.5885425
-6.651519,-5.7007103
-6.651519,-5.8077106
-6.651519,-5.9195013
-6.651519,-6.017998
-6.651519,-6.1898746
-6.651519,-6.4016986
-6.651519,-6.644831
-7.749052,-6.8040347
-7.749052,-6.999273
-7.749052,-7.206868
-7.749052,-7.4073877
-7.749052,-7.558317
-7.749052,-7.6636176
-7.749052,-7.726308
-7.749052,-7.7520304
-7.977597,-7.3725514
-7.977597,-7.3541684
-7.977597,-7.4585733
-7.977597,-7.6450133
-7.977597,-7.824438
-7.977597,-7.9435897
-7.977597,-7.992896
-7.977597,-7.9778976
-7.977597,-7.9772987
-7.8005395,-7.779881
-7.8005395,-7.6881633
-7.8005395,-7.6504893
-7.8005395,-7.6648464
-7.8005395,-7.7219257
-7.8005395,-7.7626853
-7.8005395,-7.799249
-7.8005395,-7.800453
-6.9784994,-7.3919864
-6.9784994,-7.340553
-6.9784994,-7.3644247
-6.9784994,-7.3899145
-6.9784994,-7.354557
-6.9784994,-7.251961
-6.9784994,-7.100856
-6.9784994,-6.9676533
-5.885911,-6.4684367
-5.885911,-6.310548
-5.885911,-6.200601
-5.885911,-6.1699395
-5.885911,-6.153636
-5.885911,-6.1071496
-5.885911,-6.0178213
-5.885911,-5.890508
-5.885911,-5.880415
-5.354824,-5.6264644
-5.354824,-5.50966
-5.354824,-5.457099
-5.354824,-5.4515023
-5.354824,-5.466422
-5.354824,-5.4652143
-5.354824,-5.431557
-5.354824,-5.355964
-4.993894,-5.380107
-4.993894,-5.314262
-4.993894,-5.2479687
-4.993894,-5.1947355
-4.993894,-5.156987
-4.993894,-5.1159906
-4.993894,-5.0483475
-4.993894,-4.9943275
-4.0558414,-4.969649
-4.0558414,-4.8524394
-4.0558414,-4.707328
-4.0558414,-4.556482
-4.0558414,-4.418843
-4.0558414,-4.284709
-4.0558414,-4.1485314
-4.0558414,-4.046605
-3.3066754,-4.2406445
-3.3066754,-4.1685853
-3.3066754,-4.0100527
-3.3066754,-3.8215475
-3.3066754,-3.6813629
-3.3066754,-3.5265312
-3.3066754,-3.400607
-3.3066754,-3.3094947
-3.3066754,-3.30269
-2.821779,-3.4498887
-2.821779,-3.389706
-2.821779,-3.2710135
-2.821779,-3.131824
-2.821779,-3.0146255
-2.821779,-2.9484968
-2.821779,-2.8792827
-2.821779,-2.8226783
-2.4988868,-3.116689
-2.4988868,-3.0826457
-2.4988868,-2.9374712
-2.4988868,-2.7391453
-2.4988868,-2.555995
-2.4988868,-2.4511037
-2.4988868,-2.4502456
-2.4988868,-2.502347
-3.8220015,-2.9756417
-3.8220015,-3.1905243
-3.8220015,-3.3150399
-3.8220015,-3.44902
-3.8220015,-3.5713918
-3.8220015,-3.6828473
-3.8220015,-3.7705352
-3.8220015,-3.8209903
-3.8220015,-3.8241456
-3.8169668,-4.145683
-3.8169668,-4.16344
-3.8169668,-4.1072793
-3.8169668,-4.0446467
-3.8169668,-3.964432
-3.8169668,-3.9077127
-3.8169668,-3.862625
-3.8169668,-3.8183901
-3.9499323,-3.9505029
-3.9499323,-3.9069414
-3.9499323,-3.8173122
-3.9499323,-3.7333853
-3.9499323,-3.6995118
-3.9499323,-3.7393315
-3.9499323,-3.8510258
-3.9499323,-3.9592302
-3.9499323,-3.955081
-4.6911273,-4.498436
-4.6911273,-4.6451893
-4.6911273,-4.6638675
-4.6911273,-4.6230907
-4.6911273,-4.5861597
-4.6911273,-4.583889
-4.6911273,-4.633392
-4.6911273,-4.6966486
-5.187459,-5.088359
-5.187459,-5.233516
-5.187459,-5.289977
-5.187459,-5.2900515
-5.187459,-5.266171
-5.187459,-5.22713
-5.187459,-5.19411
-5.187459,-5.187724
-5.187459,-5.187034
-6.094709,-5.5994244
-6.094709,-5.70383
-6.094709,-5.729533
-6.094709,-5.7320437
-6.094709,-5.761418
-6.094709,-5.840653
-6.094709,-5.976882
-6.094709,-6.089962
-7.4672437,-6.6535854
-7.4672437,-6.894032
-7.4672437,-7.0374646
-7.4672437,-7.117507
-7.4672437,-7.179668
-7.4672437,-7.2554817
-7.4672437,-7.3699327
-7.4672437,-7.476661
-8.619882,-7.751098
-8.619882,-7.909813
-8.619882,-8.023803
-8.619882,-8.114026
-8.619882,-8.17996
-8.619882,-8.290872
-8.619882,-8.437492
-8.619882,-8.6138735
-8.619882,-8.627921
-9.094959,-9.07346
-9.094959,-9.2255535
-9.094959,-9.265906
-9.094959,-9.233647
-9.094959,-9.177896
-9.094959,-9.136041
-9.094959,-9.107408
-9.094959,-9.093668
-9.060702,-8.980016
-9.060702,-8.946433
-9.060702,-8.9133215
-9.060702,-8.881363
-9.060702,-8.863892
-9.060702,-8.896187
-9.060702,-8.981177
-9.060702,-9.067927
-9.670272,-8.919218
-9.670272,-8.965502
-9.670272,-9.066874
-9.670272,-9.191484
-9.670272,-9.292135
-9.670272,-9.421567
-9.670272,-9.5507345
-9.670272,-9.666585
-10.38812,-9.626265
-10.38812,-9.660439
-10.38812,-9.727147
-10.38812,-9.821928
-10.38812,-9.953022
-10.38812,-10.102195
-10.38812,-10.270816
-10.38812,-10.399008
-10.38812,-10.389616
-10.78976,-10.36844
-10.78976,-10.426354
-10.78976,-10.525943
-10.78976,-10.610347
-10.78976,-10.657659
-10.78976,-10.690878
-10.78976,-10.72896
-10.78976,-10.787419
-10.923305,-10.504053
-10.923305,-10.50647
-10.923305,-10.561452
-10.923305,-10.622314
-10.923305,-10.663686
-10.923305,-10.708296
-10.923305,-10.795508
-10.923305,-10.919437
-11.095561,-10.694331
-11.095561,-10.764319
-11.095561,-10.885885
-11.095561,-10.993083
-11.095561,-11.034887
-11.095561,-11.037122
-11.095561,-11.061256
-11.095561,-11.098612
-11.095561,-11.095882
-11.24046,-10.999282
-11.24046,-11.031917
-11.24046,-11.092293
-11.24046,-11.127943
-11.24046,-11.129224
-11.24046,-11.139115
-11.24046,-11.174709
-11.24046,-11.239543
-10.407598,-11.091556
-10.407598,-11.0299425
-10.407598,-10.919157
-10.407598,-10.756454
-10.407598,-10.559277
-10.407598,-10.447531
-10.407598,-10.373169
-10.407598,-10.407624
-10.929751,-10.547554
-10.929751,-10.663234
-10.929751,-10.727988
-10.929751,-10.74614
-10.929751,-10.740786
-10.929751,-10.764677
-10.929751,-10.847266
-10.929751,-10.937061
-10.929751,-10.929762
-10.27372,-11.214178
-10.27372,-11.24997
-10.27372,-11.163463
-10.27372,-10.950008
-10.27372,-10.695646
-10.27372,-10.488882
-10.27372,-10.345819
-10.27372,-10.27427
-9.228034,-10.256981
-9.228034,-10.163632
-9.228034,-9.978418
-9.228034,-9.73263
-9.228034,-9.543528
-9.228034,-9.363457
-9.228034,-9.256106
-9.228034,-9.22892
-9.228034,-9.226376
-9.437975,-9.443334
-9.437975,-9.481017
-9.437975,-9.445712
-9.437975,-9.384072
-9.437975,-9.338762
-9.437975,-9.33839
-9.437975,-9.385945
-9.437975,-9.44414
-9.88045,-9.744897
-9.88045,-9.804153
-9.88045,-9.819055
-9.88045,-9.8164015
-9.88045,-9.840724
-9.88045,-9.856339
-9.88045,-9.869339
-9.88045,-9.880899
-10.735259,-10.057335
-10.735259,-10.124586
-10.735259,-10.153814
-10.735259,-10.18476
-10.735259,-10.252445
-10.735259,-10.370273
-10.735259,-10.54178
-10.735259,-10.729003
-11.240869,-10.947883
-11.240869,-11.043003
-11.240869,-11.097645
-11.240869,-11.131715
-11.240869,-11.159698
-11.240869,-11.190369
-11.240869,-11.221046
-11.240869,-11.242766
-11.240869,-11.241078
-11.665815,-11.312983
-11.665815,-11.362871
-11.665815,-11.414414
-11.665815,-11.46622
-11.665815,-11.518295
-11.665815,-11.567235
-11.665815,-11.623756
-11.665815,-11.670086
-11.82048,-11.473308
-11.82048,-11.5183325
-11.82048,-11.615245
-11.82048,-11.717591
-11.82048,-11.7695675
-11.82048,-11.808323
-11.82048,-11.821435
-11.82048,-11.82048
-11.803557,-11.566695
-11.803557,-11.519538
-11.803557,-11.522448
-11.803557,-11.555912
-11.803557,-11.611309
-11.803557,-11.67633
-11.803557,-11.751923
-11.803557,-11.808743
-11.803557,-11.806641
-12.087161,-11.693724
-12.087161,-11.737237
-12.087161,-11.831119
-12.087161,-11.934644
-12.087161,-12.014886
-12.087161,-12.063517
-12.087161,-12.084323
-12.087161,-12.087752
-11.83502,-11.872713
-11.83502,-11.839208
-11.83502,-11.8598175
-11.83502,-11.901896
-11.83502,-11.934704
-11.83502,-11.936775
-11.83502,-11.9050045
-11.83502,-11.836942
-10.846688,-11.536844
-10.846688,-11.416617
-10.846688,-11.329456
-10.846688,-11.251427
-10.846688,-11.159201
-10.846688,-11.054737
-10.846688,-10.932732
-10.846688,-10.838222
-10.090843,-10.603245
-10.090843,-10.511592
-10.090843,-10.420013
-10.090843,-10.3494215
-10.090843,-10.281705
-10.090843,-10.2094755
-10.090843,-10.142584
-10.090843,-10.092207
-10.090843,-10.088761
-9.812887,-10.073912
-9.812887,-10.055036
-9.812887,-10.024827
-9.812887,-9.993488
-9.812887,-9.945269
-9.812887,-9.894655
-9.812887,-9.8477955
-9.812887,-9.81396
-9.943645,-9.859569
-9.943645,-9.884102
-9.943645,-9.90387
-9.943645,-9.918293
-9.943645,-9.927402
-9.943645,-9.934299
-9.943645,-9.940158
-9.943645,-9.944019
-9.943645,-9.943858
-9.980071,-9.98002
-9.980071,-10.010438
-9.980071,-10.052207
-9.980071,-10.098268
-9.980071,-10.13441
-9.980071,-10.127196
-9.980071,-10.057018
-9.980071,-9.97304
-9.276247,-9.735415
-9.276247,-9.61954
-9.276247,-9.550236
-9.276247,-9.505825
-9.276247,-9.475739
-9.276247,-9.426057
-9.276247,-9.360313
-9.276247,-9.2795315
-8.711224,-9.07512
-8.711224,-8.971417
-8.711224,-8.893251
-8.711224,-8.834784
-8.711224,-8.788546
-8.711224,-8.752911
-8.711224,-8.725696
-8.711224,-8.709908
-8.8457,-8.623135
-8.8457,-8.61332
-8.8457,-8.630045
-8.8457,-8.671166
-8.8457,-8.723159
-8.8457,-8.772301
-8.8457,-8.814241
-8.8457,-8.844499
-8.8457,-8.846947
-8.695438,-8.75063
-8.695438,-8.712394
-8.695438,-8.685676
-8.695438,-8.668487
-8.695438,-8.663489
-8.695438,-8.66631
-8.695438,-8.678158
-8.695438,-8.694794
-9.108921,-8.607428
-9.108921,-8.626339
-9.108921,-8.694488
-9.108921,-8.795178
-9.108921,-8.910637
-9.108921,-9.015172
-9.108921,-9.084836
-9.108921,-9.111503
-9.293475,-9.174045
-9.293475,-9.138288
-9.293475,-9.093625
-9.293475,-9.069368
-9.293475,-9.073755
-9.293475,-9.118344
-9.293475,-9.197384
-9.293475,-9.289935
-9.293475,-9.2975025
-9.396967,-9.408362
-9.396967,-9.446354
-9.396967,-9.450045
-9.396967,-9.434596
-9.396967,-9.416507
-9.396967,-9.407455
-9.396967,-9.402443
-9.396967,-9.39712
-9.396967,-9.396715
-9.635701,-9.613489
-9.635701,-9.617601
-9.635701,-9.571418
-9.635701,-9.52075
-9.635701,-9.507892
-9.635701,-9.537082
-9.635701,-9.590498
-9.635701,-9.639581
-9.841057,-9.822232
-9.841057,-9.873935
-9.841057,-9.887706
-9.841057,-9.884834
-9.841057,-9.881223
-9.841057,-9.87493
-9.841057,-9.862234
-9.841057,-9.841363
-9.392146,-9.909487
-9.392146,-9.886211
-9.392146,-9.815923
-9.392146,-9.716526
-9.392146,-9.608506
-9.392146,-9.517308
-9.392146,-9.4386835
-9.392146,-9.387313
-9.024313,-9.388567
-9.024313,-9.34969
-9.024313,-9.296767
-9.024313,-9.239899
-9.024313,-9.183968
-9.024313,-9.126721
-9.024313,-9.066538
-9.024313,-9.020474
-9.08977,-9.011726
-9.08977,-8.98352
-9.08977,-8.968354
-9.08977,-8.976299
-9.08977,-9.012175
-9.08977,-9.055276
-9.08977,-9.078202
-9.08977,-9.089293
-9.08977,-9.090337
-9.079701,-9.137623
-9.079701,-9.111827
-9.079701,-9.070139
-9.079701,-9.032658
-9.079701,-9.015298
-9.079701,-9.027285
-9.079701,-9.05503
-9.079701,-9.081572
-8.875281,-9.098809
-8.875281,-9.080469
-8.875281,-9.038477
-8.875281,-8.986453
-8.875281,-8.941655
-8.875281,-8.90903
-8.875281,-8.887826
-8.875281,-8.875628
-8.875281,-8.874716
-9.15527,-8.931998
-9.15527,-8.944277
-9.15527,-8.953547
-9.15527,-8.9695635
-9.15527,-9.00018
-9.15527,-9.046076
-9.15527,-9.089701
-9.15527,-9.153149
-8.865863,-9.257655
-8.865863,-9.291879
-8.865863,-9.290785
-8.865863,-9.252727
-8.865863,-9.175179
-8.865863,-9.071643
-8.865863,-8.948745
-8.865863,-8.857402
-8.3525095,-8.710175
-8.3525095,-8.622081
-8.3525095,-8.518515
-8.3525095,-8.43617
-8.3525095,-8.382662
-8.3525095,-8.350813
-8.3525095,-8.341905
-8.3525095,-8.35225
-8.3525095,-8.352863
-8.87366,-8.419378
-8.87366,-8.4819145
-8.87366,-8.547847
-8.87366,-8.616299
-8.87366,-8.688635
-8.87366,-8.75903
-8.87366,-8.80967
-8.87366,-8.871883
-9.573561,-9.030004
-9.573561,-9.102238
-9.573561,-9.166319
-9.573561,-9.236206
-9.573561,-9.3241005
-9.573561,-9.421013
-9.573561,-9.515475
-9.573561,-9.579709
-9.6077795,-9.586625
-9.6077795,-9.564277
-9.6077795,-9.530329
-9.6077795,-9.505077
-9.6077795,-9.488796
-9.6077795,-9.5029335
-9.6077795,-9.545448
-9.6077795,-9.605601
-9.6077795,-9.610459
-9.71529,-9.674752
-9.71529,-9.7067375
-9.71529,-9.71905
-9.71529,-9.717678
-9.71529,-9.7113695
-9.71529,-9.709057
-9.71529,-9.711418
-9.71529,-9.715186
-9.345612,-9.643428
-9.345612,-9.622829
-9.345612,-9.600917
-9.345612,-9.568223
-9.345612,-9.51778
-9.345612,-9.454682
-9.345612,-9.389042
-9.345612,-9.341304
-9.187659,-9.352485
-9.187659,-9.333141
-9.187659,-9.297766
-9.187659,-9.258466
-9.187659,-9.219398
-9.187659,-9.19171
-9.187659,-9.180659
-9.187659,-9.187564
-9.187659,-9.187807
-9.270137,-9.265878
-9.270137,-9.298676
-9.270137,-9.312589
-9.270137,-9.313601
-9.270137,-9.30861
-9.270137,-9.300486
-9.270137,-9.284986
-9.270137,-9.269817
-9.160749,-9.339838
-9.160749,-9.320891
-9.160749,-9.277114
-9.160749,-9.229095
-9.160749,-9.194723
-9.160749,-9.177252
-9.160749,-9.166392
-9.160749,-9.160074
-9.536734,-9.2816725
-9.536734,-9.299441
-9.536734,-9.307491
-9.536734,-9.321374
-9.536734,-9.361654
-9.536734,-9.415085
-9.536734,-9.47754
-9.536734,-9.535299
-9.679904,-9.654985
-9.679904,-9.693199
-9.679904,-9.708451
-9.679904,-9.710496
-9.679904,-9.707896
-9.679904,-9.704013
-9.679904,-9.696278
-9.679904,-9.680378
-9.679904,-9.679257
-9.264084,-9.729298
-9.264084,-9.677915
-9.264084,-9.584463
-9.264084,-9.476636
-9.264084,-9.379777
-9.264084,-9.312029
-9.264084,-9.275452
-9.264084,-9.262563
-9.440314,-9.168545
-9.440314,-9.172617
-9.440314,-9.212413
-9.440314,-9.2719755
-9.440314,-9.32804
-9.440314,-9.370233
-9.440314,-9.405133
-9.440314,-9.438736
-9.440314,-9.44198
-9.713128,-9.455552
-9.713128,-9.498165
-9.713128,-9.549125
-9.713128,-9.59638
-9.713128,-9.629849
-9.713128,-9.657722
-9.713128,-9.680029
-9.713128,-9.712713
-9.930875,-9.674302
-9.930875,-9.697894
-9.930875,-9.742371
-9.930875,-9.796947
-9.930875,-9.848432
-9.930875,-9.887629
-9.930875,-9.916404
-9.930875,-9.932417
-9.847899,-9.779299
-9.847899,-9.77684
-9.847899,-9.80476
-9.847899,-9.859766
-9.847899,-9.900317
-9.847899,-9.909144
-9.847899,-9.888579
-9.847899,-9.849077
-9.847899,-9.846224
-9.857664,-9.672507
-9.857664,-9.638048
-9.857664,-9.649532
-9.857664,-9.685159
-9.857664,-9.72887
-9.857664,-9.774381
-9.857664,-9.823207
-9.857664,-9.860775
-10.266893,-9.820094
-10.266893,-9.865091
-10.266893,-9.943286
-10.266893,-10.033482
-10.266893,-10.123873
-10.266893,-10.196875
-10.266893,-10.246271
-10.266893,-10.269124
-10.202274,-10.221171
-10.202274,-10.20597
-10.202274,-10.202701
-10.202274,-10.204581
-10.202274,-10.200737
-10.202274,-10.194367
-10.202274,-10.192784
-10.202274,-10.202094
-10.202274,-10.202602
-10.781161,-10.237346
-10.781161,-10.276882
-10.781161,-10.331479
-10.781161,-10.401445
-10.781161,-10.483277
-10.781161,-10.577853
-10.781161,-10.662072
-10.781161,-10.777855
-11.318917,-10.910825
-11.318917,-10.999758
-11.318917,-11.074024
-11.318917,-11.134678
-11.318917,-11.186559
-11.318917,-11.236052
-11.318917,-11.285348
-11.318917,-11.322098
-11.202767,-11.324726
-11.202767,-11.334356
-11.202767,-11.331222
-11.202767,-11.319464
-11.202767,-11.292282
-11.202767,-11.259877
-11.202767,-11.228646
-11.202767,-11.20342
-11.202767,-11.20162
-10.726049,-11.054506
-10.726049,-11.006924
-10.726049,-10.9635935
-10.726049,-10.909109
-10.726049,-10.840123
-10.726049,-10.777701
-10.726049,-10.738955
-10.726049,-10.72457
-10.841661,-10.74583
-10.841661,-10.787882
-10.841661,-10.828373
-10.841661,-10.857407
-10.841661,-10.86722
-10.841661,-10.864553
-10.841661,-10.852783
-10.841661,-10.840572
-10.36732,-10.802739
-10.36732,-10.777956
-10.36732,-10.748285
-10.36732,-10.703664
-10.36732,-10.652482
-10.36732,-10.565529
-10.36732,-10.466069
-10.36732,-10.370233
-10.36732,-10.363074
-9.893287,-10.296966
-9.893287,-10.227837
-9.893287,-10.155539
-9.893287,-10.085591
-9.893287,-10.02136
-9.893287,-9.96566
-9.893287,-9.919494
-9.893287,-9.890583
-10.030459,-9.96506
-10.030459,-9.975547
-10.030459,-9.976044
-10.030459,-9.973409
-10.030459,-9.981362
-10.030459,-9.99462
-10.030459,-10.011246
-10.030459,-10.029606
-10.1747465,-10.181427
-10.1747465,-10.203847
-10.1747465,-10.187859
-10.1747465,-10.15932
-10.1747465,-10.140438
-10.1747465,-10.142312
-10.1747465,-10.152413
-10.1747465,-10.173796
-10.1747465,-10.175667
-10.363906,-10.257232
-10.363906,-10.270984
-10.363906,-10.271136
-10.363906,-10.271368
-10.363906,-10.282338
-10.363906,-10.304548
-10.363906,-10.337594
-10.363906,-10.366346
-10.728442,-10.494098
-10.728442,-10.544847
-10.728442,-10.574037
-10.728442,-10.606974
-10.728442,-10.64569
-10.728442,-10.68219
-10.728442,-10.7118025
-10.728442,-10.72769
-10.554267,-10.708302
-10.554267,-10.6942425
-10.554267,-10.688765
-10.554267,-10.690547
-10.554267,-10.694919
-10.554267,-10.681478
-10.554267,-10.61963
-10.554267,-10.556566
-10.554267,-10.550799
-9.536927,-10.307368
-9.536927,-10.128485
-9.536927,-9.966312
-9.536927,-9.825068
-9.536927,-9.709463
-9.536927,-9.626121
-9.536927,-9.566716
-9.536927,-9.533806
-9.526485,-9.491934
-9.526485,-9.485737
-9.526485,-9.489353
-9.526485,-9.49749
-9.526485,-9.50389
-9.526485,-9.510877
-9.526485,-9.517883
-9.526485,-9.526272
-9.793328,-9.616912
-9.793328,-9.656429
-9.793328,-9.686306
-9.793328,-9.712495
-9.793328,-9.737391
-9.793328,-9.761718
-9.793328,-9.782038
-9.793328,-9.794569
-9.793328,-9.793995
-9.762244,-9.846806
-9.762244,-9.853536
-9.762244,-9.847924
-9.762244,-9.834608
-9.762244,-9.813763
-9.762244,-9.784581
-9.762244,-9.766866
-9.762244,-9.761617
-10.285243,-9.822757
-10.285243,-9.8960705
-10.285243,-9.970001
-10.285243,-10.0369005
-10.285243,-10.100207
-10.285243,-10.150035
-10.285243,-10.217894
-10.285243,-10.282316
-10.285243,-10.288447
-10.141618,-10.315657
-10.141618,-10.297258
-10.141618,-10.25608
-10.141618,-10.207238
-10.141618,-10.166822
-10.141618,-10.14898
-10.141618,-10.142296
-10.141618,-10.141437
-9.954135,-10.086361
-9.954135,-10.06353
-9.954135,-10.0473995
-9.954135,-10.033399
-9.954135,-10.017568
-9.954135,-10.001163
-9.954135,-9.976816
-9.954135,-9.952425
-9.4937525,-9.841886
-9.4937525,-9.776863
-9.4937525,-9.721233
-9.4937525,-9.672299
-9.4937525,-9.6268425
-9.4937525,-9.580476
-9.4937525,-9.5306635
-9.4937525,-9.495673
-9.4937525,-9.4914665
-9.312941,-9.406543
-9.312941,-9.375326
-9.312941,-9.363509
-9.312941,-9.361544
-9.312941,-9.359022
-9.312941,-9.350514
-9.312941,-9.330907
-9.139355,-9.292696
-9.139355,-9.2634325
-9.139355,-9.234493
-9.139355,-9.213926
-9.139355,-9.1870985
-9.139355,-9.163572
-9.139355,-9.146442
-9.139355,-9.139624
-9.139355,-9.1389885
-9.390285,-9.181439
-9.390285,-9.19636
-9.390285,-9.205862
-9.390285,-9.217766
-9.390285,-9.240665
-9.390285,-9.2769785
-9.390285,-9.337663
-9.390285,-9.395096
-10.088393,-9.534421
-10.088393,-9.629397
-10.088393,-9.700316
-10.088393,-9.759401
-10.088393,-9.823007
-10.088393,-9.906336
-10.088393,-10.011471
-10.088393,-10.0961685
-11.612467,-10.214829
-11.612467,-10.342728
-11.612467,-10.502978
-11.612467,-10.6932955
-11.612467,-10.858699
-11.612467,-11.095867
-11.612467,-11.351101
-11.612467,-11.603366
-11.612467,-11.623941
-12.89453,-11.849439
-12.89453,-12.046423
-12.89453,-12.240772
-12.89453,-12.422416
-12.89453,-12.574628
-12.89453,-12.709898
-12.89453,-12.82522
-12.89453,-12.901388
-12.89453,-12.898809
-12.138868,-12.723387
-12.138868,-12.645269
-12.138868,-12.569994
