Street Stock @ USA International Speedway - Dirt
InputTorque60Hz,InputTorque500Hz
-11.190485,-11.772493
-11.190485,-11.664021
-11.190485,-11.726539
-11.190485,-11.517476
-11.190485,-11.164349
-11.190485,-11.18674
-10.467956,-9.529753
-10.467956,-9.147608
-10.467956,-9.64071
-10.467956,-10.278391
-10.467956,-10.646789
-10.467956,-10.682962
-10.467956,-10.551989
-10.467956,-10.471685
-10.258339,-9.916889
-10.258339,-9.759401
-10.258339,-9.767311
-10.258339,-9.8135
-10.258339,-9.751816
-10.258339,-9.766624
-10.258339,-9.983537
-10.258339,-10.278176
-11.646745,-11.222176
-11.646745,-11.551547
-11.646745,-11.845304
-11.646745,-12.05429
-11.646745,-12.249478
-11.646745,-12.280685
-11.646745,-12.090536
-11.646745,-11.662212
-11.646745,-11.628372
-10.03829,-9.800926
-10.03829,-9.249228
-10.03829,-9.33766
-10.03829,-9.781655
-10.03829,-10.2042465
-10.03829,-10.285648
-10.03829,-10.218695
-10.03829,-10.044657
-12.176509,-10.273137
-12.176509,-11.03269
-12.176509,-11.787495
-12.176509,-12.285118
-12.176509,-12.391431
-12.176509,-12.299193
-12.176509,-12.205337
-12.176509,-12.173207
-12.176509,-12.176072
-12.216169,-12.872572
-12.216169,-12.903575
-12.216169,-12.997077
-12.216169,-13.144416
-12.216169,-12.532185
-12.216169,-12.200449
-12.216169,-12.146431
-12.216169,-12.213521
-12.423547,-12.657475
-12.423547,-12.6755905
-12.423547,-12.629254
-12.423547,-12.549285
-12.423547,-12.434681
-12.423547,-12.470926
-12.423547,-12.469376
-12.423547,-12.420493
-13.661542,-14.221285
-13.661542,-14.157062
-13.661542,-13.695947
-13.661542,-13.216903
-13.661542,-12.946711
-13.661542,-12.971706
-13.661542,-13.23986
-13.661542,-13.6470785
-13.451504,-13.213053
-13.451504,-13.203412
-13.451504,-13.318887
-13.451504,-13.454832
-13.451504,-13.515173
-13.451504,-13.5074625
-13.451504,-13.476656
-13.451504,-13.4524765
-13.451504,-13.450072
-13.950483,-15.312023
-13.950483,-15.315654
-13.950483,-14.869901
-13.950483,-14.307559
-13.950483,-13.882242
-13.950483,-13.620299
-13.950483,-13.704117
-13.950483,-13.968062
-15.719061,-16.55236
-15.719061,-17.000425
-15.719061,-16.69846
-15.719061,-16.088251
-15.719061,-15.668206
-15.719061,-15.358476
-15.719061,-15.372817
-15.719061,-15.708027
-15.719061,-15.7325945
-16.093704,-18.185614
-16.093704,-18.485342
-16.093704,-17.974096
-16.093704,-17.137474
-16.093704,-16.466349
-16.093704,-16.024487
-16.093704,-15.955255
-16.093704,-16.102457
-18.336472,-17.602575
-18.336472,-18.297215
-18.336472,-18.661585
-18.336472,-18.756844
-18.336472,-18.602825
-18.336472,-18.433777
-18.336472,-18.343327
-18.336472,-18.334812
-18.336472,-18.336155
-17.933434,-19.459627
-17.933434,-19.551836
-17.933434,-19.452116
-17.933434,-19.204212
-17.933434,-18.775305
-17.933434,-18.357584
-17.933434,-18.112675
-17.316076,-18.799793
-17.316076,-18.501183
-17.316076,-17.924934
-17.316076,-17.28445
-17.316076,-16.728184
-17.316076,-16.686464
-17.316076,-16.976131
-17.316076,-17.342821
-17.316076,-17.320227
-17.680319,-18.375183
-17.680319,-18.191803
-17.680319,-17.920885
-17.680319,-17.69596
-17.680319,-17.557304
-17.680319,-17.507624
-17.680319,-17.567497
-17.680319,-17.676685
-18.424898,-19.196697
-18.424898,-19.210123
-18.424898,-18.845837
-18.424898,-18.413784
-18.424898,-18.161312
-18.424898,-18.111128
-18.424898,-18.247757
-18.424898,-18.439182
-18.424898,-18.427143
-18.09351,-19.946793
-18.09351,-20.089895
-18.09351,-19.878399
-18.09351,-19.443844
-18.09351,-19.116236
-18.09351,-18.772669
-18.09351,-18.41861
-18.09351,-18.106943
-17.399994,-18.7182
-17.399994,-19.100777
-17.399994,-19.040335
-17.399994,-18.620789
-17.399994,-18.072968
-17.399994,-17.642275
-17.399994,-17.426739
-17.399994,-17.402508
-17.343021,-17.563732
-17.343021,-17.600636
-17.343021,-17.61178
-17.343021,-17.654718
-17.343021,-17.77805
-17.343021,-17.78551
-17.343021,-17.589651
-17.343021,-17.325005
-16.624079,-17.22049
-16.624079,-17.156076
-16.624079,-17.044102
-16.624079,-16.947174
-16.624079,-16.92805
-16.624079,-16.892124
-16.624079,-16.795082
-16.624079,-16.629038
-16.624079,-16.616812
-15.800362,-15.964683
-15.800362,-15.743502
-15.800362,-15.694966
-15.800362,-15.764106
-15.800362,-15.875803
-15.800362,-15.778248
-15.800362,-15.747237
-15.800362,-15.803357
-16.97315,-15.709162
-16.97315,-15.816134
-16.97315,-15.970099
-16.97315,-16.2147
-16.97315,-16.388504
-16.97315,-16.58474
-16.97315,-16.787687
-16.97315,-16.964203
-17.373302,-16.971298
-17.373302,-16.900599
-17.373302,-16.975426
-17.373302,-17.145576
-17.373302,-17.301973
-17.373302,-17.356976
-17.373302,-17.372553
-17.373302,-17.373661
-17.373302,-17.373545
-16.213558,-16.92882
-16.213558,-16.97632
-16.213558,-17.057621
-16.213558,-17.049685
-16.213558,-16.874216
-16.213558,-16.626743
-16.213558,-16.37055
-16.213558,-16.19818
-16.332207,-15.856531
-16.332207,-15.881269
-16.332207,-16.028156
-16.332207,-16.1897
-16.332207,-16.240526
-16.332207,-16.30472
-16.332207,-16.342916
-16.332207,-16.33248
-17.051228,-16.369726
-17.051228,-16.308973
-17.051228,-16.313574
-17.051228,-16.40815
-17.051228,-16.590658
-17.051228,-16.824451
-17.051228,-16.989061
-17.051228,-17.058016
-17.051228,-17.05233
-16.791498,-16.855331
-16.791498,-16.798674
-16.791498,-16.825207
-16.791498,-16.888584
-16.791498,-16.930182
-16.791498,-16.95763
-16.791498,-16.889816
-16.791498,-16.78368
-16.845457,-16.323372
-16.845457,-16.226068
-16.845457,-16.265097
-16.845457,-16.377625
-16.845457,-16.505928
-16.845457,-16.700985
-16.845457,-16.820395
-16.845457,-16.848608
-16.845457,-16.847591
-16.538685,-16.865133
-16.538685,-16.756004
-16.538685,-16.624205
-16.538685,-16.500507
-16.538685,-16.405388
-16.538685,-16.395529
-16.538685,-16.459572
-16.538685,-16.544495
-16.921444,-15.884429
-16.921444,-15.854064
-16.921444,-15.972802
-16.921444,-16.16408
-16.921444,-16.386791
-16.921444,-16.534967
-16.921444,-16.739038
-16.921444,-16.910471
-17.875858,-17.129488
-17.875858,-17.599558
-17.875858,-17.990696
-17.875858,-18.191362
-17.875858,-18.157253
-17.875858,-18.048298
-17.875858,-17.937914
-17.875858,-17.869942
-17.426004,-16.522694
-17.426004,-16.528114
-17.426004,-16.879232
-17.426004,-17.27028
-17.426004,-17.50104
-17.426004,-17.565615
-17.426004,-17.540833
-17.426004,-17.429815
-17.426004,-17.42166
-16.09567,-16.17336
-16.09567,-15.9830675
-16.09567,-15.998788
-16.09567,-16.093187
-16.09567,-16.193933
-16.09567,-16.153027
-16.09567,-16.107508
-16.09567,-16.094185
-15.339935,-15.752054
-15.339935,-15.762452
-15.339935,-15.787465
-15.339935,-15.730902
-15.339935,-15.696093
-15.339935,-15.450893
-15.339935,-15.234808
-15.339935,-15.336583
-15.270239,-14.803026
-15.270239,-14.9333315
-15.270239,-15.10836
-15.270239,-15.251532
-15.270239,-15.365547
-15.270239,-15.337351
-15.270239,-15.29039
-15.270239,-15.271183
-15.270239,-15.268926
-16.407408,-14.623655
-16.407408,-14.650615
-16.407408,-14.838675
-16.407408,-15.131592
-16.407408,-15.496662
-16.407408,-15.873908
-16.407408,-16.20546
-16.407408,-16.42642
-16.4387,-16.164745
-16.4387,-16.02356
-16.4387,-15.979389
-16.4387,-16.013113
-16.4387,-16.084354
-16.4387,-16.171265
-16.4387,-16.303791
-16.4387,-16.433647
-16.542444,-16.310114
-16.542444,-16.224794
-16.542444,-16.110561
-16.542444,-16.002506
-16.542444,-15.955737
-16.542444,-16.066238
-16.542444,-16.312893
-16.542444,-16.562613
-16.542444,-16.545456
-16.310266,-14.736219
-16.310266,-14.487584
-16.310266,-14.743494
-16.310266,-15.135806
-16.310266,-15.705449
-16.310266,-16.098051
-16.310266,-16.287468
-16.310266,-16.308876
-15.839397,-15.880311
-15.839397,-15.6635275
-15.839397,-15.569486
-15.839397,-15.553545
-15.839397,-15.520219
-15.839397,-15.612278
-15.839397,-15.7419815
-15.839397,-15.846012
-16.164783,-16.476633
-16.164783,-16.512009
-16.164783,-16.396423
-16.164783,-16.126434
-16.164783,-15.821892
-16.164783,-15.790257
-16.164783,-15.953044
-16.164783,-16.157053
-16.164783,-16.172989
-15.042461,-15.595831
-15.042461,-15.091966
-15.042461,-14.727632
-15.042461,-14.552491
-15.042461,-14.585524
-15.042461,-14.750631
-15.042461,-14.931053
-15.042461,-15.051064
-13.836029,-14.574849
-13.836029,-14.304473
-13.836029,-13.99876
-13.836029,-13.749679
-13.836029,-13.708587
-13.836029,-13.713194
-13.836029,-13.769821
-13.836029,-13.840644
-13.212778,-14.800283
-13.212778,-14.70547
-13.212778,-14.299127
-13.212778,-13.786098
-13.212778,-13.337995
-13.212778,-13.09973
-13.212778,-13.093866
-13.212778,-13.209065
-13.212778,-13.217968
-13.099055,-13.946152
-13.099055,-14.166448
-13.099055,-14.2998
-13.099055,-14.240019
-13.099055,-13.832469
-13.099055,-13.494522
-13.099055,-13.236683
-13.099055,-13.086725
-12.926937,-14.028081
-12.926937,-14.060821
-12.926937,-13.778125
-12.926937,-13.4546795
-12.926937,-13.092523
-12.926937,-12.905524
-12.926937,-12.878395
-12.926937,-12.925176
-13.159982,-12.9582815
-13.159982,-12.898843
-13.159982,-12.817293
-13.159982,-12.747609
-13.159982,-12.724993
-13.159982,-12.849782
-13.159982,-13.027068
-13.159982,-13.171173
-13.159982,-13.161993
-14.464338,-14.399889
-14.464338,-14.415738
-14.464338,-14.165486
-14.464338,-13.887515
-14.464338,-13.81527
-14.464338,-14.00347
-14.464338,-14.274714
-14.464338,-14.479939
-14.094803,-15.127236
-14.094803,-14.804416
-14.094803,-14.485705
-14.094803,-14.263668
-14.094803,-14.096865
-14.094803,-14.102957
-14.094803,-14.117291
-14.094803,-14.095699
-14.094803,-14.093905
-15.052826,-15.078376
-15.052826,-14.998842
-15.052826,-14.857702
-15.052826,-14.798936
-15.052826,-14.854035
-15.052826,-14.965637
-15.052826,-15.037048
-15.052826,-15.055008
-15.452593,-15.393696
-15.452593,-15.394951
-15.452593,-15.356688
-15.452593,-15.335693
-15.452593,-15.354009
-15.452593,-15.397591
-15.452593,-15.4389
-15.452593,-15.451892
-16.864372,-16.333378
-16.864372,-16.453606
-16.864372,-16.354717
-16.864372,-16.213348
-16.864372,-16.192549
-16.864372,-16.324999
-16.864372,-16.6
-16.864372,-16.883013
-16.864372,-16.868402
-17.960333,-17.669775
-17.960333,-17.836958
-17.960333,-17.842588
-17.960333,-17.696392
-17.960333,-17.651682
-17.960333,-17.717867
-17.960333,-17.843534
-17.960333,-17.95573
-17.418795,-17.902056
-17.418795,-17.54628
-17.418795,-17.23608
-17.418795,-17.07312
-17.418795,-17.129541
-17.418795,-17.258614
-17.418795,-17.369207
-17.418795,-17.41683
-18.145338,-17.423094
-18.145338,-17.344395
-18.145338,-17.386814
-18.145338,-17.54025
-18.145338,-17.750372
-18.145338,-17.933792
-18.145338,-18.07481
-18.145338,-18.152544
-16.461647,-18.348253
-16.461647,-18.198198
-16.461647,-17.885368
-16.461647,-17.50904
-16.461647,-17.151167
-16.461647,-16.933397
-16.461647,-16.689861
-16.461647,-16.469692
-16.461647,-16.45151
-16.663008,-16.987246
-16.663008,-17.217934
-16.663008,-17.330778
-16.663008,-17.30509
-16.663008,-17.109348
-16.663008,-16.95654
-16.663008,-16.78995
-16.663008,-16.65219
-17.921673,-18.026329
-17.921673,-18.216524
-17.921673,-18.159685
-17.921673,-17.962381
-17.921673,-17.911804
-17.921673,-17.866493
-17.921673,-17.857813
-17.921673,-17.92008
-17.921673,-17.924038
-18.347416,-18.594614
-18.347416,-18.703012
-18.347416,-18.720087
-18.347416,-18.71314
-18.347416,-18.705296
-18.347416,-18.614626
-18.347416,-18.510733
-18.347416,-18.351793
-18.895878,-18.750702
-18.895878,-18.85329
-18.895878,-18.901012
-18.895878,-18.925835
-18.895878,-18.94176
-18.895878,-18.925846
-18.895878,-18.906485
-18.895878,-18.895046
-18.864407,-19.092186
-18.864407,-19.099154
-18.864407,-19.019575
-18.864407,-18.905127
-18.864407,-18.80385
-18.864407,-18.781183
-18.864407,-18.801382
-18.864407,-18.86237
-19.91287,-19.48463
-19.91287,-19.610388
-19.91287,-19.553766
-19.91287,-19.47363
-19.91287,-19.524115
-19.91287,-19.651226
-19.91287,-19.80353
-19.91287,-19.922964
-19.91287,-19.914024
-19.082108,-19.707588
-19.082108,-19.457512
-19.082108,-19.221703
-19.082108,-19.08086
-19.082108,-19.010958
-19.082108,-18.953772
-19.082108,-18.959604
-19.082108,-19.0794
-19.459322,-19.45583
-19.459322,-19.580845
-19.459322,-19.634413
-19.459322,-19.63077
-19.459322,-19.571686
-19.459322,-19.518263
-19.459322,-19.477676
-19.459322,-19.45755
-19.459322,-19.458075
-20.538294,-19.965107
-20.538294,-20.099266
-20.538294,-20.15929
-20.538294,-20.22038
-20.538294,-20.365198
-20.538294,-20.481955
-20.538294,-20.53733
-20.538294,-20.538988
-20.669353,-21.449009
-20.669353,-21.470907
-20.669353,-21.304684
-20.669353,-21.088835
-20.669353,-20.92796
-20.669353,-20.891317
-20.669353,-20.830769
-20.669353,-20.67627
-21.151022,-21.150883
-21.151022,-20.979671
-21.151022,-20.74969
-21.151022,-20.573198
-21.151022,-20.561096
-21.151022,-20.845081
-21.151022,-21.073296
-21.151022,-21.158886
-20.841429,-21.757275
-20.841429,-21.673294
-20.841429,-21.470201
-20.841429,-21.241581
-20.841429,-21.071083
-20.841429,-20.973375
-20.841429,-20.929237
-20.841429,-20.845358
-20.841429,-20.837439
-21.71849,-20.922806
-21.71849,-20.901264
-21.71849,-20.893627
-21.71849,-20.931177
-21.71849,-21.030968
-21.71849,-21.252733
-21.71849,-21.521564
-21.71849,-21.734478
-22.73314,-22.543404
-22.73314,-22.921083
-22.73314,-23.001455
-22.73314,-22.86725
-22.73314,-22.657364
-22.73314,-22.569788
-22.73314,-22.610075
-22.73314,-22.729362
-23.06209,-23.828901
-23.06209,-24.02058
-23.06209,-24.024128
-23.06209,-23.944527
-23.06209,-23.832031
-23.06209,-23.61331
-23.06209,-23.305664
-23.06209,-23.041042
-23.06209,-23.05857
-22.323551,-22.784542
-22.323551,-22.750069
-22.323551,-22.682766
-22.323551,-22.614807
-22.323551,-22.62405
-22.323551,-22.52816
-22.323551,-22.40841
-22.323551,-22.31678
-22.756266,-23.439451
-22.756266,-23.526627
-22.756266,-23.307367
-22.756266,-22.990791
-22.756266,-22.75508
-22.756266,-22.671553
-22.756266,-22.678919
-22.756266,-22.75367
-22.278748,-22.70919
-22.278748,-22.64615
-22.278748,-22.473915
-22.278748,-22.311861
-22.278748,-22.320808
-22.278748,-22.266401
-22.278748,-22.253216
-22.278748,-22.280201
-22.278748,-22.279053
-21.975866,-22.961634
-21.975866,-22.734379
-21.975866,-22.372372
-21.975866,-22.096697
-21.975866,-22.069653
-21.975866,-22.021477
-21.975866,-21.98098
-21.975866,-21.976181
-21.621054,-23.285995
-21.621054,-23.29731
-21.621054,-22.91233
-21.621054,-22.384647
-21.621054,-21.948679
-21.621054,-21.712526
-21.621054,-21.623829
-21.621054,-21.619684
-21.621054,-21.62068
-21.661318,-20.912355
-21.661318,-20.987831
-21.661318,-21.16755
-21.661318,-21.473688
-21.661318,-21.68005
-21.661318,-21.755438
-21.661318,-21.732534
-21.661318,-21.663647
-22.186651,-21.134064
-22.186651,-21.100843
-22.186651,-21.30509
-22.186651,-21.606167
-22.186651,-21.856659
-22.186651,-22.050997
-22.186651,-22.158978
-22.186651,-22.189964
-21.901033,-22.283537
-21.901033,-22.221079
-21.901033,-22.008034
-21.901033,-21.716585
-21.901033,-21.635742
-21.901033,-21.687971
-21.901033,-21.799995
-21.901033,-21.897995
-21.901033,-21.905508
-19.749489,-20.32669
-19.749489,-20.116705
-19.749489,-20.122879
-19.749489,-20.165781
-19.749489,-20.155731
-19.749489,-20.10953
-19.749489,-20.001854
-19.749489,-19.761034
-19.679085,-19.371304
-19.679085,-19.102308
-19.679085,-19.094263
-19.679085,-19.26544
-19.679085,-19.459957
-19.679085,-19.77201
-19.679085,-19.830526
-19.679085,-19.669804
-19.121473,-18.002665
-19.121473,-17.5578
-19.121473,-17.675098
-19.121473,-18.087536
-19.121473,-18.491203
-19.121473,-18.744316
-19.121473,-18.992672
-19.121473,-19.117502
-19.121473,-19.127607
-19.44291,-18.926418
-19.44291,-18.52079
-19.44291,-18.509026
-19.44291,-18.762018
-19.44291,-18.982594
-19.44291,-19.232815
-19.44291,-19.39324
-19.924065,-19.085674
-19.924065,-18.899914
-19.924065,-19.050247
-19.924065,-19.326597
-19.924065,-19.630585
-19.924065,-19.858805
-19.924065,-19.960087
-19.924065,-19.925125
-19.924065,-19.923157
-19.141232,-19.412544
-19.141232,-19.424768
-19.141232,-19.43011
-19.141232,-19.409466
-19.141232,-19.41545
-19.141232,-19.389189
-19.141232,-19.27335
-19.141232,-19.131289
-19.141232,-19.139233
-17.574953,-17.71405
-17.574953,-17.337261
-17.574953,-17.160627
-17.574953,-17.248762
-17.574953,-17.460087
-17.574953,-17.601933
-17.574953,-17.638718
-17.574953,-17.577168
-17.89213,-16.78831
-17.89213,-16.67765
-17.89213,-16.94179
-17.89213,-17.370043
-17.89213,-17.703178
-17.89213,-17.885332
-17.89213,-17.927298
-17.89213,-17.890594
-17.83986,-16.949347
-17.83986,-16.730513
-17.83986,-16.870977
-17.83986,-17.198942
-17.83986,-17.515923
-17.83986,-17.882893
-17.83986,-17.965658
-17.83986,-17.83257
-17.83986,-17.8387
-17.433792,-16.703474
-17.433792,-16.559103
-17.433792,-16.680357
-17.433792,-16.905886
-17.433792,-17.116455
-17.433792,-17.286432
-17.433792,-17.375963
-17.433792,-17.430765
-17.632843,-16.630085
-17.632843,-16.514904
-17.632843,-16.66257
-17.632843,-16.979698
-17.632843,-17.353401
-17.632843,-17.587502
-17.632843,-17.664484
-17.632843,-17.632
-17.778784,-16.86156
-17.778784,-16.678963
-17.778784,-16.745527
-17.778784,-16.969543
-17.778784,-17.252958
-17.778784,-17.491064
-17.778784,-17.72778
-17.778784,-17.776346
-17.68255,-17.856443
-17.68255,-17.719528
-17.68255,-17.680723
-17.68255,-17.745918
-17.68255,-17.856665
-17.68255,-17.89397
-17.68255,-17.809114
-17.68255,-17.67349
-17.68255,-17.68078
-17.83185,-17.440464
-17.83185,-17.50116
-17.83185,-17.60111
-17.83185,-17.700962
-17.83185,-17.765337
-17.83185,-17.773296
-17.83185,-17.772663
-17.83185,-17.830029
-18.201735,-18.429586
-18.201735,-18.641388
-18.201735,-18.550468
-18.201735,-18.256165
-18.201735,-17.935417
-18.201735,-17.843407
-18.201735,-17.986954
-18.201735,-18.217646
-18.201735,-18.204794
-18.139389,-19.126041
-18.139389,-19.329239
-18.139389,-19.293898
-18.139389,-19.11623
-18.139389,-18.886873
-18.139389,-18.67247
-18.139389,-18.380436
-18.139389,-18.118618
-18.140896,-18.022408
-18.140896,-17.901447
-18.140896,-17.795826
-18.140896,-17.735542
-18.140896,-17.741692
-18.140896,-17.781137
-18.140896,-17.912086
-18.140896,-18.132795
-18.140896,-18.15087
-19.908964,-18.466536
-19.908964,-18.523897
-19.908964,-18.657701
-19.908964,-18.859352
-19.908964,-19.084929
-19.908964,-19.315418
-19.908964,-19.638945
-18.797142,-20.273376
-18.797142,-20.344383
-18.797142,-20.349602
-18.797142,-20.282003
-18.797142,-20.010025
-18.797142,-19.578968
-18.797142,-19.12588
-18.797142,-18.808037
-18.797142,-18.782965
-18.774141,-18.059484
-18.774141,-18.130495
-18.774141,-18.325129
-18.774141,-18.516382
-18.774141,-18.636353
-18.774141,-18.674572
-18.774141,-18.721264
-18.774141,-18.7713
-18.24562,-18.484348
-18.24562,-18.438612
-18.24562,-18.531105
-18.24562,-18.626095
-18.24562,-18.573395
-18.24562,-18.487284
-18.24562,-18.355843
-18.24562,-18.235508
-18.24562,-18.244326
-16.835672,-17.393198
-16.835672,-17.301355
-16.835672,-17.391523
-16.835672,-17.487408
-16.835672,-17.421982
-16.835672,-17.082203
-16.835672,-16.731436
-16.835672,-16.832106
-17.022882,-16.887638
-17.022882,-17.130312
-17.022882,-17.34597
-17.022882,-17.431229
-17.022882,-17.304272
-17.022882,-17.147394
-17.022882,-17.048502
-17.022882,-17.019997
-17.268293,-15.931499
-17.268293,-15.933294
-17.268293,-16.17892
-17.268293,-16.502554
-17.268293,-16.72853
-17.268293,-16.937725
-17.268293,-17.101713
-17.268293,-17.262457
-16.413054,-17.18604
-16.413054,-17.156586
-16.413054,-17.16955
-16.413054,-17.192266
-16.413054,-17.17598
-16.413054,-17.06609
-16.413054,-16.747618
-16.413054,-16.38521
-16.413054,-16.408903
-16.84047,-15.857662
-16.84047,-16.111816
-16.84047,-16.443197
-16.84047,-16.69099
-16.84047,-16.818161
-16.84047,-16.90859
-16.84047,-16.902077
-16.84047,-16.836687
-15.606037,-15.500002
-15.606037,-15.392413
-15.606037,-15.416853
-15.606037,-15.472791
-15.606037,-15.563165
-15.606037,-15.510993
-15.606037,-15.532445
-15.606037,-15.60329
-15.606037,-15.609427
-16.130068,-16.561905
-16.130068,-16.822136
-16.130068,-16.781572
-16.130068,-16.583857
-16.130068,-16.371756
-16.130068,-16.166616
-16.130068,-16.097542
-16.130068,-16.13131
-16.223948,-15.458103
-16.223948,-15.329667
-16.223948,-15.3748455
-16.223948,-15.441998
-16.223948,-15.353657
-16.223948,-15.391209
-16.223948,-15.666203
-16.223948,-16.197376
-17.063492,-17.358011
-17.063492,-17.516338
-17.063492,-17.45332
-17.063492,-17.32852
-17.063492,-17.25827
-17.063492,-17.285603
-17.063492,-17.203297
-17.063492,-17.051985
-17.063492,-17.057808
-17.155516,-16.893213
-17.155516,-17.058971
-17.155516,-17.258728
-17.155516,-17.409945
-17.155516,-17.448671
-17.155516,-17.248634
-17.155516,-17.136225
-17.155516,-17.155424
-17.125013,-18.255209
-17.125013,-18.345892
-17.125013,-18.170622
-17.125013,-17.87517
-17.125013,-17.595434
-17.125013,-17.295292
-17.125013,-17.14034
-17.125013,-17.12683
-18.821762,-17.947147
-18.821762,-18.419958
-18.821762,-18.733212
-18.821762,-18.892517
-18.821762,-18.936663
-18.821762,-18.862783
-18.821762,-18.815182
-18.821762,-18.82166
-17.194983,-18.06091
-17.194983,-17.837326
-17.194983,-17.754833
-17.194983,-17.696274
-17.194983,-17.520731
-17.194983,-17.299992
-17.194983,-17.19681
-17.194983,-17.195387
-17.194983,-17.194122
-19.118513,-18.003618
-19.118513,-18.339823
-19.118513,-18.593304
-19.118513,-18.778648
-19.118513,-18.877893
-19.118513,-18.990135
-19.118513,-19.076172
-19.118513,-19.122362
-18.914782,-19.008745
-18.914782,-18.928936
-18.914782,-18.794107
-18.914782,-18.675886
-18.914782,-18.564606
-18.914782,-18.63376
-18.914782,-18.793434
-18.914782,-18.909224
-18.914782,-18.920622
-19.775959,-19.145441
-19.775959,-19.23983
-19.775959,-19.323986
-19.775959,-19.441296
-19.775959,-19.627039
-19.775959,-19.742273
-19.775959,-19.784666
-19.775959,-19.776035
-18.587309,-19.291227
-18.587309,-19.270199
-18.587309,-19.201965
-18.587309,-18.977497
-18.587309,-18.761992
-18.587309,-18.6573
-18.587309,-18.622175
-18.587309,-18.588453
-17.974129,-17.601093
-17.974129,-17.410938
-17.974129,-17.44769
-17.974129,-17.60991
-17.974129,-17.822134
-17.974129,-17.933205
-17.974129,-17.974596
-17.974129,-17.974754
-16.989523,-18.542358
-16.989523,-19.360216
-16.989523,-20.015638
-16.989523,-19.735796
-16.989523,-17.829733
-16.989523,-16.960634
-16.989523,-16.790144
-16.989523,-16.999039
-16.989523,-16.991198
-17.923134,-17.431894
-17.923134,-17.82715
-17.923134,-18.072758
-17.923134,-18.148912
-17.923134,-18.08496
-17.923134,-18.016626
-17.923134,-17.941454
-17.923134,-17.923916
-18.341965,-17.96874
-18.341965,-17.997458
-18.341965,-17.97239
-18.341965,-17.998013
-18.341965,-18.194183
-18.341965,-18.126303
-18.341965,-18.193708
-18.341965,-18.354273
-19.148355,-19.743717
-19.148355,-20.005651
-19.148355,-20.002657
-19.148355,-19.758062
-19.148355,-19.33586
-19.148355,-19.082699
-19.148355,-19.042265
-19.148355,-19.145329
-19.148355,-19.152231
-19.053623,-18.829472
-19.053623,-18.799015
-19.053623,-18.878332
-19.053623,-18.975294
-19.053623,-18.990576
-19.053623,-19.033468
-19.053623,-19.07025
-19.053623,-19.054138
-19.053623,-19.053135
-18.412601,-18.50035
-18.412601,-18.25374
-18.412601,-18.126516
-18.412601,-18.15065
-18.412601,-18.336216
-18.412601,-18.381739
-18.412601,-18.402075
-18.496994,-18.961693
-18.496994,-19.062784
-18.496994,-19.063822
-18.496994,-18.973488
-18.496994,-18.84175
-18.496994,-18.736519
-18.496994,-18.630217
-18.496994,-18.501274
-18.496994,-18.491163
-17.761753,-18.48948
-17.761753,-18.560778
-17.761753,-18.6953
-17.761753,-18.690855
-17.761753,-18.34663
-17.761753,-18.141603
-17.761753,-17.922176
-17.761753,-17.768427
-17.541697,-17.705463
-17.541697,-17.655529
-17.541697,-17.748636
-17.541697,-17.887466
-17.541697,-17.941586
-17.541697,-17.897593
-17.541697,-17.721645
-17.541697,-17.525986
-16.52851,-16.741985
-16.52851,-16.532553
-16.52851,-16.50461
-16.52851,-16.572596
-16.52851,-16.63084
-16.52851,-16.629526
-16.52851,-16.58605
-16.52851,-16.529709
-16.52851,-16.52623
-15.413209,-17.119547
-15.413209,-16.845484
-15.413209,-16.296993
-15.413209,-15.726002
-15.413209,-15.367326
-15.413209,-15.336621
-15.413209,-15.385379
-15.413209,-15.411377
-15.737195,-15.465337
-15.737195,-15.420248
-15.737195,-15.417636
-15.737195,-15.453424
-15.737195,-15.500533
-15.737195,-15.584283
-15.737195,-15.67521
-15.737195,-15.742625
-14.226444,-15.452921
-14.226444,-15.285975
-14.226444,-15.129713
-14.226444,-14.950623
-14.226444,-14.706316
-14.226444,-14.4870405
-14.226444,-14.265771
-14.226444,-14.228066
-14.226444,-14.223863
-15.331464,-14.878278
-15.331464,-14.8186245
-15.331464,-14.741516
-15.331464,-14.766249
-15.331464,-14.933168
-15.331464,-15.007957
-15.331464,-15.169937
-15.331464,-15.34662
-15.898331,-15.977269
-15.898331,-16.33272
-15.898331,-16.446442
-15.898331,-16.372671
-15.898331,-16.216259
-15.898331,-15.994424
-15.898331,-15.895073
-15.898331,-15.896877
-15.898331,-15.898165
-16.67326,-16.03079
-16.67326,-16.284996
-16.67326,-16.520975
-16.67326,-16.659544
-16.67326,-16.64554
-16.67326,-16.617933
-16.67326,-16.617031
-16.67326,-16.671701
-16.570482,-16.305124
-16.570482,-16.25824
-16.570482,-16.3304
-16.570482,-16.482393
-16.570482,-16.663628
-16.570482,-16.803234
-16.570482,-16.734806
-16.570482,-16.558735
-16.075314,-15.924323
-16.075314,-15.788046
-16.075314,-15.785064
-16.075314,-15.841943
-16.075314,-15.969982
-16.075314,-16.057163
-16.075314,-16.08985
-16.075314,-16.075756
-16.977036,-15.042863
-16.977036,-14.844149
-16.977036,-14.990591
-16.977036,-15.383104
-16.977036,-15.922804
-16.977036,-16.425697
-16.977036,-16.798862
-16.977036,-16.99576
-16.977036,-16.97974
-15.894085,-16.71699
-15.894085,-16.462387
-15.894085,-16.313654
-15.894085,-16.264183
-15.894085,-16.266794
-15.894085,-16.189833
