87 Ford Thunderbird @ Watkins Glen - Classic
InputTorque60Hz,InputTorque500Hz
26.36611,26.03144
26.36611,26.142437
26.36611,26.401848
26.36611,26.639116
26.36611,26.62254
26.36611,26.478376
26.36611,26.370218
26.354776,26.382986
26.354776,26.447796
26.354776,26.448574
26.354776,26.375195
26.354776,26.248466
26.354776,26.23117
26.354776,26.28614
26.354776,26.360132
27.055305,26.404263
27.055305,26.298756
27.055305,26.163984
27.055305,26.12588
27.055305,26.276718
27.055305,26.549217
27.055305,26.85319
27.055305,27.048111
27.055305,27.064617
25.956617,26.67938
25.956617,26.340567
25.956617,26.228844
25.956617,26.255932
25.956617,26.26102
25.956617,26.28569
25.956617,26.21461
25.956617,25.96623
24.036802,25.579397
24.036802,25.447975
24.036802,25.317986
24.036802,25.12402
24.036802,24.819643
24.036802,24.35538
24.036802,24.07677
24.036802,24.031042
24.013016,24.117313
24.013016,24.287207
24.013016,24.294827
24.013016,24.067575
24.013016,23.591843
24.013016,23.374462
24.013016,23.480516
24.013016,23.989077
24.013016,24.035639
24.871708,24.746143
24.871708,24.684887
24.871708,24.365595
24.871708,24.082966
24.871708,24.108969
24.871708,24.39958
24.871708,24.703518
24.871708,24.886606
26.072374,24.865723
26.072374,24.845955
26.072374,24.98814
26.072374,25.238169
26.072374,25.488663
26.072374,25.638937
26.072374,25.83927
26.072374,26.059134
26.072374,26.08376
26.304228,26.47719
26.304228,26.70599
26.304228,26.842318
26.304228,26.854597
26.304228,26.710693
26.304228,26.439346
26.304228,26.298294
26.304228,26.302877
26.729023,26.492065
26.729023,26.636803
26.729023,26.65244
26.729023,26.519064
26.729023,26.260904
26.729023,26.186264
26.729023,26.30739
26.729023,26.709799
26.662905,26.958136
26.662905,26.885271
26.662905,26.606058
26.662905,26.25082
26.662905,26.027954
26.662905,26.141691
26.662905,26.416317
26.662905,26.681946
26.662905,26.666681
27.295954,26.628622
27.295954,26.661741
27.295954,26.7287
27.295954,26.844868
27.295954,27.032028
27.295954,27.213661
27.295954,27.292542
27.295954,27.295609
27.58701,26.889004
27.58701,26.887072
27.58701,27.013878
27.58701,27.209742
27.58701,27.428669
27.58701,27.588331
27.58701,27.626812
27.58701,27.584946
27.58701,27.5867
27.024683,27.20028
27.024683,27.044508
27.024683,26.992682
27.024683,27.001476
27.024683,27.035307
27.024683,27.018
27.024683,26.992762
28.145178,27.075983
28.145178,27.105642
28.145178,27.173998
28.145178,27.226658
28.145178,27.197931
28.145178,27.347012
28.145178,27.73549
28.145178,28.173615
28.145178,28.152132
28.614216,28.698761
28.614216,28.739738
28.614216,28.481321
28.614216,28.1147
28.614216,27.907753
28.614216,28.008978
28.614216,28.338743
28.614216,28.60174
28.588264,28.661419
28.588264,28.176573
28.588264,27.604906
28.588264,27.234192
28.588264,27.357235
28.588264,27.874668
28.588264,28.350584
28.588264,28.609003
28.853075,28.407774
28.853075,27.917643
28.853075,27.551365
28.853075,27.526945
28.853075,27.876968
28.853075,28.412136
28.853075,28.799595
28.853075,28.849876
28.853075,28.85691
29.690271,28.692554
29.690271,28.451555
29.690271,28.43533
29.690271,28.654644
29.690271,29.05935
29.690271,29.4297
29.690271,29.64066
29.690271,29.696373
29.963501,29.769945
29.963501,29.834862
29.963501,30.003338
29.963501,30.171476
29.963501,30.35485
29.963501,30.253798
29.963501,30.04365
29.963501,29.967846
29.963501,29.959938
29.78402,29.509321
29.78402,29.162617
29.78402,29.144438
29.78402,29.370207
29.78402,29.613808
29.78402,29.854486
29.78402,29.89635
29.78402,29.778402
29.707054,29.478764
29.707054,29.373348
29.707054,29.346916
29.707054,29.408213
29.707054,29.760958
29.707054,30.050524
29.707054,30.080893
29.707054,29.722569
29.716585,29.004717
29.716585,28.83553
29.716585,29.017124
29.716585,29.436754
29.716585,29.87277
29.716585,30.000658
29.716585,29.893457
29.716585,29.70422
29.716585,29.714548
30.179373,29.391819
30.179373,29.395002
30.179373,29.554996
30.179373,29.930712
30.179373,30.231842
30.179373,30.31566
30.179373,30.256357
30.179373,30.182913
28.930988,30.16448
28.930988,30.257198
28.930988,30.403557
28.930988,30.429245
28.930988,30.137966
28.930988,29.652016
28.930988,29.18708
28.930988,28.905252
28.613754,29.243824
28.613754,29.91012
28.613754,30.264854
28.613754,30.416355
28.613754,30.131893
28.613754,29.431679
28.613754,28.773409
28.613754,28.62186
28.547064,29.20606
28.547064,29.64739
28.547064,29.656893
28.547064,29.246714
28.547064,28.574453
28.547064,28.061686
28.547064,28.143377
28.547064,28.573566
28.547064,28.552414
27.727922,29.23004
27.727922,29.288614
27.727922,28.990963
27.727922,28.31589
27.727922,27.390963
27.727922,26.98996
27.727922,27.145187
27.727922,27.704943
27.661953,28.245813
27.661953,27.7485
27.661953,27.077536
27.661953,26.516857
27.661953,26.371294
27.661953,26.741093
27.661953,27.272526
27.661953,27.691103
30.137867,28.129732
30.137867,28.228329
30.137867,28.40726
30.137867,28.74936
30.137867,29.270496
30.137867,29.78456
30.137867,30.119566
30.137867,30.136395
30.137867,30.14004
28.114412,30.143816
28.114412,30.11893
28.114412,30.186789
28.114412,30.26406
28.114412,30.204493
28.114412,29.726505
28.114412,28.872738
28.114412,28.057726
25.78085,26.78845
25.78085,26.371286
25.78085,26.222101
25.78085,26.465046
