Radical SR10 @ Sebring International Raceway - International
InputTorque60Hz,InputTorque500Hz
17.567842,17.567488
17.381054,17.473452
17.381054,17.463802
17.381054,17.475164
17.381054,17.489967
17.381054,17.492033
17.381054,17.472979
17.381054,17.425472
17.381054,17.377087
17.381054,17.378878
16.821619,17.610325
16.821619,17.538898
16.821619,17.381693
16.821619,17.199823
16.821619,17.05452
16.821619,16.948376
16.821619,16.867594
16.821619,16.817263
16.966322,16.661295
16.966322,16.643324
16.966322,16.681044
16.966322,16.75211
16.966322,16.830732
16.966322,16.89709
16.966322,16.935177
16.966322,16.965212
17.862232,17.279772
17.862232,17.339405
17.862232,17.35803
17.862232,17.380554
17.862232,17.449251
17.862232,17.567984
17.862232,17.723488
17.862232,17.870918
17.862232,17.86492
19.036669,18.154356
19.036669,18.280298
19.036669,18.37137
19.036669,18.456799
19.036669,18.535624
19.036669,18.669184
19.036669,18.839952
19.036669,19.031502
19.79299,19.298811
19.79299,19.474508
19.79299,19.623259
19.79299,19.735052
19.79299,19.803375
19.79299,19.822954
19.79299,19.812101
19.79299,19.791384
20.515701,19.855133
20.515701,19.904142
20.515701,19.976313
20.515701,20.067287
20.515701,20.174753
20.515701,20.259052
20.515701,20.382265
20.515701,20.509274
21.435038,20.654226
21.435038,20.754873
21.435038,20.852543
21.435038,20.951546
21.435038,21.055243
21.435038,21.174412
21.435038,21.319334
21.435038,21.443993
21.435038,21.436857
21.925964,22.016884
21.925964,22.237625
21.925964,22.351057
21.925964,22.389568
21.925964,22.38183
21.925964,22.303665
21.925964,22.143456
21.925964,21.931198
20.400154,21.218317
20.400154,20.907722
20.400154,20.700687
20.400154,20.566008
20.400154,20.47658
20.400154,20.42661
20.400154,20.404303
20.400154,20.399572
20.400154,20.40003
20.338495,20.714678
20.338495,20.750242
20.338495,20.721111
20.338495,20.636524
20.338495,20.552408
20.338495,20.475826
20.338495,20.406818
20.338495,20.341627
18.993662,20.440308
18.993662,20.368158
18.993662,20.211805
18.993662,19.995693
18.993662,19.740204
18.993662,19.476244
18.993662,19.19125
18.993662,18.967505
17.70881,18.698967
17.70881,18.448883
17.70881,18.250986
17.70881,18.09638
17.70881,17.922352
17.70881,17.800646
17.70881,17.730934
17.70881,17.70991
17.70881,17.707521
17.394197,17.95873
17.394197,18.030594
17.394197,18.04645
17.394197,18.014395
17.394197,17.935509
17.394197,17.777168
17.394197,17.55925
17.394197,17.379692
17.261858,17.606146
17.261858,17.54817
17.261858,17.396128
17.261858,17.242088
17.261858,17.170135
17.261858,17.167562
17.261858,17.209085
17.261858,17.260159
17.639896,16.98245
17.639896,16.958973
17.639896,17.013943
17.639896,17.1143
17.639896,17.231941
17.639896,17.364447
17.639896,17.523027
17.639896,17.649872
17.639896,17.646431
17.584688,17.975164
17.584688,18.092953
17.584688,18.115856
17.584688,18.064508
17.584688,17.961645
17.584688,17.826208
17.584688,17.684057
17.584688,17.576792
19.392305,17.167713
19.392305,17.171932
19.392305,17.344908
19.392305,17.639208
19.392305,18.024916
19.392305,18.479036
19.392305,18.853073
19.392305,19.375221
22.41229,19.588392
22.41229,20.04826
22.41229,20.598076
22.41229,21.137417
22.41229,21.599487
22.41229,21.956161
22.41229,22.251202
22.41229,22.428537
24.150064,22.012457
24.150064,22.164085
24.150064,22.521769
24.150064,22.963646
24.150064,23.290049
24.150064,23.65545
24.150064,23.943052
24.150064,24.14402
24.150064,24.159573
23.78543,23.5976
23.78543,23.61674
23.78543,23.772627
23.78543,23.936193
23.78543,24.008078
23.78543,23.975111
23.78543,23.87489
23.78543,23.776289
22.13156,22.603476
22.13156,22.371145
22.13156,22.414722
22.13156,22.570852
22.13156,22.680887
22.13156,22.636995
22.13156,22.399426
22.13156,22.111652
22.13156,22.12799
19.111462,20.7769
19.111462,20.18613
19.111462,19.814795
19.111462,19.5898
19.111462,19.425636
19.111462,19.276775
19.111462,19.166885
19.393507,18.943552
19.393507,18.981625
19.393507,19.047184
19.393507,19.157854
19.393507,19.25467
19.393507,19.331987
19.393507,19.380476
19.393507,19.393026
19.393507,19.394253
20.169928,19.055243
20.169928,18.953426
20.169928,18.945456
20.169928,19.024637
20.169928,19.19861
20.169928,19.484716
20.169928,19.864754
20.169928,20.198761
21.616827,20.817017
21.616827,21.082262
21.616827,21.333654
21.616827,21.484636
21.616827,21.536787
21.616827,21.532667
21.616827,21.53999
21.616827,21.613585
21.616827,21.619944
23.860228,21.89602
23.860228,22.198881
23.860228,22.527052
23.860228,22.8632
23.860228,23.180838
23.860228,23.46081
23.860228,23.653315
23.860228,23.861296
22.742065,23.945612
22.742065,23.99328
22.742065,23.966303
22.742065,23.83586
22.742065,23.592001
22.742065,23.283186
22.742065,22.958494
22.742065,22.724232
22.742065,22.739216
21.62583,21.919592
21.62583,21.804808
21.62583,21.892572
21.62583,22.042557
21.62583,22.121353
21.62583,22.08045
21.62583,21.911251
21.62583,21.634115
20.19633,21.398714
20.19633,21.12867
20.19633,20.853565
20.19633,20.61477
20.19633,20.438618
20.19633,20.33356
20.19633,20.249731
20.19633,20.191572
18.764585,20.3753
18.764585,20.216127
18.764585,19.943384
18.764585,19.616356
18.764585,19.391743
18.764585,19.139404
18.764585,18.932955
18.764585,18.77066
18.764585,18.757732
19.263124,19.23656
19.263124,19.20264
19.263124,19.063421
19.263124,18.934874
19.263124,18.900276
19.263124,18.973635
19.263124,19.126245
19.263124,19.273506
20.942936,20.427153
20.942936,20.670946
20.942936,20.643574
20.942936,20.538836
20.942936,20.42956
20.942936,20.438124
20.942936,20.605032
20.942936,20.927153
24.99296,22.016443
24.99296,22.608566
24.99296,23.105738
24.99296,23.547611
24.99296,23.95698
24.99296,24.352352
24.99296,24.739265
24.99296,25.01514
24.99296,24.99694
24.406586,25.398027
24.406586,25.456785
24.406586,25.412327
24.406586,25.267004
24.406586,25.073776
24.406586,24.866222
24.406586,24.645216
24.406586,24.41318
22.627924,23.564035
22.627924,23.27939
22.627924,23.135979
22.627924,23.054342
22.627924,22.964317
22.627924,22.846306
22.627924,22.715109
22.627924,22.618895
22.183905,22.387587
22.183905,22.335054
22.183905,22.314983
22.183905,22.323584
22.183905,22.331696
22.183905,22.322536
22.183905,22.277979
22.183905,22.186453
20.274073,21.97016
20.274073,21.746624
20.274073,21.48642
20.274073,21.207441
20.274073,20.928648
20.274073,20.659756
20.274073,20.423056
20.274073,20.28016
20.274073,20.265394
19.264818,20.30604
19.264818,20.188015
19.264818,20.004587
19.264818,19.794504
19.264818,19.594282
19.264818,19.436789
19.264818,19.321281
19.264818,19.258444
20.337328,19.460999
20.337328,19.455303
20.337328,19.421686
20.337328,19.423645
20.337328,19.522724
20.337328,19.673817
20.337328,19.956314
20.337328,20.319525
20.337328,20.354427
25.107664,21.307943
25.107664,21.896002
25.107664,22.462622
25.107664,23.02174
25.107664,23.60315
25.107664,24.16894
25.107664,24.724894
25.107664,25.137808
26.845055,25.39916
26.845055,25.695173
26.845055,25.99652
26.845055,26.275282
26.845055,26.452803
26.845055,26.63149
26.845055,26.760098
26.845055,26.842264
27.10843,26.292528
27.10843,26.247313
27.10843,26.347115
27.10843,26.51846
27.10843,26.694017
27.10843,26.866226
27.10843,27.01771
27.10843,27.116047
27.10843,27.11
27.396612,26.597641
27.396612,26.550346
27.396612,26.662704
27.396612,26.809353
27.396612,27.023062
27.396612,27.207443
27.396612,27.33573
27.396612,27.393785
25.908964,26.893059
25.908964,26.763365
25.908964,26.718208
25.908964,26.683687
25.908964,26.602274
25.908964,26.4409
25.908964,26.158714
25.908964,25.886703
23.024353,25.182547
23.024353,24.695635
23.024353,24.26101
23.024353,23.966526
23.024353,23.637344
23.024353,23.380268
23.024353,23.18074
23.024353,23.029886
23.024353,23.018167
20.958284,22.908041
20.958284,22.739088
20.958284,22.509768
20.958284,22.26408
20.958284,21.9681
20.958284,21.637922
20.958284,21.24777
20.958284,20.962784
19.510107,20.95254
19.510107,20.736181
19.510107,20.47608
19.510107,20.227629
19.510107,20.02742
19.510107,19.855474
19.510107,19.658836
19.510107,19.496635
17.684364,19.75831
17.684364,19.680542
17.684364,19.50163
17.684364,19.234486
17.684364,18.87994
17.684364,18.441986
17.684364,17.979626
17.684364,17.697206
17.684364,17.665604
16.025398,17.686693
16.025398,17.485252
16.025398,17.186647
16.025398,16.83701
16.025398,16.47714
16.025398,16.219116
16.025398,16.0714
16.025398,16.019703
19.975962,16.498896
19.975962,16.556332
19.975962,16.568344
19.975962,16.692417
19.975962,17.08204
19.975962,17.627405
19.975962,18.66261
19.975962,19.935543
19.975962,20.033142
25.471647,22.152159
25.471647,23.40652
25.471647,24.33173
25.471647,24.918934
25.471647,25.213566
25.471647,25.369226
25.471647,25.44547
26.387115,25.334158
26.387115,25.539888
26.387115,25.823132
26.387115,26.115444
26.387115,26.383192
26.387115,26.5113
26.387115,26.542349
26.387115,26.395016
26.387115,26.381098
29.54357,25.861656
29.54357,26.49898
29.54357,27.245853
29.54357,27.940256
29.54357,28.501179
29.54357,28.923199
29.54357,29.308529
29.54357,29.564812
32.20546,29.214119
32.20546,29.310867
32.20546,29.58645
32.20546,29.998308
32.20546,30.523884
32.20546,31.119
32.20546,31.578733
32.20546,32.17023
32.20546,32.232807
20.549353,32.061707
20.549353,32.35486
20.549353,33.013443
20.549353,32.604485
20.549353,29.20395
20.549353,23.758919
20.549353,20.665285
20.549353,20.501076
34.761852,23.10082
34.761852,26.945185
34.761852,30.719439
34.761852,33.96833
34.761852,35.63724
34.761852,36.088478
34.761852,35.765312
34.761852,34.78895
28.707428,33.741833
28.707428,32.78208
28.707428,31.827696
28.707428,30.921515
28.707428,30.169567
28.707428,29.516075
28.707428,28.994349
28.707428,28.68024
28.707428,28.703165
11.956882,28.073677
11.956882,24.583918
11.956882,19.26198
11.956882,15.41849
11.956882,12.497327
11.956882,11.347164
11.956882,11.409845
11.956882,11.9408
34.147137,14.504485
34.147137,17.310873
34.147137,20.91172
34.147137,24.958414
34.147137,28.95087
34.147137,31.947264
34.147137,33.677807
34.147137,34.211155
16.761835,35.194218
16.761835,34.204735
16.761835,33.092407
16.761835,31.44406
16.761835,30.674925
16.761835,28.386683
16.761835,23.635351
16.761835,16.899883
16.761835,16.483925
16.310757,12.239348
16.310757,12.219684
16.310757,13.432456
16.310757,15.0474415
16.310757,16.348827
16.310757,16.800097
16.310757,16.816608
16.310757,16.320684
38.07037,17.005636
38.07037,18.31071
38.07037,21.063469
38.07037,25.015917
38.07037,29.67518
38.07037,33.857655
38.07037,36.792686
38.07037,38.201237
14.975076,38.642242
14.975076,40.264557
14.975076,39.95909
14.975076,35.02664
14.975076,23.724503
14.975076,18.57079
14.975076,15.051372
14.975076,14.986296
14.975076,14.953343
18.565462,16.351538
18.565462,17.89175
18.565462,19.118353
18.565462,19.801746
18.565462,19.917208
18.565462,19.659414
18.565462,19.095667
18.565462,18.527607
43.913494,18.870958
43.913494,19.622494
43.913494,21.753937
43.913494,25.080153
43.913494,28.275917
43.913494,31.800241
43.913494,36.297604
43.913494,43.556152
17.010382,54.678635
17.010382,46.900623
17.010382,33.180458
17.010382,19.737814
17.010382,13.658978
17.010382,12.89023
17.010382,14.814574
17.010382,17.176498
17.010382,17.040226
20.092272,18.841494
20.092272,19.80915
20.092272,20.290514
20.092272,20.598848
20.092272,20.61992
20.092272,20.41855
20.092272,20.183216
20.092272,20.093681
25.76771,23.587036
