NASCAR Ford Mustang @ Atlanta Motor Speedway - Oval
InputTorque60Hz,InputTorque500Hz
-6.471047,-6.664588
-6.471047,-6.6493454
-6.471047,-6.560624
-6.471047,-6.464409
-6.7516303,-6.2145295
-6.7516303,-6.1856127
-6.7516303,-6.2947435
-6.7516303,-6.545096
-6.7516303,-6.762073
-6.7516303,-6.870207
-6.7516303,-6.859789
-6.7516303,-6.755035
-6.7516303,-6.751409
-6.0675364,-6.3044553
-6.0675364,-6.1776114
-6.0675364,-6.1190543
-6.0675364,-6.0686636
-6.0675364,-5.981356
-6.0675364,-5.9528065
-6.0675364,-5.977412
-6.0675364,-6.0640273
-6.410861,-5.995313
-6.410861,-6.043336
-6.410861,-6.138545
-6.410861,-6.23015
-6.410861,-6.271846
-6.410861,-6.2943735
-6.410861,-6.349064
-6.410861,-6.4154882
-7.2332287,-6.4982543
-7.2332287,-6.644468
-7.2332287,-6.8419623
-7.2332287,-7.040706
-7.2332287,-7.1898403
-7.2332287,-7.234322
-7.2332287,-7.244226
-7.2332287,-7.2335134
-7.2332287,-7.2329383
-6.974035,-7.175417
-6.974035,-7.1509113
-6.974035,-7.1564636
-6.974035,-7.145825
-6.974035,-7.0626836
-6.974035,-7.0058455
-6.974035,-6.9778495
-6.974035,-6.9733577
-7.7740116,-7.0152407
-7.7740116,-7.2850494
-7.7740116,-7.516669
-7.7740116,-7.8040876
-7.7740116,-7.8839564
-7.7740116,-7.915857
-7.7740116,-7.887504
-7.7740116,-7.7791896
-7.980508,-7.708161
-7.980508,-7.7141614
-7.980508,-7.7425337
-7.980508,-7.7885804
-7.980508,-7.8529687
-7.980508,-7.9479876
-7.980508,-7.990465
-7.980508,-7.9804254
-7.980508,-7.9804935
-8.743943,-7.9432664
-8.743943,-7.9618216
-8.743943,-8.060123
-8.743943,-8.239491
-8.743943,-8.4791155
-8.743943,-8.663592
-8.743943,-8.74547
-8.743943,-8.745071
-9.208212,-8.615514
-9.208212,-8.476222
-9.208212,-8.452848
-9.208212,-8.562484
-9.208212,-8.791453
-9.208212,-8.989874
-9.208212,-9.105873
-9.208212,-9.20276
-9.208212,-9.213396
-8.817863,-9.234117
-8.817863,-9.149628
-8.817863,-8.99468
-8.817863,-8.83705
-8.817863,-8.756828
-8.817863,-8.729809
-8.817863,-8.762718
-8.817863,-8.823971
-8.702942,-8.910008
-8.702942,-8.913615
-8.702942,-8.883691
-8.702942,-8.839045
-8.702942,-8.800652
-8.702942,-8.767708
-8.702942,-8.728265
-8.702942,-8.704045
-9.019023,-8.671631
-9.019023,-8.593893
-9.019023,-8.547737
-9.019023,-8.5628395
-9.019023,-8.657077
-9.019023,-8.771052
-9.019023,-8.913271
-9.019023,-9.028378
-9.019023,-9.020737
-7.7350984,-9.22398
-7.7350984,-9.176681
-7.7350984,-9.087267
-7.7350984,-8.912817
-7.7350984,-8.664241
-7.7350984,-8.361888
-7.7350984,-8.031769
-7.7350984,-7.74607
-6.222665,-7.48583
-6.222665,-7.288999
-6.222665,-7.06558
-6.222665,-6.8414235
-6.222665,-6.6527123
-6.222665,-6.434679
-6.222665,-6.281287
-6.222665,-6.216442
-5.7754555,-6.283972
-5.7754555,-6.1634226
-5.7754555,-6.0209174
-5.7754555,-5.874337
-5.7754555,-5.7353716
-5.7754555,-5.7458935
-5.7754555,-5.771328
-5.7754555,-5.7759423
-6.430333,-6.086626
-6.430333,-6.138134
-6.430333,-6.1381497
-6.430333,-6.149216
-6.430333,-6.2161345
-6.430333,-6.2800894
-6.430333,-6.3636336
-6.430333,-6.4270854
-6.430333,-6.4343452
-6.298475,-6.7264504
-6.298475,-6.7759123
-6.298475,-6.705229
-6.298475,-6.571224
-6.298475,-6.445847
-6.298475,-6.362268
-6.298475,-6.3147054
-6.298475,-6.2965436
-6.8344336,-6.3549724
-6.8344336,-6.2044773
-6.8344336,-6.076269
-6.8344336,-5.992243
-6.8344336,-5.9585056
-6.8344336,-6.1171875
-6.8344336,-6.3586273
-6.8344336,-6.810192
-6.8344336,-6.856904
-6.857856,-7.314531
-6.857856,-7.3670206
-6.857856,-7.2714367
-6.857856,-7.0971985
-6.857856,-6.9247656
-6.857856,-6.8211226
-6.857856,-6.812422
-6.857856,-6.8606663
-8.192283,-6.916457
-8.192283,-7.021348
-8.192283,-7.1238317
-8.192283,-7.2488775
-8.192283,-7.3835716
-8.192283,-7.5867314
-8.192283,-7.8437295
-8.192283,-8.185011
-8.577045,-8.592526
-8.577045,-8.865467
-8.577045,-9.067785
-8.577045,-9.143799
-8.577045,-9.043653
-8.577045,-8.848391
-8.577045,-8.668573
-8.577045,-8.56842
-9.32231,-8.461582
-9.32231,-8.480307
-9.32231,-8.555143
-9.32231,-8.715981
-9.32231,-8.838385
-9.32231,-8.97499
-9.32231,-9.137491
-9.32231,-9.315076
-9.32231,-9.330486
-10.793201,-9.440991
-10.793201,-9.625373
-10.793201,-9.860803
-10.793201,-10.156581
-10.793201,-10.523824
-10.793201,-10.718997
-10.793201,-10.795155
-10.793201,-10.794282
-11.675603,-10.660448
-11.675603,-10.689561
-11.675603,-10.807066
-11.675603,-10.986449
-11.675603,-11.205379
-11.675603,-11.397458
-11.675603,-11.568979
-11.675603,-11.684899
-11.675603,-11.677445
-11.5708,-11.531625
-11.5708,-11.190671
-11.5708,-10.899604
-11.5708,-10.7642565
-11.5708,-10.816234
-11.5708,-11.024288
-11.5708,-11.2384615
-11.5708,-11.559431
-12.00333,-11.691139
-12.00333,-11.784891
-12.00333,-11.831204
-12.00333,-11.82358
-12.00333,-11.774605
-12.00333,-11.694609
-12.00333,-11.803086
-12.00333,-12.017761
-10.604978,-11.988609
-10.604978,-11.795054
-10.604978,-11.474733
-10.604978,-11.039338
-10.604978,-10.52647
-10.604978,-10.342011
-10.604978,-10.343159
-10.604978,-10.594128
-10.001236,-11.096145
-10.001236,-11.206326
-10.001236,-11.20958
-10.001236,-11.109357
-10.001236,-10.890981
