Stock Non-Winged Micro Sprint @ Limaland Motorsports Park - Clay Oval
InputTorque60Hz,InputTorque500Hz
-14.456695,-14.433826
-17.633036,-16.989979
-17.633036,-18.095217
-17.633036,-18.631521
-17.633036,-18.700296
-17.633036,-18.42363
-17.633036,-18.027353
-17.633036,-17.745852
-17.633036,-17.620546
-17.633036,-17.631256
-18.375343,-17.897322
-18.375343,-18.127106
-18.375343,-18.299284
-18.375343,-18.417616
-18.375343,-18.505095
-18.375343,-18.532778
-18.375343,-18.46673
-18.375343,-18.368364
-12.944716,-18.516716
-12.944716,-18.239954
-12.944716,-17.620361
-12.944716,-16.732111
-12.944716,-15.671613
-12.944716,-14.868186
-12.944716,-13.886266
-12.944716,-13.054498
-11.886848,-12.55064
-11.886848,-12.383278
-11.886848,-12.308267
-11.886848,-12.252654
-11.886848,-12.1293955
-11.886848,-11.976052
-11.886848,-11.894573
-11.886848,-11.885212
-11.886848,-11.886628
-14.331709,-13.229737
-14.331709,-13.57135
-14.331709,-13.762234
-14.331709,-13.880412
-14.331709,-14.046067
-14.331709,-14.172348
-14.331709,-14.262044
-14.331709,-14.328654
-19.385006,-15.231609
-19.385006,-15.411133
-19.385006,-15.51859
-19.385006,-15.798779
-19.385006,-16.470549
-19.385006,-17.46191
-19.385006,-18.579098
-19.385006,-19.452654
-24.857641,-21.201391
-24.857641,-22.07156
-24.857641,-22.589733
-24.857641,-23.126131
-24.857641,-23.650629
-24.857641,-24.127361
-24.857641,-24.542316
-24.857641,-24.843859
-24.857641,-24.858301
-25.251883,-24.369957
-25.251883,-24.38662
-25.251883,-24.560314
-25.251883,-24.79965
-25.251883,-25.024282
-25.251883,-25.206955
-25.251883,-25.270731
-22.710667,-23.98742
-22.710667,-23.607628
-22.710667,-23.549656
-22.710667,-23.50832
-22.710667,-23.411064
-22.710667,-23.21363
-22.710667,-22.86066
-22.710667,-22.676365
-22.710667,-22.710667
-17.210058,-21.18022
-17.210058,-20.460178
-17.210058,-19.895073
-17.210058,-19.412771
-17.210058,-18.962772
-17.210058,-18.44427
-17.210058,-17.957357
-17.210058,-17.241737
-12.746541,-15.880166
-12.746541,-15.028517
-12.746541,-14.290521
-12.746541,-13.646772
-12.746541,-13.159879
-12.746541,-12.862262
-12.746541,-12.7479315
-12.746541,-12.744478
-9.661312,-13.571877
-9.661312,-13.479181
-9.661312,-12.882885
-9.661312,-11.942074
-9.661312,-11.153534
-9.661312,-10.263566
-9.661312,-9.740807
-9.661312,-9.665282
-9.661312,-9.657217
-10.219216,-11.455668
-10.219216,-11.578752
-10.219216,-11.080791
-10.219216,-10.405783
-10.219216,-10.058834
-10.219216,-9.967245
-10.219216,-10.068671
-10.219216,-10.229802
-11.748869,-12.629174
-11.748869,-12.951759
-11.748869,-12.718039
-11.748869,-12.361679
-11.748869,-12.007352
-11.748869,-11.821735
-11.748869,-11.762048
-11.748869,-11.749609
-13.325323,-13.506166
-13.325323,-13.617066
-13.325323,-13.380643
-13.325323,-13.07118
-13.325323,-12.93162
-13.325323,-12.989149
-13.325323,-13.162626
-13.325323,-13.338226
-13.325323,-13.325941
-13.977671,-14.601762
-13.977671,-14.748063
-13.977671,-14.575807
-13.977671,-14.256242
-13.977671,-14.00657
-13.977671,-13.915101
-13.977671,-13.9244795
-13.977671,-13.979437
-19.67932,-15.102406
-19.67932,-16.41472
-19.67932,-17.6163
-19.67932,-18.548012
-19.67932,-19.094942
-19.67932,-19.41121
-19.67932,-19.59426
-19.67932,-19.686565
-19.67932,-19.683998
-21.70616,-19.041168
-21.70616,-19.081038
-21.70616,-19.33669
-21.70616,-19.737942
-21.70616,-20.251581
-21.70616,-20.897205
-21.70616,-21.415255
-21.70616,-21.732483
-17.055494,-20.557026
-17.055494,-19.8791
-17.055494,-19.19627
-17.055494,-18.453672
-17.055494,-17.861515
-17.055494,-17.233276
-17.055494,-16.927027
-17.055494,-17.05317
-16.319927,-16.129925
-16.319927,-16.543787
-16.319927,-17.187174
-16.319927,-17.70837
-16.319927,-17.773207
-16.319927,-17.282455
-16.319927,-16.699465
-16.319927,-16.288279
-19.39333,-16.182722
-19.39333,-16.739988
-19.39333,-17.43004
-19.39333,-17.931276
-19.39333,-18.424648
-19.39333,-18.784885
-19.39333,-19.074253
-19.39333,-19.382359
-19.39333,-19.407198
-24.117823,-19.687073
-24.117823,-20.498617
-24.117823,-21.61198
-24.117823,-22.8196
-24.117823,-23.824953
-24.117823,-24.319035
-24.117823,-24.330736
-24.117823,-24.104595
-18.371012,-22.196215
-18.371012,-21.426817
-18.371012,-20.888075
-18.371012,-20.387505
-18.371012,-19.820995
-18.371012,-19.246433
-18.371012,-18.715042
-18.371012,-18.340174
-17.105873,-16.574474
-17.105873,-16.17971
-17.105873,-16.218979
-17.105873,-16.486475
-17.105873,-16.781626
-17.105873,-17.019707
-17.105873,-17.110529
-17.105873,-17.105701
-15.11163,-17.169794
-15.11163,-16.920174
-15.11163,-16.42324
-15.11163,-15.823686
-15.11163,-15.28422
-15.11163,-14.984902
-15.11163,-14.967748
-15.11163,-15.119419
-15.11163,-15.113692
