Formula Vee @ Summit Point Raceway - Jefferson Circuit
InputTorque60Hz,InputTorque500Hz
-5.5270815,-3.999768
-5.5270815,-4.2757545
-5.5270815,-4.456314
-5.5270815,-4.673317
-5.5270815,-4.8733172
-5.5270815,-5.0769935
-5.5270815,-5.2958717
-5.5270815,-5.521998
-5.44258,-5.354823
-5.44258,-5.3560233
-5.44258,-5.402793
-5.44258,-5.459892
-5.44258,-5.4970665
-5.44258,-5.499509
-5.44258,-5.472928
-5.44258,-5.443622
-5.44258,-5.4410906
-5.0769067,-5.0102286
-5.0769067,-4.841096
-5.0769067,-4.78105
-5.0769067,-4.801902
-5.0769067,-4.8767257
-5.0769067,-4.961867
-5.0769067,-5.036612
-5.0769067,-5.0813775
-5.1655245,-4.822515
-5.1655245,-4.7041
-5.1655245,-4.65121
-5.1655245,-4.662192
-5.1655245,-4.7342744
-5.1655245,-4.855824
-5.1655245,-5.0283103
-5.1655245,-5.1784163
-6.6624804,-5.29799
-6.6624804,-5.457771
-6.6624804,-5.6538157
-6.6624804,-5.871342
-6.6624804,-6.102353
-6.6624804,-6.311769
-6.6624804,-6.4708934
-6.6624804,-6.6593475
-6.6624804,-6.669842
-7.2860594,-6.778351
-7.2860594,-6.875945
-7.2860594,-6.976275
-7.2860594,-7.0747995
-7.2860594,-7.160178
-7.2860594,-7.2282977
-7.2860594,-7.2697787
-7.2860594,-7.287907
-6.7494617,-7.1381474
-6.7494617,-7.046331
-6.7494617,-6.966316
-6.7494617,-6.894281
-6.7494617,-6.8326364
-6.7494617,-6.785065
-6.7494617,-6.758403
-6.7494617,-6.748277
-7.1705565,-6.714253
-7.1705565,-6.7230673
-7.1705565,-6.7589436
-7.1705565,-6.8179607
-7.1705565,-6.8791957
-7.1705565,-6.968479
-7.1705565,-7.068555
-7.1705565,-7.1686273
-7.1705565,-7.174815
-7.117134,-7.2390857
-7.117134,-7.2822256
-7.117134,-7.3118296
-7.117134,-7.3196216
-7.117134,-7.2970943
-7.117134,-7.247951
-7.117134,-7.1759152
-7.117134,-7.1118155
-6.7032843,-6.974209
-6.7032843,-6.8966775
-6.7032843,-6.8435273
-6.7032843,-6.8106365
-6.7032843,-6.7921157
-6.7032843,-6.7742906
-6.7032843,-6.738083
-6.7032843,-6.700025
-6.043702,-6.6121354
-6.043702,-6.5195575
-6.043702,-6.4195657
-6.043702,-6.322127
-6.043702,-6.2511744
-6.043702,-6.167794
-6.043702,-6.0973153
-6.043702,-6.0450325
-6.043702,-6.0413046
-6.093829,-5.9669456
-6.093829,-5.9446564
-6.093829,-5.94209
-6.093829,-5.951176
-6.093829,-5.9654436
-6.093829,-5.986001
-6.093829,-6.0407457
-6.093829,-6.098831
-6.093829,-6.0965743
-7.641295,-6.321973
-7.641295,-6.5255957
-7.641295,-6.7405815
-7.641295,-6.959581
-7.641295,-7.1733503
-7.641295,-7.3728676
-7.641295,-7.5441213
-6.750599,-7.6671085
-6.750599,-7.6002617
-6.750599,-7.4724445
-6.750599,-7.300819
-6.750599,-7.1526437
-6.750599,-6.9775248
-6.750599,-6.836486
-6.750599,-6.753844
-6.750599,-6.7465906
-6.98109,-6.5954537
-6.98109,-6.5926995
-6.98109,-6.6473207
-6.98109,-6.737728
-6.98109,-6.838503
-6.98109,-6.9159656
-6.98109,-6.964981
-6.98109,-6.983153
-6.8303905,-6.8790045
-6.8303905,-6.814708
-6.8303905,-6.7680798
-6.8303905,-6.7439947
-6.8303905,-6.7469554
-6.8303905,-6.7744365
-6.8303905,-6.808444
-6.8303905,-6.83242
-6.8303905,-6.830723
-5.828366,-6.7841563
-5.828366,-6.7145185
-5.828366,-6.6139584
-5.828366,-6.479545
-5.828366,-6.3165026
-5.828366,-6.1785183
-5.828366,-5.9996
-5.828366,-5.8332744
-6.420651,-5.6722994
-6.420651,-5.6212716
-6.420651,-5.6519165
-6.420651,-5.7637625
-6.420651,-5.9452405
-6.420651,-6.144868
-6.420651,-6.3211756
-6.420651,-6.4312873
-6.5014906,-6.6792765
-6.5014906,-6.708373
-6.5014906,-6.666747
-6.5014906,-6.549635
-6.5014906,-6.408747
-6.5014906,-6.3172445
-6.5014906,-6.3387914
-6.5014906,-6.4965405
-10.635796,-7.199245
-10.635796,-7.845035
-10.635796,-8.5421915
-10.635796,-9.22983
-10.635796,-9.853237
-10.635796,-10.314232
-10.635796,-10.566225
-10.635796,-10.633297
-10.635796,-10.641514
-8.635078,-10.492559
-8.635078,-10.190825
-8.635078,-9.803092
-8.635078,-9.405953
-8.635078,-9.067987
-8.635078,-8.8260145
-8.635078,-8.682835
-8.635078,-8.628734
-8.4466505,-8.60532
-8.4466505,-8.649689
-8.4466505,-8.692246
-8.4466505,-8.738852
-8.4466505,-8.741363
-8.4466505,-8.689601
-8.4466505,-8.5864725
-8.4466505,-8.450286
-9.280948,-8.324751
-9.280948,-8.259981
-9.280948,-8.263028
-9.280948,-8.3502
-9.280948,-8.527691
-9.280948,-8.776814
-9.280948,-8.99127
-9.280948,-9.273537
-9.280948,-9.292113
-8.549056,-9.690002
-8.549056,-9.810349
-8.549056,-9.775641
-8.549056,-9.600754
-8.549056,-9.331013
-8.549056,-9.017052
-8.549056,-8.719795
-8.549056,-8.533116
-8.549056,-8.53894
-9.971901,-8.4846735
-9.971901,-8.589105
-9.971901,-8.795453
-9.971901,-9.077592
-9.971901,-9.387676
-9.971901,-9.669127
-9.971901,-9.876623
-9.173885,-10.014299
-9.173885,-9.917414
-9.173885,-9.752685
-9.173885,-9.557577
-9.173885,-9.371979
-9.173885,-9.242471
-9.173885,-9.188568
-9.173885,-9.174374
-9.173885,-9.173001
-9.2326355,-9.281015
-9.2326355,-9.40452
-9.2326355,-9.5274315
-9.2326355,-9.617716
-9.2326355,-9.641944
-9.2326355,-9.57865
-9.2326355,-9.398361
-9.2326355,-9.215806
-8.657322,-8.899432
-8.657322,-8.637061
-8.657322,-8.420246
-8.657322,-8.285429
-8.657322,-8.250847
-8.657322,-8.328573
-8.657322,-8.505783
-8.657322,-8.671716
-9.740317,-9.00684
-9.740317,-9.248508
-9.740317,-9.466968
-9.740317,-9.631956
-9.740317,-9.74164
-9.740317,-9.779998
-9.740317,-9.780611
-9.740317,-9.741081
-9.740317,-9.739184
-10.033574,-9.692143
-10.033574,-9.684569
-10.033574,-9.712739
-10.033574,-9.770349
-10.033574,-9.844004
-10.033574,-9.912828
-10.033574,-9.986268
-10.033574,-10.031833
-10.218708,-10.075521
-10.218708,-10.109572
-10.218708,-10.131659
-10.218708,-10.137989
-10.218708,-10.133013
-10.218708,-10.136245
-10.218708,-10.174779
-10.218708,-10.222374
-9.695764,-10.297259
-9.695764,-10.397214
-9.695764,-10.480949
-9.695764,-10.510734
-9.695764,-10.4669695
-9.695764,-10.309455
-9.695764,-10.0456085
-9.695764,-9.709945
-9.695764,-9.679836
-9.921673,-9.188199
-9.921673,-8.925507
-9.921673,-8.797913
-9.921673,-8.829671
-9.921673,-9.006719
-9.921673,-9.289074
-9.921673,-9.645867
-9.921673,-9.94495
-11.35187,-10.415118
-11.35187,-10.719554
-11.35187,-10.953047
-11.35187,-11.122869
-11.35187,-11.235419
-11.35187,-11.30602
-11.35187,-11.341782
-11.35187,-11.353228
-10.088903,-11.259685
-10.088903,-11.143896
-10.088903,-10.991846
-10.088903,-10.814939
-10.088903,-10.665451
-10.088903,-10.467317
-10.088903,-10.270717
-10.088903,-10.093054
-10.088903,-10.082185
-10.672424,-9.85784
-10.672424,-9.764165
-10.672424,-9.743972
-10.672424,-9.801918
-10.672424,-9.935655
-10.672424,-10.143983
-10.672424,-10.442224
-10.672424,-10.661691
-12.441958,-11.132959
-12.441958,-11.442409
-12.441958,-11.70211
-12.441958,-11.908633
-12.441958,-12.060707
-12.441958,-12.192973
-12.441958,-12.337161
-12.441958,-12.451734
-12.146115,-12.567078
-12.146115,-12.706903
-12.146115,-12.835003
-12.146115,-12.90328
-12.146115,-12.890987
-12.146115,-12.760988
-12.146115,-12.501969
-12.146115,-12.153275
-12.146115,-12.133609
-9.041336,-11.367867
-9.041336,-10.832554
-9.041336,-10.351911
-9.041336,-9.93302
-9.041336,-9.594556
-9.041336,-9.328919
-9.041336,-9.180088
-9.041336,-9.045479
-9.168457,-8.852481
-9.168457,-8.799564
-9.168457,-8.807349
-9.168457,-8.863362
-9.168457,-8.952211
-9.168457,-9.048565
-9.168457,-9.1271925
-9.168457,-9.172771
-9.168457,-9.169073
-10.901044,-9.373289
-10.901044,-9.493832
-10.901044,-9.597783
-10.901044,-9.773987
-10.901044,-10.010721
-10.901044,-10.301169
-10.901044,-10.608648
-10.901044,-10.89931
-10.694829,-11.271254
-10.694829,-11.406134
-10.694829,-11.425918
-10.694829,-11.345913
-10.694829,-11.198201
-10.694829,-11.009199
-10.694829,-10.864715
-10.694829,-10.700622
-10.694829,-10.687349
-11.153848,-10.568687
-11.153848,-10.61916
-11.153848,-10.762006
-11.153848,-10.952387
-11.153848,-11.134223
-11.153848,-11.239455
-11.153848,-11.221021
-9.217986,-10.847988
-9.217986,-10.5251
-9.217986,-10.249268
-9.217986,-9.869831
-9.217986,-9.514569
-9.217986,-9.255244
-9.217986,-9.147447
-9.217986,-9.216745
-9.217986,-9.219474
-11.363798,-9.636275
-11.363798,-10.058308
-11.363798,-10.498863
-11.363798,-10.9070635
-11.363798,-11.21842
-11.363798,-11.388486
-11.363798,-11.410648
-11.363798,-11.366131
-11.097898,-11.213979
-11.097898,-11.037913
-11.097898,-10.872352
-11.097898,-10.758387
-11.097898,-10.733632
-11.097898,-10.802879
-11.097898,-10.956303
-11.097898,-11.109942
-11.097898,-11.099091
-10.994662,-11.3024845
-10.994662,-11.435324
-10.994662,-11.4979315
-10.994662,-11.520887
-10.994662,-11.457386
-10.994662,-11.33522
-10.994662,-11.168128
-10.994662,-10.999659
-9.60925,-10.667682
-9.60925,-10.491376
-9.60925,-10.28778
-9.60925,-10.0976715
-9.60925,-9.933998
-9.60925,-9.790413
-9.60925,-9.680672
-9.60925,-9.621972
-9.60925,-9.603311
-9.813763,-9.591505
-9.813763,-9.632144
-9.813763,-9.720835
-9.813763,-9.840336
-9.813763,-9.966801
-9.813763,-10.02342
-9.813763,-9.940702
-7.271752,-9.388702
-7.271752,-8.875133
-7.271752,-8.25266
-7.271752,-7.8047967
-7.271752,-7.3059387
-7.271752,-7.044606
-7.271752,-7.048729
-7.271752,-7.2695794
-7.271752,-7.2790036
-10.426955,-7.8830366
-10.426955,-8.341674
-10.426955,-8.742048
-10.426955,-9.113261
-10.426955,-9.380995
-10.426955,-9.757803
-10.426955,-10.122546
-10.426955,-10.418233
-10.426955,-10.43995
-11.930854,-10.814322
-11.930854,-10.93633
-11.930854,-10.989878
-11.930854,-11.042499
-11.930854,-11.165711
-11.930854,-11.387429
-11.930854,-11.698428
-13.072373,-12.2509575
-13.072373,-12.4497795
-13.072373,-12.570001
-13.072373,-12.693798
-13.072373,-12.79662
-13.072373,-12.899332
-13.072373,-12.996329
-13.072373,-13.070937
-13.072373,-13.075716
-13.48781,-12.955503
-13.48781,-12.935864
-13.48781,-12.964082
-13.48781,-13.012588
-13.48781,-13.110689
-13.48781,-13.226708
-13.48781,-13.355643
-13.48781,-13.484871
-12.881457,-13.477548
-12.881457,-13.571057
-12.881457,-13.6635475
-12.881457,-13.720528
-12.881457,-13.68022
-12.881457,-13.505452
-12.881457,-13.171714
-12.881457,-12.8542595
-4.586562,-11.797217
-4.586562,-10.827003
-4.586562,-9.235503
-4.586562,-7.6254697
-4.586562,-6.37604
-4.586562,-5.4551153
-4.586562,-4.870296
-4.586562,-4.590512
-4.586562,-4.5754633
-9.444731,-4.791774
-9.444731,-5.3240323
-9.444731,-6.023819
-9.444731,-6.8231835
-9.444731,-7.4060016
-9.444731,-8.15193
-9.444731,-8.830977
-9.444731,-9.433977
-12.745804,-10.625005
-12.745804,-11.3107605
-12.745804,-11.831467
-12.745804,-12.245863
-12.745804,-12.530596
-12.745804,-12.686045
-12.745804,-12.743425
-12.745804,-12.745578
-13.223601,-12.735509
-13.223601,-12.743132
-13.223601,-12.797112
-13.223601,-12.884698
-13.223601,-12.981578
-13.223601,-13.047324
-13.223601,-13.145333
-13.223601,-13.231083
-13.223601,-13.224327
-11.975562,-13.263949
-11.975562,-13.415578
-11.975562,-13.514823
-11.975562,-13.503792
-11.975562,-13.291483
-11.975562,-12.915772
-11.975562,-12.451543
-11.975562,-11.98276
-9.664559,-11.232118
-9.664559,-10.765517
-9.664559,-10.380396
-9.664559,-10.076296
-9.664559,-9.846107
-9.664559,-9.704921
-9.664559,-9.658334
-9.664559,-9.664542
-9.664559,-9.664375
-11.068679,-9.741254
-11.068679,-9.833868
-11.068679,-9.97316
-11.068679,-10.171716
-11.068679,-10.425164
-11.068679,-10.696955
-11.068679,-10.936744
-11.068679,-11.083422
-12.403885,-11.381455
-12.403885,-11.577076
-12.403885,-11.777239
-12.403885,-11.937544
-12.403885,-12.124142
-12.403885,-12.27429
-12.403885,-12.369484
-12.403885,-12.402627
-11.351996,-12.475166
-11.351996,-12.411648
-11.351996,-12.279599
-11.351996,-12.108538
-11.351996,-11.916983
-11.351996,-11.762532
-11.351996,-11.555722
-11.351996,-11.358447
-11.600522,-11.088169
-11.600522,-10.949128
-11.600522,-10.8932905
-11.600522,-10.931065
-11.600522,-11.043956
-11.600522,-11.231322
-11.600522,-11.452241
-11.600522,-11.61621
-11.600522,-11.6017275
-10.428477,-11.781164
-10.428477,-11.78148
-10.428477,-11.6402445
-10.428477,-11.378071
-10.428477,-11.041796
-10.428477,-10.725459
-10.428477,-10.513528
-10.428477,-10.419469
-11.550069,-10.549557
-11.550069,-10.751042
-11.550069,-10.99171
-11.550069,-11.216371
-11.550069,-11.384697
-11.550069,-11.469824
-11.550069,-11.531203
-11.550069,-11.549042
-11.550069,-11.551129
-11.380604,-11.540137
-11.380604,-11.533883
-11.380604,-11.564229
-11.380604,-11.615904
-11.380604,-11.661308
-11.380604,-11.634565
-11.380604,-11.509162
-11.380604,-11.36815
-10.522824,-11.0376
-10.522824,-10.826734
-10.522824,-10.670841
-10.522824,-10.583731
-10.522824,-10.555454
-10.522824,-10.553578
-10.522824,-10.540547
-10.522824,-10.521463
-11.544557,-10.498369
-11.544557,-10.437114
-11.544557,-10.40812
-11.544557,-10.454402
-11.544557,-10.562719
-11.544557,-10.806539
-11.544557,-11.141465
-11.544557,-11.5388
-12.441611,-12.12342
-12.441611,-12.457367
-12.441611,-12.665856
-12.441611,-12.756763
-12.441611,-12.739636
-12.441611,-12.651691
-12.441611,-12.532906
-12.441611,-12.433418
-12.441611,-12.4408865
-12.140502,-12.257852
-12.140502,-12.210845
-12.140502,-12.185476
-12.140502,-12.186069
-12.140502,-12.196849
-12.140502,-12.192263
-12.140502,-12.17173
-12.140502,-12.141435
-11.318914,-12.071632
-11.318914,-12.031074
-11.318914,-11.981641
-11.318914,-11.908732
-11.318914,-11.786196
-11.318914,-11.665168
-11.318914,-11.488387
-11.318914,-11.324051
-11.318914,-11.311621
-11.4071245,-11.061899
-11.4071245,-10.987398
-11.4071245,-11.007228
-11.4071245,-11.09373
-11.4071245,-11.218257
-11.4071245,-11.331841
-11.4071245,-11.394715
-11.4071245,-11.406661
-11.04305,-11.358175
-11.04305,-11.284832
-11.04305,-11.218009
-11.04305,-11.1681795
-11.04305,-11.139129
-11.04305,-11.115042
-11.04305,-11.0765915
-11.04305,-11.039999
-10.720816,-10.990442
-10.720816,-10.868384
-10.720816,-10.7246275
-10.720816,-10.592947
-10.720816,-10.535048
-10.720816,-10.530129
-10.720816,-10.59974
-10.720816,-10.71691
-10.431273,-10.890567
-10.431273,-10.941809
-10.431273,-10.915449
-10.431273,-10.828241
-10.431273,-10.698226
-10.431273,-10.568425
-10.431273,-10.472697
-10.431273,-10.426506
-10.431273,-10.428661
-9.322787,-10.498977
-9.322787,-10.607365
-9.322787,-10.677253
-9.322787,-10.656806
-9.322787,-10.498977
-9.322787,-10.165265
-9.322787,-9.696055
-9.322787,-9.28738
-9.573865,-8.867307
-9.573865,-8.758843
-9.573865,-8.836442
-9.573865,-9.035085
-9.573865,-9.268714
-9.573865,-9.399269
-9.573865,-9.517764
-9.573865,-9.571681
-9.573865,-9.576303
-11.985482,-9.743847
-11.985482,-9.955381
-11.985482,-10.284672
-11.985482,-10.712774
-11.985482,-11.200964
-11.985482,-11.633879
-11.985482,-11.902059
-9.004243,-11.761821
-9.004243,-11.393668
-9.004243,-11.034149
-9.004243,-10.468085
-9.004243,-9.832105
-9.004243,-9.311355
-9.004243,-9.022127
-9.004243,-9.0050955
-9.004243,-9.001951
-10.07957,-9.063421
-10.07957,-9.171964
-10.07957,-9.265241
-10.07957,-9.346136
-10.07957,-9.442022
-10.07957,-9.568847
-10.07957,-9.802957
-10.07957,-10.072184
-11.903855,-10.403873
-11.903855,-10.654022
-11.903855,-10.841134
-11.903855,-11.000027
-11.903855,-11.142805
-11.903855,-11.33542
-11.903855,-11.640279
-11.903855,-11.928157
-11.903855,-11.905831
-12.854855,-12.40254
-12.854855,-12.685634
-12.854855,-13.021859
-12.854855,-13.2758875
-12.854855,-13.401515
-12.854855,-13.382728
-12.854855,-13.19351
-12.854855,-12.861155
-11.695266,-11.957771
-11.695266,-11.378162
-11.695266,-10.998916
-11.695266,-10.873282
-11.695266,-10.983569
-11.695266,-11.157855
-11.695266,-11.434012
-11.695266,-11.688717
-11.340795,-11.738816
-11.340795,-11.698121
-11.340795,-11.642304
-11.340795,-11.586377
-11.340795,-11.536249
-11.340795,-11.477923
-11.340795,-11.401546
-11.340795,-11.335142
-12.702136,-11.125069
-12.702136,-11.089636
-12.702136,-11.162061
-12.702136,-11.376432
-12.702136,-11.721193
-12.702136,-12.09518
-12.702136,-12.440042
-12.702136,-12.695785
-12.702136,-12.702136
-9.936767,-12.979018
-9.936767,-13.048057
-9.936767,-12.929711
-9.936767,-12.591761
-9.936767,-12.022132
-9.936767,-11.469007
-9.936767,-10.697627
-9.936767,-9.956773
-9.936767,-9.904018
-7.9080586,-9.163217
-7.9080586,-8.894768
-7.9080586,-8.746027
-7.9080586,-8.634273
-7.9080586,-8.493087
-7.9080586,-8.28022
-7.9080586,-8.10897
-7.9080586,-7.905549
-9.137622,-7.9166703
-9.137622,-7.9826097
-9.137622,-8.103266
-9.137622,-8.262331
-9.137622,-8.432047
-9.137622,-8.621439
-9.137622,-8.908511
-9.137622,-9.159424
-13.250842,-9.982106
-13.250842,-10.63779
-13.250842,-11.317346
-13.250842,-11.953872
-13.250842,-12.354104
-13.250842,-12.789832
-13.250842,-13.07901
-13.250842,-13.241103
-13.250842,-13.259352
-8.30679,-13.167979
-8.30679,-12.970614
-8.30679,-12.5832405
-8.30679,-12.027779
-8.30679,-11.347581
-8.30679,-10.393195
-8.30679,-9.197052
-8.30679,-8.336593
-3.946216,-6.804464
-3.946216,-6.0436025
-3.946216,-5.496682
-3.946216,-5.114831
-3.946216,-4.8474436
-3.946216,-4.5819426
-3.946216,-4.228807
-3.946216,-3.9177847
-6.2846966,-3.5082502
-6.2846966,-3.3098302
-6.2846966,-3.3075113
-6.2846966,-3.4527228
-6.2846966,-3.8650723
-6.2846966,-4.5074744
-6.2846966,-5.3439407
-6.2846966,-6.25598
-12.08833,-7.9620414
-12.08833,-9.028718
-12.08833,-9.865851
-12.08833,-10.498112
-12.08833,-10.9997425
-12.08833,-11.424282
-12.08833,-11.827856
-12.08833,-12.081761
-12.08833,-12.095177
-12.917468,-12.479316
-12.917468,-12.681061
-12.917468,-12.847231
-12.917468,-13.0037
-12.917468,-13.17056
-12.917468,-13.26883
-12.917468,-13.137153
-12.917468,-12.8995695
-6.1873436,-11.256964
-6.1873436,-10.170882
-6.1873436,-8.854621
-6.1873436,-7.8603315
-6.1873436,-7.1797414
-6.1873436,-6.6867747
-6.1873436,-6.3950863
-6.1873436,-6.19213
-6.1873436,-6.1795115
-5.618256,-5.7386127
-5.618256,-5.4215136
-5.618256,-5.2009735
-5.618256,-5.1078887
-5.618256,-5.1662765
-5.618256,-5.2789445
-5.618256,-5.4657435
-5.618256,-5.614971
-8.808278,-5.9484086
-8.808278,-6.112771
-8.808278,-6.312945
-8.808278,-6.5974846
-8.808278,-7.0123096
-8.808278,-7.5843287
-8.808278,-8.300753
-8.808278,-8.859711
-12.308626,-9.826118
-12.308626,-10.378581
-12.308626,-10.826409
-12.308626,-11.194307
-12.308626,-11.528858
-12.308626,-11.854786
-12.308626,-12.138127
-12.308626,-12.326281
-12.308626,-12.310875
-7.890333,-12.250472
-7.890333,-12.086141
-7.890333,-11.804718
-7.890333,-11.520433
-7.890333,-11.075208
-7.890333,-10.309003
-7.890333,-9.200415
-7.890333,-7.9067945
-2.1092527,-6.0671453
-2.1092527,-5.0201283
-2.1092527,-4.2100224
-2.1092527,-3.5786014
-2.1092527,-3.107198
-2.1092527,-2.7295573
-2.1092527,-2.3609169
-2.1092527,-2.0837426
-2.1714969,-1.749754
-2.1714969,-1.4110111
-2.1714969,-1.1088957
-2.1714969,-0.9372583
-2.1714969,-1.0097839
-2.1714969,-1.2962577
-2.1714969,-1.7814525
-2.1714969,-2.2110763
-10.631477,-3.5443835
-10.631477,-4.5368404
-10.631477,-5.596042
-10.631477,-6.448526
-10.631477,-7.6058
-10.631477,-8.73199
-10.631477,-9.759924
-10.631477,-10.609875
-10.631477,-10.663984
-14.516157,-11.727062
-14.516157,-12.343702
-14.516157,-12.8616
-14.516157,-13.336825
-14.516157,-13.763646
-14.516157,-14.126127
-14.516157,-14.389242
-14.516157,-14.531752
-12.5359955,-14.097853
-12.5359955,-13.888199
-12.5359955,-13.731312
-12.5359955,-13.588509
-12.5359955,-13.417383
-12.5359955,-13.164462
-12.5359955,-12.817362
-12.5359955,-12.510299
-8.57193,-11.30001
-8.57193,-10.616636
-8.57193,-10.078089
-8.57193,-9.763754
-8.57193,-9.420138
-8.57193,-9.128013
-8.57193,-8.855109
-8.57193,-8.573604
-8.57193,-8.560694
-6.660824,-7.8317327
-6.660824,-7.466588
-6.660824,-7.233294
-6.660824,-7.092886
-6.660824,-6.9956956
-6.660824,-6.8994603
-6.660824,-6.7697935
-6.660824,-6.6511397
-6.660824,-6.6548867
-6.5886393,-6.4701347
-6.5886393,-6.343994
-6.5886393,-6.2663536
-6.5886393,-6.2473993
-6.5886393,-6.295984
-6.5886393,-6.3867044
-6.5886393,-6.503556
-6.7926,-6.9341664
-6.7926,-7.0796714
-6.7926,-7.141243
-6.7926,-7.1276937
-6.7926,-7.0556517
-6.7926,-6.9768085
-6.7926,-6.880953
-6.7926,-6.794646
-6.7926,-6.789052
-7.002832,-6.8063626
-7.002832,-6.8403964
-7.002832,-6.8846617
-7.002832,-6.929503
-7.002832,-6.963245
-7.002832,-6.9815555
-7.002832,-6.9946413
-7.002832,-7.003619
-7.5932326,-7.0588117
-7.5932326,-7.1336265
-7.5932326,-7.23327
-7.5932326,-7.34357
-7.5932326,-7.454147
-7.5932326,-7.5374227
-7.5932326,-7.5809965
-7.5932326,-7.5950146
-7.5932326,-7.5934443
-7.049174,-7.538091
-7.049174,-7.4817014
-7.049174,-7.417438
-7.049174,-7.3634424
-7.049174,-7.288494
-7.049174,-7.210902
-7.049174,-7.1292133
-7.049174,-7.0503335
-7.00148,-6.8226666
-7.00148,-6.7305026
-7.00148,-6.698334
-7.00148,-6.717523
-7.00148,-6.7765083
-7.00148,-6.86081
-7.00148,-6.94711
-7.00148,-6.999545
-6.179124,-6.901079
-6.179124,-6.8281384
-6.179124,-6.7446733
-6.179124,-6.649917
-6.179124,-6.5422764
-6.179124,-6.425508
-6.179124,-6.285258
-6.179124,-6.168576
-3.5005043,-5.8383136
-3.5005043,-5.5638595
-3.5005043,-5.327455
-3.5005043,-4.9944725
-3.5005043,-4.637656
-3.5005043,-4.259911
-3.5005043,-3.875696
-3.5005043,-3.509177
-3.5005043,-3.4852784
-1.9699554,-2.9505484
-1.9699554,-2.6306067
-1.9699554,-2.3923314
-1.9699554,-2.2117496
-1.9699554,-2.0898545
-1.9699554,-2.0140722
-1.9699554,-1.9773916
-1.9699554,-1.970449
-3.078752,-1.9710248
-3.078752,-2.0157404
-3.078752,-2.107472
-3.078752,-2.249169
-3.078752,-2.4356325
-3.078752,-2.661399
-3.078752,-2.9043174
-3.078752,-3.0940359
-3.206027,-3.4697552
-3.206027,-3.610698
-3.206027,-3.7185297
-3.206027,-3.7321045
-3.206027,-3.6710272
-3.206027,-3.5590003
-3.206027,-3.4005988
-3.206027,-3.2124293
-3.206027,-3.198469
-1.2019914,-2.8593652
-1.2019914,-2.5987945
-1.2019914,-2.340194
-1.2019914,-2.0754461
-1.2019914,-1.8179005
-1.2019914,-1.6395185
-1.2019914,-1.407706
-1.2019914,-1.201921
0.34998158,-1.038488
0.34998158,-0.8913618
0.34998158,-0.72741556
0.34998158,-0.53742355
0.34998158,-0.32687762
0.34998158,-0.09917999
0.34998158,0.16466811
0.34998158,0.36796993
0.34998158,0.36124656
2.2785497,0.6681817
2.2785497,0.9180033
2.2785497,1.1672606
2.2785497,1.4102601
2.2785497,1.6427333
2.2785497,1.8705897
2.2785497,2.110756
2.2785497,2.2939575
2.9026935,2.3082027
2.9026935,2.406156
2.9026935,2.5304759
2.9026935,2.6550853
2.9026935,2.7344346
2.9026935,2.8160846
2.9026935,2.871301
2.9026935,2.9018164
2.702439,2.7154322
2.702439,2.6302998
2.702439,2.5804164
2.702439,2.5596232
2.702439,2.5621107
2.702439,2.5938294
2.702439,2.652432
2.702439,2.7010767
2.702439,2.7052622
3.6804676,2.5999303
3.6804676,2.622325
3.6804676,2.7101727
3.6804676,2.8548465
3.6804676,3.0371666
3.6804676,3.2515686
3.6804676,3.50059
3.6804676,3.6977468
5.2746754,3.8741443
5.2746754,4.062849
5.2746754,4.2763968
5.2746754,4.4449134
5.2746754,4.6669083
5.2746754,4.8788195
5.2746754,5.086622
5.2746754,5.270302
5.57185,5.2498674
5.57185,5.280235
5.57185,5.3335905
5.57185,5.3947654
5.57185,5.4559665
5.57185,5.50705
5.57185,5.5486145
5.57185,5.5740047
5.213787,5.4471073
5.213787,5.4031563
5.213787,5.3630047
5.213787,5.3379354
5.213787,5.3158703
5.213787,5.2885585
5.213787,5.254516
5.213787,5.215221
5.213787,5.2119474
4.8335357,5.0819845
4.8335357,5.016697
4.8335357,4.9731092
4.8335357,4.9415045
4.8335357,4.9157634
4.8335357,4.88843
4.8335357,4.865942
4.8335357,4.8346834
4.9111223,4.8361864
4.9111223,4.8340416
4.9111223,4.8331084
4.9111223,4.836008
4.9111223,4.8446465
4.9111223,4.8612123
4.9111223,4.8877025
4.9111223,4.9131446
4.9111223,4.91141
5.4254084,5.0435524
5.4254084,5.105035
5.4254084,5.1729693
5.4254084,5.2326074
5.4254084,5.2823534
5.4254084,5.3276105
5.4254084,5.3759747
5.4254084,5.4242253
5.885154,5.51076
5.885154,5.5783057
5.885154,5.647559
5.885154,5.7163463
5.885154,5.776667
5.885154,5.81446
5.885154,5.853687
5.885154,5.884012
6.1525493,5.8656435
6.1525493,5.882466
6.1525493,5.9263353
6.1525493,5.990993
6.1525493,6.0667114
6.1525493,6.1279955
6.1525493,6.1536684
6.1525493,6.152912
5.181444,5.932765
5.181444,5.7744374
5.181444,5.659362
5.181444,5.517727
5.181444,5.3928747
5.181444,5.290183
5.181444,5.2187905
5.181444,5.1824555
5.181444,5.17967
5.6347623,5.1460795
5.6347623,5.189423
5.6347623,5.272282
5.6347623,5.38092
5.6347623,5.4822826
5.6347623,5.544341
5.6347623,5.6040244
5.6347623,5.6338544
6.3854837,5.6768594
6.3854837,5.708049
6.3854837,5.7691226
6.3854837,5.867089
6.3854837,5.9958153
6.3854837,6.1344695
6.3854837,6.285672
6.3854837,6.395583
