Lucas Oil Off-Road Racing Series Pro-2 Lite @ Wild West Motorsports Park - Off Road Circuit
InputTorque60Hz,InputTorque500Hz
43.83045,43.721134
43.83045,43.82663
43.83045,43.835217
44.413006,44.00388
44.413006,44.12065
44.413006,44.223618
44.413006,44.30914
44.413006,44.37218
44.413006,44.409405
44.413006,44.41939
44.413006,44.412758
43.861633,44.264122
43.861633,44.186413
43.861633,44.093147
43.861633,44.014984
43.861633,43.95449
43.861633,43.911224
43.861633,43.88153
43.861633,43.862663
43.861633,43.860645
43.428925,43.792194
43.428925,43.736115
43.428925,43.67472
43.428925,43.61073
43.428925,43.54885
43.428925,43.498558
43.428925,43.45546
43.428925,43.42666
42.99318,43.365078
42.99318,43.337067
42.99318,43.300755
42.99318,43.262768
42.99318,43.2153
42.99318,43.157635
42.99318,43.084106
42.99318,42.996777
42.132748,42.83122
42.132748,42.706306
42.132748,42.580345
42.132748,42.45626
42.132748,42.34461
42.132748,42.251125
42.132748,42.193523
42.132748,42.134872
42.132748,42.12981
41.735107,42.041836
41.735107,41.994144
41.735107,41.954693
41.735107,41.919365
41.735107,41.883266
41.735107,41.841625
41.735107,41.78421
41.735107,41.73131
41.039776,41.721027
41.039776,41.673832
41.039776,41.60125
41.039776,41.50574
41.039776,41.421143
41.039776,41.300304
41.039776,41.17108
41.039776,41.04522
40.699776,40.950256
40.699776,40.894684
40.699776,40.850613
40.699776,40.81269
40.699776,40.777363
40.699776,40.74687
40.699776,40.71845
40.699776,40.698112
40.699776,40.699474
40.77685,40.78599
40.77685,40.820312
40.77685,40.833374
40.77685,40.83049
40.77685,40.82075
40.77685,40.80419
40.77685,40.7881
40.77685,40.77726
41.216568,40.847843
41.216568,40.89787
41.216568,40.946854
41.216568,40.996902
41.216568,41.04938
41.216568,41.1041
41.216568,41.167957
41.216568,41.220615
42.328236,41.499012
42.328236,41.673347
42.328236,41.82663
42.328236,41.929535
42.328236,42.047573
42.328236,42.150436
42.328236,42.245647
42.328236,42.325367
42.328236,42.32924
43.402664,42.51422
43.402664,42.635857
43.402664,42.74967
43.402664,42.86444
43.402664,42.983932
43.402664,43.13191
43.402664,43.254498
43.402664,43.406296
45.103992,43.702785
45.103992,43.92618
45.103992,44.142326
45.103992,44.3549
45.103992,44.571953
45.103992,44.76304
45.103992,44.965446
45.103992,45.096462
46.115765,45.276867
46.115765,45.40319
46.115765,45.524876
46.115765,45.647053
46.115765,45.77331
46.115765,45.890396
46.115765,46.023586
46.115765,46.124454
47.186317,46.291725
47.186317,46.42525
47.186317,46.563683
47.186317,46.70774
47.186317,46.846363
47.186317,46.980545
47.186317,47.07325
47.186317,47.181526
47.186317,47.191833
47.63479,47.313366
47.63479,47.38741
47.63479,47.451607
47.63479,47.50464
47.63479,47.550247
47.63479,47.587555
47.63479,47.617916
47.63479,47.63655
47.835114,47.6337
47.835114,47.63918
47.835114,47.65915
47.835114,47.68373
47.835114,47.728077
47.835114,47.773273
47.835114,47.81143
47.835114,47.834064
47.835114,47.836277
47.768574,47.895042
47.768574,47.9093
47.768574,47.901478
47.768574,47.87698
47.768574,47.841663
47.768574,47.80623
47.768574,47.77994
47.768574,47.76755
48.46017,47.862164
48.46017,47.940365
48.46017,48.02767
48.46017,48.12017
48.46017,48.214535
48.46017,48.305687
48.46017,48.398243
48.46017,48.46549
48.46017,48.460964
48.977337,48.506054
48.977337,48.54954
48.977337,48.606464
48.977337,48.675037
48.977337,48.752308
48.977337,48.83163
48.977337,48.915592
48.977337,48.97289
49.5185,49.08646
49.5185,49.15924
49.5185,49.228226
49.5185,49.291615
49.5185,49.351437
49.5185,49.409077
49.5185,49.473133
49.5185,49.522438
49.65364,49.43682
49.65364,49.413193
49.65364,49.417297
49.65364,49.44477
49.65364,49.48965
49.65364,49.54576
49.65364,49.59104
49.65364,49.65133
49.735363,49.646797
49.735363,49.64466
49.735363,49.64557
49.735363,49.65136
49.735363,49.664406
49.735363,49.685467
49.735363,49.712734
49.735363,49.7371
49.735363,49.735695
49.486557,49.663033
49.486557,49.626232
49.486557,49.59922
49.486557,49.578323
49.486557,49.56442
49.486557,49.54432
49.486557,49.519306
49.486557,49.48796
48.92581,49.338493
48.92581,49.23775
48.92581,49.150494
48.92581,49.07448
48.92581,49.015507
48.92581,48.972656
48.92581,48.94177
48.92581,48.924335
48.705963,48.844723
48.705963,48.802856
48.705963,48.77187
48.705963,48.755093
48.705963,48.739086
48.705963,48.72606
48.705963,48.715225
48.705963,48.70635
48.705963,48.705547
47.97468,48.494743
47.97468,48.370003
47.97468,48.26985
47.97468,48.187912
47.97468,48.119175
47.97468,48.06204
47.97468,48.00929
47.97468,47.971653
46.889458,47.688255
46.889458,47.556286
46.889458,47.408688
46.889458,47.28459
46.889458,47.175636
46.889458,47.078617
46.889458,46.985027
46.889458,46.894093
45.495335,46.616913
45.495335,46.43535
45.495335,46.263462
45.495335,46.095024
45.495335,45.93585
45.495335,45.775856
45.495335,45.61402
45.495335,45.485645
45.495335,45.48775
43.790936,45.090042
43.790936,44.830647
43.790936,44.605213
43.790936,44.401154
43.790936,44.221043
43.790936,44.058414
43.790936,43.897675
43.790936,43.78144
42.174545,43.42952
42.174545,43.199223
42.174545,42.992237
42.174545,42.803856
42.174545,42.63364
42.174545,42.473175
42.174545,42.34556
42.174545,42.182514
40.330803,41.855972
40.330803,41.62213
40.330803,41.390854
40.330803,41.158848
40.330803,40.932663
40.330803,40.704304
40.330803,40.48049
40.330803,40.31585
40.330803,40.330784
38.80679,39.995777
38.80679,39.774628
38.80679,39.622276
38.80679,39.43604
38.80679,39.259644
38.80679,39.103123
38.80679,38.95059
38.80679,38.81283
37.864742,38.667435
37.864742,38.557446
37.864742,38.445705
37.864742,38.328423
37.864742,38.203632
37.864742,38.08254
37.864742,37.954597
37.864742,37.856922
37.43331,37.79323
37.43331,37.753796
37.43331,37.699158
37.43331,37.64108
37.43331,37.586384
37.43331,37.532547
37.43331,37.480732
37.43331,37.435818
37.365532,37.412495
37.365532,37.398624
37.365532,37.385918
37.365532,37.37467
37.365532,37.365803
37.365532,37.360775
37.365532,37.361797
37.365532,37.3658
37.365532,37.365723
37.243256,37.316456
37.243256,37.292416
37.243256,37.27712
37.243256,37.267628
37.243256,37.261894
37.243256,37.257385
37.243256,37.25005
37.243256,37.242695
36.44581,37.15781
36.44581,37.084488
36.44581,37.00146
36.44581,36.90786
36.44581,36.800247
36.44581,36.678127
36.44581,36.54447
36.44581,36.452698
36.44581,36.439747
35.626354,36.239548
35.626354,36.104744
35.626354,35.98541
35.626354,35.88313
35.626354,35.79616
35.626354,35.72598
35.626354,35.66363
35.626354,35.62282
35.330894,35.546055
35.330894,35.492992
35.330894,35.44769
35.330894,35.40957
35.330894,35.3866
35.330894,35.361916
35.330894,35.343315
35.330894,35.33134
35.17026,35.260735
35.17026,35.22524
35.17026,35.20016
35.17026,35.18376
35.17026,35.174595
35.17026,35.170338
35.17026,35.169533
35.17026,35.17029
35.17026,35.17027
35.396446,35.17099
35.396446,35.17388
35.396446,35.180588
35.396446,35.196445
35.396446,35.221302
35.396446,35.256405
35.396446,35.312393
35.396446,35.393757
36.678192,35.64635
36.678192,35.845848
36.678192,36.03502
36.678192,36.212933
36.678192,36.37075
36.678192,36.49918
36.678192,36.611683
36.678192,36.684235
37.22707,36.815395
37.22707,36.89244
37.22707,36.958027
37.22707,37.018436
37.22707,37.071674
37.22707,37.12526
37.22707,37.18339
37.22707,37.23053
37.917492,37.345303
37.917492,37.429314
37.917492,37.513447
37.917492,37.600334
37.917492,37.68687
37.917492,37.77456
37.917492,37.83778
37.917492,37.91409
37.917492,37.921032
38.08699,38.006252
38.08699,38.05454
38.08699,38.08893
38.08699,38.109257
38.08699,38.11722
38.08699,38.114834
38.08699,38.10147
38.08699,38.08593
37.767803,38.05753
37.767803,38.027794
37.767803,37.993378
37.767803,37.953957
37.767803,37.922386
37.767803,37.876614
37.767803,37.825565
37.767803,37.77076
37.767803,37.76516
37.250954,37.66797
37.250954,37.59815
37.250954,37.533535
37.250954,37.47276
37.250954,37.414085
37.250954,37.357166
37.250954,37.29609
37.250954,37.247147
36.693535,37.189445
36.693535,37.136997
36.693535,37.076694
36.693535,37.025986
36.693535,36.948837
36.693535,36.871426
36.693535,36.785545
36.693535,36.697483
36.078304,36.638374
36.078304,36.586967
36.078304,36.52724
36.078304,36.459686
36.078304,36.381332
36.078304,36.28833
36.078304,36.169674
36.078304,36.07047
36.078304,36.077103
34.701504,35.835964
34.701504,35.64864
34.701504,35.460133
34.701504,35.2815
34.701504,35.107094
34.701504,34.947136
34.701504,34.795315
34.701504,34.69196
33.923977,34.501766
33.923977,34.378716
33.923977,34.2741
33.923977,34.183235
33.923977,34.10361
33.923977,34.031235
33.923977,33.985996
33.923977,33.92632
33.131805,33.745388
33.131805,33.630657
33.131805,33.529034
33.131805,33.4361
33.131805,33.349552
33.131805,33.269077
33.131805,33.187843
33.131805,33.12669
32.13919,32.966805
32.13919,32.850224
32.13919,32.730564
32.13919,32.6096
32.13919,32.519203
32.13919,32.396835
32.13919,32.26897
32.13919,32.14423
32.13919,32.133083
30.549425,31.756517
30.549425,31.514881
30.549425,31.294163
30.549425,31.108961
30.549425,30.941965
30.549425,30.792852
30.549425,30.648357
30.549425,30.541187
28.736763,30.122038
28.736763,29.848715
28.736763,29.668112
28.736763,29.451086
28.736763,29.257135
28.736763,29.078867
28.736763,28.905975
28.736763,28.745735
28.736763,28.728456
26.498432,28.213442
26.498432,27.882925
26.498432,27.585398
26.498432,27.323938
26.498432,27.088636
26.498432,26.87303
26.498432,26.653622
26.498432,26.484318
23.979786,25.997578
23.979786,25.66358
23.979786,25.34988
23.979786,25.05503
23.979786,24.772522
23.979786,24.495289
23.979786,24.19637
23.979786,23.960688
20.997633,23.37656
20.997633,22.973598
20.997633,22.595705
20.997633,22.23822
20.997633,21.90318
20.997633,21.579216
20.997633,21.241058
20.997633,21.015482
17.697184,20.29409
17.697184,19.834143
17.697184,19.40831
17.697184,19.01686
17.697184,18.654535
17.697184,18.309248
17.697184,17.952919
17.697184,17.67789
17.697184,17.692533
14.953658,17.151184
14.953658,16.77781
14.953658,16.42796
14.953658,16.092264
14.953658,15.775824
14.953658,15.472993
14.953658,15.161595
14.953658,14.96478
12.594506,14.438926
12.594506,14.097062
12.594506,13.78728
12.594506,13.50053
12.594506,13.235573
12.594506,12.993029
12.594506,12.757976
12.594506,12.581512
12.594506,12.59183
10.874269,12.245013
10.874269,12.009821
10.874269,11.783225
10.874269,11.582739
10.874269,11.43694
10.874269,11.250235
10.874269,11.063532
10.874269,10.8798895
9.508128,10.760046
9.508128,10.641304
9.508128,10.484769
9.508128,10.304975
9.508128,10.108294
9.508128,9.896862
9.508128,9.666455
9.508128,9.492736
7.5362515,8.994494
7.5362515,8.672027
7.5362515,8.4537
7.5362515,8.206319
7.5362515,7.9957247
7.5362515,7.82039
7.5362515,7.6708302
7.5362515,7.542638
8.122294,7.8483768
8.122294,8.008256
8.122294,8.108537
8.122294,8.158921
8.122294,8.169981
8.122294,8.159675
8.122294,8.139256
8.122294,8.120985
8.122294,8.122025
7.640416,7.867991
7.640416,7.732707
7.640416,7.643648
7.640416,7.591264
7.640416,7.573253
7.640416,7.5822325
7.640416,7.6117234
7.640416,7.642498
8.1779785,7.728532
8.1779785,7.8378696
8.1779785,7.9468794
8.1779785,8.0410795
8.1779785,8.112739
8.1779785,8.157479
8.1779785,8.176485
8.1779785,8.177778
8.1779785,8.178249
8.100543,8.191973
8.100543,8.184007
8.100543,8.167832
8.100543,8.147776
8.100543,8.127256
8.100543,8.110259
8.100543,8.101744
8.100543,8.100333
8.769276,8.238442
8.769276,8.331033
8.769276,8.416944
8.769276,8.49719
8.769276,8.572764
8.769276,8.646173
8.769276,8.697984
8.769276,8.76586
8.797538,8.706529
8.797538,8.6818695
8.797538,8.674528
8.797538,8.682035
8.797538,8.702159
8.797538,8.7300415
8.797538,8.767658
8.797538,8.799985
9.243228,8.812983
9.243228,8.844055
9.243228,8.89217
9.243228,8.953457
9.243228,9.02731
9.243228,9.083833
9.243228,9.1644
9.243228,9.24042
9.243228,9.246931
9.877306,9.455241
9.877306,9.577949
9.877306,9.67488
9.877306,9.746723
9.877306,9.797982
9.877306,9.835589
9.877306,9.862585
9.877306,9.878792
9.933806,9.849006
9.933806,9.8333645
9.933806,9.827777
9.933806,9.830592
9.933806,9.84226
9.933806,9.862882
9.933806,9.893302
9.933806,9.932087
9.933806,9.9356165
10.52811,10.050119
10.52811,10.134362
10.52811,10.21408
10.52811,10.289772
10.52811,10.359529
10.52811,10.423681
10.52811,10.486213
10.52811,10.531693
11.045194,10.652011
11.045194,10.7118025
11.045194,10.78485
11.045194,10.849217
11.045194,10.904177
11.045194,10.952099
11.045194,10.998394
11.045194,11.043388
12.327555,11.331367
12.327555,11.515845
12.327555,11.680378
12.327555,11.83083
12.327555,11.968411
12.327555,12.099899
12.327555,12.231612
12.327555,12.335386
15.772042,12.599704
15.772042,13.069887
15.772042,13.570339
15.772042,14.073764
15.772042,14.576689
15.772042,15.039924
15.772042,15.48325
15.772042,15.796558
15.772042,15.776721
17.448053,16.159332
17.448053,16.401646
17.448053,16.613302
17.448053,16.80387
17.448053,16.975609
17.448053,17.144445
17.448053,17.272213
17.448053,17.441994
19.864096,17.947752
19.864096,18.279755
19.864096,18.587698
19.864096,18.87933
19.864096,19.148106
19.864096,19.413261
19.864096,19.676754
19.864096,19.880133
19.864096,19.867006
21.7216,20.185236
21.7216,20.417215
21.7216,20.644896
21.7216,20.872519
21.7216,21.095444
21.7216,21.261087
21.7216,21.485453
21.7216,21.710657
23.045597,21.930126
23.045597,22.091442
23.045597,22.256256
23.045597,22.426027
23.045597,22.594034
23.045597,22.756819
23.045597,22.92599
23.045597,23.055414
23.812307,23.157314
23.812307,23.241919
23.812307,23.333124
23.812307,23.427544
23.812307,23.500345
23.812307,23.600063
23.812307,23.704071
23.812307,23.806658
23.812307,23.816628
24.421474,23.919498
24.421474,24.001093
24.421474,24.077755
24.421474,24.151909
24.421474,24.226156
24.421474,24.297323
24.421474,24.370628
24.421474,24.426113
25.441301,24.672108
25.441301,24.824785
25.441301,24.955519
25.441301,25.042517
25.441301,25.149023
25.441301,25.246794
25.441301,25.342926
25.441301,25.436335
25.992573,25.517572
25.992573,25.58345
25.992573,25.654781
25.992573,25.729269
25.992573,25.802118
25.992573,25.867193
25.992573,25.937943
25.992573,25.997257
25.992573,25.993265
26.73632,26.127153
26.73632,26.22495
26.73632,26.319635
26.73632,26.411276
26.73632,26.500639
26.73632,26.585323
26.73632,26.674587
26.73632,26.741524
27.81147,27.000282
27.81147,27.165104
27.81147,27.307186
27.81147,27.432045
27.81147,27.542261
27.81147,27.648752
27.81147,27.741749
27.81147,27.806784
28.76495,27.972591
28.76495,28.088207
28.76495,28.20495
28.76495,28.320816
28.76495,28.436653
28.76495,28.554798
28.76495,28.679468
28.76495,28.772419
28.76495,28.766256
30.183558,29.103243
30.183558,29.319931
30.183558,29.50848
30.183558,29.677063
30.183558,29.788986
30.183558,29.927816
30.183558,30.05936
30.183558,30.17929
31.689375,30.493626
31.689375,30.697424
31.689375,30.885248
31.689375,31.063726
31.689375,31.229715
31.689375,31.393238
31.689375,31.5652
31.689375,31.699821
31.689375,31.69131
33.470737,32.070065
33.470737,32.32564
33.470737,32.55739
33.470737,32.71809
33.470737,32.9188
33.470737,33.108418
33.470737,33.29065
35.397133,33.895866
35.397133,34.17041
35.397133,34.423725
35.397133,34.653534
35.397133,34.861843
35.397133,35.058624
35.397133,35.25592
35.397133,35.4102
35.397133,35.399357
36.43864,35.524704
36.43864,35.634727
36.43864,35.756298
36.43864,35.852936
36.43864,35.990566
36.43864,36.1358
36.43864,36.281574
36.43864,36.431087
36.858765,36.47838
36.858765,36.52379
36.858765,36.576813
36.858765,36.636703
36.858765,36.696865
36.858765,36.75799
36.858765,36.816803
36.858765,36.86233
36.858765,36.859386
36.59686,36.764614
36.59686,36.71298
36.59686,36.674587
36.59686,36.646854
36.59686,36.627968
36.59686,36.614563
36.59686,36.60355
36.59686,36.596245
35.98591,36.433834
35.98591,36.33677
35.98591,36.25595
35.98591,36.18686
35.98591,36.128242
35.98591,36.074944
35.98591,36.0366
35.98591,35.98713
34.609093,35.624146
34.609093,35.407547
34.609093,35.223736
34.609093,35.066296
34.609093,34.934307
34.609093,34.811256
34.609093,34.692665
34.609093,34.602135
34.609093,34.60784
33.08689,34.299328
33.08689,34.09364
33.08689,33.902744
33.08689,33.71992
33.08689,33.589912
33.08689,33.42206
33.08689,33.25775
33.08689,33.094166
31.676746,32.81497
31.676746,32.627518
31.676746,32.44882
31.676746,32.270824
31.676746,32.10796
31.676746,31.94955
31.676746,31.787794
31.676746,31.666754
29.970613,31.280718
29.970613,31.028385
29.970613,30.798708
29.970613,30.645203
29.970613,30.458282
29.970613,30.289202
29.970613,30.127247
29.970613,29.977514
29.436167,29.978281
29.436167,29.952078
29.436167,29.900007
29.436167,29.82747
29.436167,29.736506
29.436167,29.635025
29.436167,29.521305
29.436167,29.429337
29.436167,29.434708
29.164766,29.41158
29.164766,29.389778
29.164766,29.355042
29.164766,29.316082
29.164766,29.275122
29.164766,29.236574
29.164766,29.199621
29.164766,29.166779
29.607594,29.307484
29.607594,29.389679
29.607594,29.452852
29.607594,29.50142
29.607594,29.537624
29.607594,29.565697
29.607594,29.590736
29.607594,29.608965
30.444567,29.81765
30.444567,29.916422
30.444567,30.032824
30.444567,30.130255
30.444567,30.217072
30.444567,30.295673
30.444567,30.36993
30.444567,30.442192
30.444567,30.447777
32.000114,30.83379
32.000114,31.076077
32.000114,31.282675
32.000114,31.463703
32.000114,31.62223
32.000114,31.764214
32.000114,31.86687
32.000114,31.994593
33.402832,32.276947
33.402832,32.484833
33.402832,32.6372
33.402832,32.803085
33.402832,32.963814
33.402832,33.122673
33.402832,33.28522
33.402832,33.411533
33.402832,33.405006
34.497814,33.60159
34.497814,33.74421
34.497814,33.881447
34.497814,34.016594
34.497814,34.151073
34.497814,34.246746
34.497814,34.374203
34.497814,34.49363
35.072697,34.581875
35.072697,34.649117
35.072697,34.718914
35.072697,34.79323
35.072697,34.869053
35.072697,34.941753
35.072697,35.02001
35.072697,35.077606
35.4864,35.163544
35.4864,35.22435
35.4864,35.27999
35.4864,35.319557
35.4864,35.366287
35.4864,35.409084
35.4864,35.449158
35.4864,35.48476
35.20327,35.379616
35.20327,35.321823
35.20327,35.27783
35.20327,35.24817
35.20327,35.229183
35.20327,35.21688
35.20327,35.20808
35.20327,35.202805
35.20327,35.20318
33.96399,34.87025
33.96399,34.668056
33.96399,34.54171
33.96399,34.396557
33.96399,34.27349
33.96399,34.164352
33.96399,34.063293
33.96399,33.967884
32.771942,33.752712
32.771942,33.60343
32.771942,33.459587
32.771942,33.314278
32.771942,33.17163
32.771942,33.02912
32.771942,32.87836
32.771942,32.762638
32.199062,32.73163
32.199062,32.69485
32.199062,32.634476
32.199062,32.559845
32.199062,32.476566
32.199062,32.38807
32.199062,32.296288
32.199062,32.20482
32.199062,32.19479
32.479214,32.325314
32.479214,32.385185
32.479214,32.42488
32.479214,32.44947
32.479214,32.46284
32.479214,32.47059
32.479214,32.476044
32.479214,32.47907
32.479214,32.47942
32.739147,32.52833
32.739147,32.559685
32.739147,32.58926
32.739147,32.61765
32.739147,32.647156
32.739147,32.67863
32.739147,32.71343
32.739147,32.741516
33.301563,32.886116
33.301563,32.977398
33.301563,33.056423
33.301563,33.124714
33.301563,33.184723
33.301563,33.21808
33.301563,33.257206
33.301563,33.299496
34.104885,33.505276
34.104885,33.632317
34.104885,33.741055
34.104885,33.834858
34.104885,33.9173
34.104885,33.989937
34.104885,34.057762
34.104885,34.108734
34.564903,34.18387
34.564903,34.24053
34.564903,34.29748
34.564903,34.35387
34.564903,34.39678
34.564903,34.452953
34.564903,34.50872
34.564903,34.562107
34.564903,34.567513
33.86069,34.3096
33.86069,34.168312
33.86069,34.06538
33.86069,33.99242
33.86069,33.942112
33.86069,33.90723
33.86069,33.878307
33.86069,33.858837
33.13346,33.737686
33.13346,33.653194
33.13346,33.58936
33.13346,33.50493
33.13346,33.41895
33.13346,33.329956
33.13346,33.233963
33.13346,33.137577
31.47764,32.740154
31.47764,32.48581
31.47764,32.26283
31.47764,32.06948
31.47764,31.89656
31.47764,31.737268
31.47764,31.583414
31.47764,31.468512
31.47764,31.476065
29.549646,31.070036
29.549646,30.790518
29.549646,30.54596
29.549646,30.326126
29.549646,30.112446
29.549646,29.905273
29.549646,29.695873
29.549646,29.53683
26.956585,29.045546
26.956585,28.701351
26.956585,28.377531
26.956585,28.06606
26.956585,27.767778
26.956585,27.47449
26.956585,27.176115
26.956585,26.965765
24.81023,26.568022
24.81023,26.292059
24.81023,26.023281
24.81023,25.75988
24.81023,25.506094
24.81023,25.25457
24.81023,24.997036
24.81023,24.7946
22.531973,24.332941
22.531973,24.019989
22.531973,23.72593
22.531973,23.455448
22.531973,23.198069
22.531973,22.957531
22.531973,22.772165
22.531973,22.5416
22.531973,22.520617
21.274511,22.39559
21.274511,22.270197
21.274511,22.128069
21.274511,21.967955
21.274511,21.796324
21.274511,21.612728
21.274511,21.41528
21.274511,21.261803
19.746828,20.991798
19.746828,20.792765
19.746828,20.602516
19.746828,20.461445
19.746828,20.281076
19.746828,20.102308
19.746828,19.925016
19.746828,19.75476
19.746828,19.738577
18.150213,19.440466
18.150213,19.225918
18.150213,19.028463
18.150213,18.833183
18.150213,18.648638
18.150213,18.469315
18.150213,18.277948
18.150213,18.155624
16.405495,17.801033
16.405495,17.566721
16.405495,17.339735
16.405495,17.131521
16.405495,16.93283
16.405495,16.741056
16.405495,16.542686
16.405495,16.392424
14.040791,15.903449
14.040791,15.57369
14.040791,15.267654
14.040791,14.991033
14.040791,14.730345
14.040791,14.480142
14.040791,14.293568
14.040791,14.052497
12.350698,13.819925
12.350698,13.643751
12.350698,13.448707
12.350698,13.2444
12.350698,13.025882
12.350698,12.797494
12.350698,12.543039
12.350698,12.3347025
12.350698,12.347771
10.166579,12.973115
10.166579,13.422625
10.166579,13.600797
10.166579,13.525502
10.166579,13.129336
10.166579,12.421326
10.166579,11.396057
10.166579,10.203457
0.59962386,7.887219
0.59962386,6.276884
0.59962386,4.7846723
0.59962386,3.4759755
0.59962386,2.3874266
0.59962386,1.5378792
0.59962386,0.92329353
0.59962386,0.5692588
-0.7564055,-0.22850026
-0.7564055,-0.4888424
-0.7564055,-0.6791249
-0.7564055,-0.7302748
-0.7564055,-0.7080393
-0.7564055,-0.674528
-0.7564055,-0.6780984
-0.7564055,-0.75419736
-0.7564055,-0.7595813
-5.328737,-0.91192347
-5.328737,-1.2028427
-5.328737,-1.6362938
-5.328737,-2.2153554
-5.328737,-2.9103181
-5.328737,-3.7129028
-5.328737,-4.6547318
-5.328737,-5.299545
-1.5816402,-6.9306607
-1.5816402,-7.228057
-1.5816402,-6.0476723
-1.5816402,-4.2767143
-1.5816402,-3.1655354
-1.5816402,-2.386324
-1.5816402,-1.854245
-1.5816402,-1.5538296
3.3436868,-1.1681031
3.3436868,-0.8380824
3.3436868,-0.4143596
3.3436868,0.12517324
3.3436868,0.63279176
3.3436868,1.4099569
3.3436868,2.330052
3.3436868,3.2989886
3.3436868,3.3895106
10.219813,4.7330737
10.219813,5.742476
10.219813,6.707673
10.219813,7.6340537
10.219813,8.443722
10.219813,9.160289
10.219813,9.810722
10.219813,10.25757
12.954487,10.83467
12.954487,11.205907
12.954487,11.461713
12.954487,11.773758
12.954487,12.053954
12.954487,12.3375435
12.954487,12.632558
12.954487,12.938699
12.954487,12.968372
15.865157,13.397562
15.865157,13.743177
15.865157,14.097919
15.865157,14.462373
15.865157,14.833286
15.865157,15.200962
15.865157,15.58374
15.865157,15.886103
18.03375,16.324026
18.03375,16.637905
18.03375,16.928175
18.03375,17.199825
18.03375,17.448275
18.03375,17.671837
18.03375,17.884975
18.03375,18.045372
19.083275,18.263683
19.083275,18.41227
19.083275,18.550737
19.083275,18.67567
19.083275,18.791615
19.083275,18.901392
19.083275,19.0077
19.083275,19.079132
19.738413,19.207113
19.738413,19.293177
19.738413,19.37683
19.738413,19.454992
19.738413,19.532774
19.738413,19.607845
19.738413,19.685703
19.738413,19.74341
19.738413,19.739128
20.21651,19.831793
20.21651,19.898628
20.21651,19.963755
20.21651,20.025553
20.21651,20.08317
20.21651,20.123327
20.21651,20.172268
20.21651,20.214556
20.285599,20.262156
20.285599,20.28722
20.285599,20.30424
20.285599,20.313908
20.285599,20.316233
20.285599,20.311043
20.285599,20.297941
20.285599,20.284569
19.970484,20.25424
19.970484,20.22454
19.970484,20.189743
19.970484,20.160578
19.970484,20.118313
19.970484,20.072214
19.970484,20.022879
19.970484,19.971764
19.970484,19.968222
19.50603,19.897642
19.50603,19.841795
19.50603,19.784094
19.50603,19.726177
19.50603,19.668598
19.50603,19.608917
19.50603,19.550217
19.50603,19.502274
18.966415,19.425299
18.966415,19.364014
18.966415,19.301392
18.966415,19.236605
18.966415,19.170206
18.966415,19.100885
18.966415,19.022337
18.966415,18.961288
18.966415,18.96568
18.215487,18.857822
18.215487,18.772121
18.215487,18.684874
18.215487,18.59394
18.215487,18.497087
18.215487,18.424316
18.215487,18.321562
18.215487,18.2193
17.338428,18.075878
17.338428,17.971466
17.338428,17.867622
17.338428,17.75975
17.338428,17.65247
17.338428,17.545055
17.338428,17.426792
17.338428,17.331142
16.37528,17.181517
16.37528,17.06574
16.37528,16.949072
16.37528,16.859503
16.37528,16.741472
16.37528,16.62322
16.37528,16.500746
16.37528,16.379185
15.343728,16.212461
15.343728,16.093014
15.343728,15.968903
15.343728,15.846359
15.343728,15.720173
15.343728,15.590763
15.343728,15.451137
15.343728,15.334336
15.343728,15.34213
14.096132,15.15452
14.096132,15.048794
14.096132,14.903888
14.096132,14.754978
14.096132,14.599546
14.096132,14.437512
14.096132,14.266626
14.096132,14.101685
12.175389,13.701555
12.175389,13.398787
12.175389,13.109476
12.175389,12.840674
12.175389,12.6074705
12.175389,12.411667
12.175389,12.260486
12.175389,12.179979
12.175389,12.169738
11.787203,12.0799675
11.787203,12.040703
11.787203,12.0141
11.787203,11.991561
11.787203,11.962636
11.787203,11.919963
11.787203,11.847643
11.787203,11.781581
10.238472,11.631411
10.238472,11.484533
10.238472,11.315085
10.238472,11.168968
10.238472,10.960483
10.238472,10.738328
10.238472,10.492911
10.238472,10.248205
8.299488,9.898372
8.299488,9.649303
8.299488,9.407356
8.299488,9.158209
8.299488,8.926589
8.299488,8.696608
8.299488,8.464051
8.299488,8.285573
8.299488,8.297537
6.809715,8.015185
6.809715,7.8656936
6.809715,7.669636
6.809715,7.4841185
6.809715,7.3053513
6.809715,7.1380134
6.809715,6.974255
6.809715,6.817429
5.645008,6.6102047
5.645008,6.467169
5.645008,6.3294168
5.645008,6.1897354
5.645008,6.0525055
5.645008,5.912328
5.645008,5.7559433
5.645008,5.6348076
4.1488905,5.430451
4.1488905,5.2643247
4.1488905,5.091806
4.1488905,4.9118323
4.1488905,4.7245855
4.1488905,4.529267
4.1488905,4.3113465
4.1488905,4.136902
2.3953085,3.8553064
2.3953085,3.6384645
2.3953085,3.4195354
2.3953085,3.2022922
2.3953085,2.988479
2.3953085,2.7754772
2.3953085,2.6116748
2.3953085,2.402301
2.3953085,2.385522
0.8665067,2.1230085
0.8665067,1.9304522
0.8665067,1.7407066
0.8665067,1.555193
0.8665067,1.3686571
0.8665067,1.1904998
0.8665067,1.0001183
0.8665067,0.8554127
-0.5184964,0.6316444
-0.5184964,0.46268836
-0.5184964,0.29468834
-0.5184964,0.12546763
-0.5184964,0.0019966164
-0.5184964,-0.16733077
-0.5184964,-0.33903953
-0.5184964,-0.51026607
