Lamborghini Huracan GT3 EVO @ Circuito de Jerez - Ángel Nieto - Grand Prix (RAIN)
InputTorque60Hz,InputTorque500Hz
6.441907,11.890238
6.441907,10.248646
6.441907,9.369684
6.441907,9.154802
6.441907,8.952207
6.441907,8.31285
6.441907,6.601486
13.923183,4.7116976
13.923183,5.6117606
13.923183,8.2133045
13.923183,11.849742
13.923183,15.428913
13.923183,16.88194
13.923183,15.909884
13.923183,13.79127
7.1703014,11.543178
7.1703014,10.382348
7.1703014,9.788909
7.1703014,9.663438
7.1703014,9.824976
7.1703014,9.713692
7.1703014,8.92273
7.1703014,7.1949625
15.018441,6.0559916
15.018441,7.5244436
15.018441,10.048748
15.018441,12.823819
15.018441,14.801056
15.018441,15.76519
15.018441,15.639078
15.018441,14.977692
10.096662,12.893683
10.096662,11.259634
10.096662,10.465257
10.096662,10.049896
10.096662,10.068575
10.096662,10.306334
10.096662,10.402454
10.096662,10.102545
10.096662,10.08747
9.69477,8.560987
9.69477,7.8368177
9.69477,8.016818
9.69477,8.788198
9.69477,9.695543
9.69477,10.057825
9.69477,9.965597
9.69477,9.709337
9.69477,9.681189
9.980311,9.43846
9.980311,9.376834
9.980311,9.4363575
9.980311,9.561904
9.980311,9.688061
9.980311,9.796766
9.980311,9.902834
9.980311,9.98713
9.127739,10.339763
9.127739,10.530887
9.127739,10.495087
9.127739,10.337613
9.127739,10.031881
9.127739,9.693852
9.127739,9.381282
9.127739,9.13677
9.792369,9.2981205
9.792369,9.669202
9.792369,9.845087
9.792369,9.855794
9.792369,9.82963
9.792369,9.823159
9.792369,9.808757
9.792369,9.790989
9.792369,9.792157
9.195583,9.773104
9.195583,9.636855
9.195583,9.478525
9.195583,9.276153
9.195583,9.009077
9.195583,9.012134
9.195583,9.110093
9.195583,9.202491
12.063873,9.361881
12.063873,9.6237755
12.063873,9.9386425
12.063873,10.340872
12.063873,10.881595
12.063873,11.366866
12.063873,11.702442
12.063873,12.050885
13.24605,12.545791
13.24605,12.798826
13.24605,12.96906
13.24605,13.086489
13.24605,13.15863
13.24605,13.194377
13.24605,13.224802
13.24605,13.248174
14.942917,13.244075
14.942917,13.397455
14.942917,13.651
14.942917,13.9684305
14.942917,14.212984
14.942917,14.496419
14.942917,14.73337
14.942917,14.935421
14.942917,14.952741
14.152485,14.911804
14.152485,14.932835
14.152485,14.905938
14.152485,14.80845
14.152485,14.634208
14.152485,14.453274
14.152485,14.273177
14.152485,14.141641
14.15085,13.749466
14.15085,13.678585
14.15085,13.705457
14.15085,13.814574
14.15085,13.922131
14.15085,14.017624
14.15085,14.09349
14.15085,14.1485815
14.15085,14.15358
14.319469,14.17638
14.319469,14.207139
14.319469,14.248303
14.319469,14.28895
14.319469,14.316988
14.319469,14.322305
14.319469,14.320908
14.108367,14.323435
14.108367,14.299646
14.108367,14.25998
14.108367,14.224667
14.108367,14.203454
14.108367,14.178651
14.108367,14.146326
14.108367,14.1101
14.108367,14.106803
14.309849,14.10092
14.309849,14.120822
14.309849,14.166593
14.309849,14.225889
14.309849,14.283038
14.309849,14.316868
14.309849,14.321724
14.309849,14.310234
14.2214575,14.399808
14.2214575,14.386074
14.2214575,14.358891
14.2214575,14.326276
14.2214575,14.28843
14.2214575,14.254324
14.2214575,14.230513
14.2214575,14.220455
14.2214575,14.221306
14.629709,14.3710985
14.629709,14.420742
14.629709,14.456403
14.629709,14.480925
14.629709,14.516
14.629709,14.556318
14.629709,14.596595
14.629709,14.6285515
14.84848,14.689017
14.84848,14.72155
14.84848,14.763586
14.84848,14.808418
14.84848,14.8471155
14.84848,14.865889
14.84848,14.861866
14.84848,14.847621
14.84848,14.847776
15.115407,14.922555
15.115407,14.959891
15.115407,15.021569
15.115407,15.096762
15.115407,15.153298
15.115407,15.169442
15.115407,15.146723
15.115407,15.112925
15.197806,15.074862
15.197806,15.077082
15.197806,15.113014
15.197806,15.170718
15.197806,15.221747
15.197806,15.244161
15.197806,15.2374115
15.197806,15.199524
14.768771,15.228282
14.768771,14.94473
14.768771,14.756927
14.768771,14.713705
14.768771,14.776739
14.768771,14.827264
14.768771,14.8141365
14.768771,14.765437
14.768771,14.76823
13.834515,14.598135
13.834515,13.731765
13.834515,13.248278
13.834515,13.173117
13.834515,13.329465
13.834515,13.543561
13.834515,13.733533
13.834515,13.82995
13.999609,13.839877
13.999609,13.77423
13.999609,13.741938
13.999609,13.755879
13.999609,13.809016
13.999609,13.876592
13.999609,13.9481325
13.999609,14.003788
14.317725,14.159848
14.317725,14.175392
14.317725,14.183624
14.317725,14.21095
14.317725,14.246427
14.317725,14.2747965
14.317725,14.29663
14.317725,14.316826
14.666348,14.352988
14.666348,14.344035
14.666348,14.362795
14.666348,14.412793
14.666348,14.4841385
14.666348,14.560657
14.666348,14.626669
14.666348,14.669732
14.666348,14.668956
14.680705,14.768468
14.680705,14.758187
14.680705,14.730634
14.680705,14.705505
14.680705,14.692918
14.680705,14.685947
14.680705,14.682162
14.680705,14.68054
14.898835,14.686191
14.898835,14.647986
14.898835,14.648828
14.898835,14.686729
14.898835,14.743064
14.898835,14.789379
14.898835,14.844671
14.898835,14.896628
14.898835,14.901275
14.932029,14.871761
14.932029,14.826217
14.932029,14.816655
14.932029,14.837976
14.932029,14.870742
14.932029,14.899532
14.932029,14.9213085
14.932029,14.933231
14.811498,14.864043
14.811498,14.818258
14.811498,14.80188
14.811498,14.802006
14.811498,14.802823
14.811498,14.804933
14.811498,14.807879
14.811498,14.811384
14.79008,14.656745
14.79008,14.598306
14.79008,14.605244
14.79008,14.652535
14.79008,14.700519
14.79008,14.734365
14.79008,14.766664
14.79008,14.792239
14.898359,14.782625
14.898359,14.784082
14.898359,14.805681
14.898359,14.842799
14.898359,14.886403
14.898359,14.914855
14.898359,14.914447
14.898359,14.897329
14.898359,14.898145
14.779626,14.778743
14.779626,14.698598
14.779626,14.6563225
14.779626,14.649145
14.779626,14.668189
14.779626,14.698693
14.779626,14.743199
14.779626,14.777634
14.300816,14.69891
14.300816,14.667711
14.300816,14.635847
14.300816,14.593797
14.300816,14.535788
14.300816,14.463532
14.300816,14.372495
14.300816,14.294833
14.102868,14.094065
14.102868,14.054799
14.102868,14.050139
14.102868,14.065609
14.102868,14.095598
14.102868,14.11233
14.102868,14.119475
14.102868,14.103411
14.102868,14.102286
14.048277,14.039234
14.048277,14.027401
14.048277,14.006215
14.048277,13.979529
14.048277,13.96344
14.048277,13.967382
14.048277,14.004559
14.048277,14.051471
14.00222,14.160427
14.00222,14.214168
14.00222,14.226537
14.00222,14.2055645
14.00222,14.15891
14.00222,14.105377
14.00222,14.051228
14.00222,14.003846
14.00222,14.00009
13.925125,13.964564
13.925125,14.021971
13.925125,14.044642
13.925125,14.023778
13.925125,13.976639
13.925125,13.941594
13.925125,13.925382
13.925125,13.924868
14.014341,13.836861
14.014341,13.847042
14.014341,13.875845
14.014341,13.909652
14.014341,13.941417
14.014341,13.968988
14.014341,13.996416
14.014341,14.016065
14.162765,14.012934
14.162765,14.080464
14.162765,14.1222725
14.162765,14.136068
14.162765,14.139983
14.162765,14.147878
14.162765,14.157365
14.162765,14.162662
13.968302,14.081387
13.968302,14.114208
13.968302,14.124835
13.968302,14.100155
13.968302,14.049799
13.968302,14.001678
13.968302,13.974031
13.968302,13.967516
13.968302,13.968156
14.151657,13.866885
14.151657,13.857122
14.151657,13.857451
14.151657,13.862648
14.151657,13.882492
14.151657,13.940581
14.151657,14.03415
14.151657,14.146339
14.23052,14.211722
14.23052,14.281885
14.23052,14.301721
14.23052,14.286356
14.23052,14.261829
14.23052,14.247319
14.23052,14.23671
14.23052,14.229953
14.444893,14.243446
14.444893,14.568622
14.444893,14.719979
14.444893,14.740263
14.444893,14.651996
14.444893,14.551065
14.444893,14.474713
14.444893,14.446413
14.444893,14.443402
14.420815,14.397198
14.420815,14.397593
14.420815,14.397777
14.420815,14.394339
14.420815,14.390876
14.420815,14.395032
14.420815,14.4036045
14.420815,14.4200535
14.424705,14.389336
14.424705,14.367561
14.424705,14.341694
14.424705,14.3227825
14.424705,14.326327
14.424705,14.3456545
14.424705,14.387005
14.424705,14.427892
14.424705,14.425214
14.492202,14.546463
14.492202,14.584882
14.492202,14.559895
14.492202,14.4997015
14.492202,14.447157
14.492202,14.411517
14.492202,14.426268
14.492202,14.489795
14.713375,14.667466
14.713375,14.724133
14.713375,14.707813
14.713375,14.652426
14.713375,14.604596
14.713375,14.60444
14.713375,14.65577
14.713375,14.7203245
14.638045,14.846511
14.638045,14.895199
14.638045,14.918024
14.638045,14.8875265
14.638045,14.81789
14.638045,14.73841
14.638045,14.673196
14.638045,14.639134
14.149932,14.645223
14.149932,14.632536
14.149932,14.570936
14.149932,14.449405
14.149932,14.274322
14.149932,14.149443
14.149932,14.119095
14.149932,14.14856
14.149932,14.150524
14.564504,14.306373
14.564504,14.4235525
14.564504,14.504371
14.564504,14.546155
14.564504,14.559073
14.564504,14.561354
14.564504,14.562583
14.564504,14.56466
14.474496,14.637363
14.474496,14.642653
14.474496,14.620774
14.474496,14.582654
14.474496,14.538709
14.474496,14.508759
14.474496,14.485073
14.474496,14.47499
14.474496,14.473929
14.383249,14.467946
14.383249,14.451818
14.383249,14.434871
14.383249,14.4201765
14.383249,14.410352
14.383249,14.403943
14.383249,14.393428
14.383249,14.382387
14.247476,14.389608
14.247476,14.369714
14.247476,14.348675
14.247476,14.315665
14.247476,14.28105
14.247476,14.257948
14.247476,14.247645
14.247476,14.247501
14.268973,14.268737
14.268973,14.283862
14.268973,14.290477
14.268973,14.28996
14.268973,14.286458
14.268973,14.280593
14.268973,14.273889
14.268973,14.268488
14.30851,14.244014
14.30851,14.234752
14.30851,14.231136
14.30851,14.2340145
14.30851,14.24475
14.30851,14.265012
14.30851,14.290017
14.30851,14.3099785
14.30851,14.308841
14.171548,14.297359
14.171548,14.306099
14.171548,14.308108
14.171548,14.29663
14.171548,14.268207
14.171548,14.229208
14.171548,14.2012005
14.171548,14.172336
14.069395,14.124584
14.069395,14.114882
14.069395,14.111015
14.069395,14.107431
14.069395,14.100722
14.069395,14.09343
14.069395,14.080877
14.069395,14.068379
13.923313,14.0202
13.923313,13.991796
13.923313,13.974151
13.923313,13.965642
13.923313,13.962148
13.923313,13.958131
13.923313,13.946172
13.923313,13.924201
13.923313,13.922282
13.320993,13.856406
13.320993,13.805929
13.320993,13.742718
13.320993,13.66537
13.320993,13.583704
13.320993,13.493826
13.320993,13.392021
13.320993,13.313893
12.661145,13.128768
12.661145,13.037002
12.661145,12.9646225
12.661145,12.918463
12.661145,12.851738
12.661145,12.784376
12.661145,12.72121
12.661145,12.663575
12.661145,12.658347
12.558428,12.599184
12.558428,12.558933
12.558428,12.538375
12.558428,12.532813
12.558428,12.533692
12.558428,12.546705
12.558428,12.5562315
12.558428,12.558698
12.559755,12.575412
12.559755,12.563449
12.559755,12.548372
12.559755,12.536575
12.559755,12.532649
12.559755,12.537568
12.559755,12.549158
12.559755,12.560664
12.540273,12.616774
12.540273,12.6187935
12.540273,12.608236
12.540273,12.593372
12.540273,12.57924
12.540273,12.566539
12.540273,12.551926
12.540273,12.540774
12.10079,12.41588
12.10079,12.3215065
12.10079,12.236562
12.10079,12.168641
12.10079,12.118368
12.10079,12.09859
12.10079,12.096081
12.10079,12.101038
12.10079,12.100838
12.499044,12.087253
12.499044,12.114353
12.499044,12.163146
12.499044,12.227373
12.499044,12.298894
12.499044,12.357094
12.499044,12.431882
12.499044,12.496305
12.298619,12.521676
12.298619,12.552199
12.298619,12.584166
12.298619,12.588364
12.298619,12.534433
12.298619,12.452571
12.298619,12.362436
12.298619,12.293314
12.328576,12.148209
12.328576,12.124598
12.328576,12.142645
12.328576,12.182394
12.328576,12.216328
12.328576,12.263384
12.328576,12.302677
12.328576,12.327505
12.328576,12.329846
12.382502,12.251701
12.382502,12.263162
12.382502,12.301702
12.382502,12.346957
12.382502,12.377035
12.382502,12.396952
12.382502,12.394923
12.382502,12.381611
12.110257,12.112108
12.110257,12.048943
12.110257,12.032553
12.110257,12.038405
12.110257,12.055057
12.110257,12.074134
12.110257,12.095136
12.110257,12.111578
12.110257,12.110487
12.083574,11.840332
12.083574,11.825614
12.083574,11.890238
12.083574,11.983453
12.083574,12.059411
12.083574,12.092483
12.083574,12.094829
12.083574,12.084147
11.722432,11.795979
11.722432,11.736099
11.722432,11.734593
11.722432,11.751131
11.722432,11.753958
11.722432,11.748663
11.722432,11.735267
11.722432,11.72127
11.557656,11.365779
11.557656,11.311561
11.557656,11.349684
11.557656,11.424811
11.557656,11.493099
11.557656,11.52478
11.557656,11.549299
11.557656,11.557622
11.459297,11.106375
11.459297,11.068779
11.459297,11.1471615
11.459297,11.268868
11.459297,11.373616
11.459297,11.429718
11.459297,11.455048
11.459297,11.459988
11.459297,11.459418
11.190207,11.085866
11.190207,11.027735
11.190207,11.04499
11.190207,11.114788
11.190207,11.170665
11.190207,11.20421
11.190207,11.209916
11.190207,11.190754
10.678375,10.815042
10.678375,10.721724
10.678375,10.703542
10.678375,10.7174225
10.678375,10.72595
10.678375,10.711638
10.678375,10.692344
10.678375,10.677145
10.511924,10.427076
10.511924,10.40506
10.511924,10.439837
10.511924,10.503025
10.511924,10.539778
10.511924,10.550874
10.511924,10.539247
10.511924,10.512744
10.511924,10.5109
10.361779,10.448402
10.361779,10.422143
10.361779,10.409806
10.361779,10.404863
10.361779,10.400989
10.361779,10.393066
10.361779,10.382121
10.361779,10.362479
9.820655,9.846944
9.820655,9.76273
9.820655,9.791613
9.820655,9.861721
9.820655,9.898901
9.820655,9.895189
9.820655,9.859471
9.820655,9.817431
9.436245,9.619672
9.436245,9.554365
9.436245,9.524915
9.436245,9.511056
9.436245,9.496619
9.436245,9.484074
9.436245,9.463004
9.436245,9.437229
9.436245,9.435036
8.9275465,8.906738
8.9275465,8.828843
8.9275465,8.868326
8.9275465,8.9479475
8.9275465,9.005611
8.9275465,9.01162
8.9275465,8.972394
8.9275465,8.923744
8.051485,8.536135
8.051485,8.417309
8.051485,8.315879
8.051485,8.244883
8.051485,8.177188
8.051485,8.123051
8.051485,8.082013
8.051485,8.052469
7.7757444,8.093855
7.7757444,8.085773
7.7757444,8.070678
7.7757444,8.045809
7.7757444,8.00221
7.7757444,7.9304833
7.7757444,7.8418555
7.7757444,7.770083
7.7757444,7.7748375
7.016102,7.3198056
7.016102,7.2120256
7.016102,7.191744
7.016102,7.202449
7.016102,7.198483
7.016102,7.1575494
7.016102,7.082504
7.016102,7.0104966
6.1982384,6.955657
6.1982384,6.865497
6.1982384,6.756155
6.1982384,6.6373835
6.1982384,6.52129
6.1982384,6.4071937
6.1982384,6.287422
6.1982384,6.202736
6.1982384,6.1928167
5.709002,6.3166714
5.709002,6.243566
5.709002,6.122073
5.709002,5.993316
5.709002,5.8927684
5.709002,5.817164
5.709002,5.7504053
5.709002,5.703137
5.2791085,6.0992565
5.2791085,6.0904346
5.2791085,5.96949
5.2791085,5.809296
5.2791085,5.705374
5.2791085,5.580606
5.2791085,5.4467034
5.2791085,5.278506
4.532393,5.1661716
4.532393,5.0589046
4.532393,4.943925
4.532393,4.830892
4.532393,4.736778
4.532393,4.659843
4.532393,4.585742
4.532393,4.5274863
4.082746,4.1894135
4.082746,4.115503
4.082746,4.108361
4.082746,4.135274
4.082746,4.152264
4.082746,4.1474648
4.082746,4.1217732
4.082746,4.0841503
4.082746,4.0810046
3.833078,4.044044
3.833078,3.9775484
3.833078,3.9095736
3.833078,3.8454196
3.833078,3.7923257
3.833078,3.7655015
3.833078,3.7896245
3.833078,3.8308043
3.494151,3.9367921
3.494151,4.012914
3.494151,4.069151
3.494151,4.0787597
3.494151,4.0179253
3.494151,3.8427842
3.494151,3.6415424
3.494151,3.4808266
2.9822028,3.555494
2.9822028,3.456803
2.9822028,3.3225164
2.9822028,3.1938167
2.9822028,3.1015441
2.9822028,3.055863
2.9822028,3.0143182
2.9822028,2.9833598
2.9822028,2.980774
2.9822028,2.9822028
2.9822028,2.982203
2.9822028,2.982203
2.9822028,2.982203
2.9822028,2.982203
2.9822028,2.982203
2.9822028,2.982203
2.9822028,2.982203
1.5407476,1.8878922
1.5407476,1.736449
1.5407476,1.6875025
1.5407476,1.6538116
1.5407476,1.5649526
1.5407476,1.5798234
1.5407476,1.6105708
1.5407476,1.5433258
1.5407476,1.5381474
0.29151398,1.1739327
0.29151398,0.9542122
0.29151398,0.7983748
0.29151398,0.69102407
0.29151398,0.59858716
0.29151398,0.49925593
0.29151398,0.38056976
-0.26063344,0.3049136
-0.26063344,0.22332692
-0.26063344,0.08426895
-0.26063344,-0.045497112
-0.26063344,-0.10312973
-0.26063344,-0.14573796
-0.26063344,-0.19506237
-0.26063344,-0.25868163
-0.26063344,-0.26343003
-1.5121429,-0.49234718
-1.5121429,-0.58982664
-1.5121429,-0.6338539
-1.5121429,-0.6702318
-1.5121429,-0.7543702
-1.5121429,-0.8553166
-1.5121429,-1.1002749
-1.5121429,-1.4981658
-1.5121429,-1.5298457
-2.8036633,-2.224436
-2.8036633,-2.4898224
-2.8036633,-2.6814265
-2.8036633,-2.812433
-2.8036633,-2.8655815
-2.8036633,-2.9123578
-2.8036633,-2.8776698
-2.8036633,-2.798371
-4.0309267,-3.0297787
-4.0309267,-3.1685824
-4.0309267,-3.2977564
-4.0309267,-3.4042332
-4.0309267,-3.5886505
-4.0309267,-3.7650027
-4.0309267,-3.914249
-4.0309267,-4.039474
-4.4671917,-4.0567975
-4.4671917,-4.1063914
-4.4671917,-4.1906285
-4.4671917,-4.280551
-4.4671917,-4.3339615
-4.4671917,-4.3288646
-4.4671917,-4.3829255
-4.4671917,-4.473569
-5.555017,-5.093167
-5.555017,-5.4155917
-5.555017,-5.6013403
-5.555017,-5.7665076
-5.555017,-5.895645
-5.555017,-5.8030496
-5.555017,-5.6310043
-5.555017,-5.5581527
-5.555017,-5.551229
-5.9844356,-5.146478
-5.9844356,-5.0148826
-5.9844356,-5.1156316
-5.9844356,-5.359878
-5.9844356,-5.6130033
-5.9844356,-5.7985435
-5.9844356,-5.926123
-5.9844356,-5.9809284
-6.9794784,-5.980602
-6.9794784,-5.9591427
-6.9794784,-5.9647417
-6.9794784,-6.011128
-6.9794784,-6.105324
-6.9794784,-6.256139
-6.9794784,-6.609506
-6.9794784,-7.018976
-7.017068,-8.224378
-7.017068,-8.58792
-7.017068,-8.653785
-7.017068,-8.436921
-7.017068,-7.919923
-7.017068,-7.6034517
-7.017068,-7.3730226
-7.017068,-7.031688
-7.017068,-7.000723
-7.527582,-6.656724
-7.527582,-6.7718964
-7.527582,-7.0114303
-7.527582,-7.2688622
-7.527582,-7.455496
-7.527582,-7.523938
-7.527582,-7.536229
-7.527582,-7.5272593
-9.39006,-7.255909
-9.39006,-7.2897973
-9.39006,-7.4078674
-9.39006,-7.6588955
-9.39006,-7.990584
-9.39006,-8.582394
-9.39006,-9.115211
-9.39006,-9.382783
-8.211398,-10.234931
-8.211398,-9.767893
-8.211398,-9.147421
-8.211398,-8.58775
-8.211398,-8.130462
-8.211398,-7.8887315
-8.211398,-7.982116
-8.211398,-8.22746
-8.211398,-8.214475
-9.788423,-8.870102
-9.788423,-9.1833105
-9.788423,-9.465902
-9.788423,-9.578008
-9.788423,-9.618696
-9.788423,-9.643329
-9.788423,-9.6934395
-9.788423,-9.78679
-14.270409,-10.087319
-14.270409,-10.370769
-14.270409,-11.108785
-14.270409,-12.192633
-14.270409,-13.347974
-14.270409,-13.91946
-14.270409,-14.192553
-14.270409,-14.268176
-14.270409,-14.277456
-11.28206,-12.707899
-11.28206,-11.787102
-11.28206,-10.981266
-11.28206,-10.369672
-11.28206,-10.151068
-11.28206,-10.437579
-11.28206,-10.923359
-11.28206,-11.314684
-11.735272,-10.816248
-11.735272,-10.846791
-11.735272,-10.981491
-11.735272,-11.142256
-11.735272,-11.273698
-11.735272,-11.37639
-11.735272,-11.537685
-11.735272,-11.744167
-13.914642,-12.12292
-13.914642,-13.082776
-13.914642,-14.2686
-13.914642,-15.258268
-13.914642,-15.588213
-13.914642,-15.800703
-13.914642,-15.014209
-13.914642,-13.820608
-11.248365,-11.979223
-11.248365,-10.790094
-11.248365,-10.234854
-11.248365,-9.98736
-11.248365,-10.235539
-11.248365,-10.612166
-11.248365,-10.978079
-11.248365,-11.239364
-11.248365,-11.261451
-12.141516,-10.673892
-12.141516,-10.661919
-12.141516,-10.7912035
-12.141516,-10.98604
-12.141516,-11.189022
-12.141516,-11.423371
-12.141516,-11.795581
-12.141516,-12.122794
-9.979034,-13.162266
-9.979034,-14.1554365
-9.979034,-14.731658
-9.979034,-14.975971
-9.979034,-15.072179
-9.979034,-14.009093
-9.979034,-11.935908
-9.979034,-9.817557
-10.540896,-6.969309
-10.540896,-6.277035
-10.540896,-6.665507
-10.540896,-7.7415996
-10.540896,-8.995046
-10.540896,-9.714906
-10.540896,-10.314506
-10.540896,-10.530773
-10.540896,-10.551656
-12.37328,-10.126976
-12.37328,-10.032025
-12.37328,-10.091995
-12.37328,-10.282117
-12.37328,-10.566036
-12.37328,-10.941199
-12.37328,-11.674399
-12.37328,-12.431524
-8.103117,-13.846222
-8.103117,-14.511807
-8.103117,-14.857037
-8.103117,-14.757474
-8.103117,-13.777463
-8.103117,-12.194928
-8.103117,-10.197379
-8.103117,-8.186477
-8.103117,-8.006658
-10.187412,-6.4012556
-10.187412,-6.4027705
-10.187412,-7.205271
-10.187412,-8.341846
-10.187412,-9.316708
-10.187412,-9.887061
-10.187412,-10.1491585
-10.187412,-10.196618
-13.750309,-10.107799
-13.750309,-10.112061
-13.750309,-10.2383
-13.750309,-10.522764
-13.750309,-10.9094515
-13.750309,-11.495276
-13.750309,-12.418169
-13.750309,-13.704874
-6.0580463,-15.225985
-6.0580463,-15.522626
-6.0580463,-15.496648
-6.0580463,-14.745846
-6.0580463,-12.747239
-6.0580463,-10.066267
-6.0580463,-7.590014
-6.0580463,-5.9039507
-10.591838,-5.1976023
-10.591838,-5.884354
-10.591838,-7.2094464
-10.591838,-8.691053
-10.591838,-9.792212
-10.591838,-10.365258
-10.591838,-10.583084
-10.591838,-10.597129
-10.591838,-10.5926
-12.962559,-10.815186
-12.962559,-10.929668
-12.962559,-11.088481
-12.962559,-11.294585
-12.962559,-11.543549
-12.962559,-12.081417
-12.962559,-12.506786
-12.962559,-12.957055
-9.215438,-12.934752
-9.215438,-13.027702
-9.215438,-12.184617
-9.215438,-10.943237
-9.215438,-10.076414
-9.215438,-9.37237
-9.215438,-9.123649
-9.215438,-9.217969
-10.813441,-9.385858
-10.813441,-9.734706
-10.813441,-10.075073
-10.813441,-10.345338
-10.813441,-10.519991
-10.813441,-10.622982
-10.813441,-10.728216
-10.813441,-10.809623
-10.813441,-10.816012
-12.846728,-10.859188
-12.846728,-10.920614
-12.846728,-11.06191
-12.846728,-11.337592
-12.846728,-11.7703285
-12.846728,-12.18838
-12.846728,-12.592601
-12.846728,-12.872715
-10.719488,-13.013236
-10.719488,-11.973668
-10.719488,-11.27567
-10.719488,-10.59453
-10.719488,-10.147681
-10.719488,-10.093062
-10.719488,-10.33503
-10.719488,-10.706904
-10.719488,-10.735673
-11.018132,-10.704149
-11.018132,-10.764444
-11.018132,-10.845189
-11.018132,-10.920178
-11.018132,-10.970107
-11.018132,-10.998656
-11.018132,-11.0133295
-11.018132,-11.017805
-11.978735,-10.887204
-11.978735,-10.859275
-11.978735,-10.91783
-11.978735,-11.1061735
-11.978735,-11.420197
-11.978735,-11.570132
-11.978735,-11.78479
-11.978735,-11.996563
-10.160077,-12.127664
-10.160077,-11.282493
-10.160077,-10.631896
-10.160077,-10.227553
-10.160077,-9.946504
-10.160077,-9.924051
-10.160077,-10.020979
-10.160077,-10.154496
-9.918519,-10.1160145
-9.918519,-10.10489
-9.918519,-10.095845
-9.918519,-10.082946
-9.918519,-10.061554
-9.918519,-10.026237
-9.918519,-9.968578
-9.918519,-9.914597
-9.918519,-9.917751
-9.748418,-9.908725
-9.748418,-9.934957
-9.748418,-9.957963
-9.748418,-9.9702425
-9.748418,-9.855408
-9.748418,-9.77745
-9.748418,-9.748031
-9.748418,-9.748463
-9.873302,-9.667897
-9.873302,-9.634807
-9.873302,-9.63753
-9.873302,-9.672243
-9.873302,-9.728494
-9.873302,-9.817172
-9.873302,-9.867771
-9.873302,-9.874295
-9.874622,-9.989006
-9.874622,-10.027757
-9.874622,-10.061206
-9.874622,-10.0788145
-9.874622,-10.086619
-9.874622,-10.048314
-9.874622,-9.9710455
-9.874622,-9.87625
-9.874622,-9.870526
-9.663816,-9.783312
-9.663816,-9.715091
-9.663816,-9.723566
-9.663816,-9.755535
-9.663816,-9.725976
-9.663816,-9.6888075
-9.663816,-9.670311
-9.663816,-9.664073
-9.956891,-9.799852
-9.956891,-9.857452
-9.956891,-9.889104
-9.956891,-9.901731
-9.956891,-9.903106
-9.956891,-9.919643
-9.956891,-9.941398
-9.956891,-9.958185
-10.364657,-10.112301
-10.364657,-10.212422
-10.364657,-10.287624
-10.364657,-10.334384
-10.364657,-10.349543
-10.364657,-10.360178
-10.364657,-10.367618
-10.364657,-10.3647785
-10.364657,-10.364573
-10.066174,-10.3752775
-10.066174,-10.342407
-10.066174,-10.30029
-10.066174,-10.255854
-10.066174,-10.208899
-10.066174,-10.157967
-10.066174,-10.102729
-10.066174,-10.062752
-10.204261,-10.041014
-10.204261,-10.022212
-10.204261,-10.033569
-10.204261,-10.050707
-10.204261,-10.047631
-10.204261,-10.013469
-10.204261,-10.038529
-10.204261,-10.198293
-11.490664,-10.780836
-11.490664,-11.116408
-11.490664,-11.306655
-11.490664,-11.371783
-11.490664,-11.373364
-11.490664,-11.404602
-11.490664,-11.451877
-11.490664,-11.493995
-11.490664,-11.492825
-12.098114,-11.539137
-12.098114,-11.609524
-12.098114,-11.693547
-12.098114,-11.7830515
-12.098114,-11.867413
-12.098114,-11.949377
-12.098114,-12.035345
-12.098114,-12.103477
-12.399742,-12.063377
-12.399742,-12.147857
-12.399742,-12.267998
-12.399742,-12.371026
-12.399742,-12.407086
-12.399742,-12.419201
-12.399742,-12.409247
-12.399742,-12.4000225
-12.399742,-12.399355
-12.726909,-12.233799
-12.726909,-12.178196
-12.726909,-12.198228
-12.726909,-12.278849
-12.726909,-12.398759
-12.726909,-12.53005
-12.726909,-12.652488
-13.394062,-12.7831135
-13.394062,-12.86799
-13.394062,-12.941382
-13.394062,-13.040596
-13.394062,-13.130608
-13.394062,-13.2205715
-13.394062,-13.311135
-13.394062,-13.391405
-13.394062,-13.397819
-13.578207,-13.375772
-13.578207,-13.409061
-13.578207,-13.453458
-13.578207,-13.495587
-13.578207,-13.525776
-13.578207,-13.544428
-13.578207,-13.563135
-13.578207,-13.577612
-13.277066,-13.4814625
-13.277066,-13.477316
-13.277066,-13.503818
-13.277066,-13.516339
-13.277066,-13.468031
-13.277066,-13.390203
-13.277066,-13.316362
-13.277066,-13.272829
-13.277066,-13.276583
-13.174882,-13.214975
-13.174882,-13.2286625
-13.174882,-13.266977
-13.174882,-13.30821
-13.174882,-13.328667
-13.174882,-13.319177
-13.174882,-13.26558
-13.174882,-13.177643
-12.984515,-13.056968
-12.984515,-12.999302
-12.984515,-12.9550295
-12.984515,-12.928264
-12.984515,-12.92431
-12.984515,-12.931333
-12.984515,-12.956919
-12.984515,-12.986773
-13.195215,-13.136238
-13.195215,-13.189189
-13.195215,-13.221046
-13.195215,-13.258951
-13.195215,-13.280951
-13.195215,-13.269106
-13.195215,-13.234753
-13.195215,-13.196701
-13.195215,-13.193393
-13.151748,-13.220778
-13.151748,-13.202826
-13.151748,-13.180745
-13.151748,-13.162155
-13.151748,-13.151447
-13.151748,-13.149867
-13.151748,-13.150956
-13.151748,-13.151801
-13.163629,-13.226169
-13.163629,-13.22803
