Dirt Big Block Modified @ The Dirt Track At Charlotte - Clay Oval
InputTorque60Hz,InputTorque500Hz
-21.534113,-19.413027
-21.534113,-19.693707
-21.534113,-19.997509
-21.534113,-20.32801
-21.534113,-20.707739
-21.534113,-21.17336
-21.534113,-21.565157
-21.534113,-21.557262
-25.182926,-22.029697
-25.182926,-22.451248
-25.182926,-22.882172
-25.182926,-23.333199
-25.182926,-23.787846
-25.182926,-24.26532
-25.182926,-24.79161
-25.182926,-25.218725
-29.551666,-25.732899
-29.551666,-26.182604
-29.551666,-26.691223
-29.551666,-27.223158
-29.551666,-27.80543
-29.551666,-28.25555
-29.551666,-28.886227
-29.551666,-29.523836
-33.607155,-30.220324
-33.607155,-30.700836
-33.607155,-31.182055
-33.607155,-31.666132
-33.607155,-32.17244
-33.607155,-32.67864
-33.607155,-33.22359
-33.607155,-33.641464
-36.00518,-34.03194
-36.00518,-34.335033
-36.00518,-34.632996
-36.00518,-34.850323
-36.00518,-35.129417
-36.00518,-35.40877
-36.00518,-35.69977
-36.00518,-35.993378
-36.00518,-36.019283
-38.903835,-36.454727
-38.903835,-36.796494
-38.903835,-37.1476
-38.903835,-37.50053
-38.903835,-37.85173
-38.903835,-38.22022
-38.903835,-38.616257
-38.903835,-38.931293
-39.76839,-39.030197
-39.76839,-39.132103
-39.76839,-39.237133
-39.76839,-39.343086
-39.76839,-39.447968
-39.76839,-39.555267
-39.76839,-39.677307
-39.76839,-39.776363
-39.761803,-39.81365
-39.761803,-39.846764
-39.761803,-39.869923
-39.761803,-39.87821
-39.761803,-39.868286
-39.761803,-39.844044
-39.761803,-39.81468
-39.761803,-39.763885
-39.761803,-39.760975
-37.460464,-39.48617
-37.460464,-39.262833
-37.460464,-39.010662
-37.460464,-38.681313
-37.460464,-38.437927
-37.460464,-38.114555
-37.460464,-37.73966
-37.460464,-37.434006
-34.41335,-37.026577
-34.41335,-36.68521
-34.41335,-36.289726
-34.41335,-35.98342
-34.41335,-35.602654
-34.41335,-35.21603
-34.41335,-34.824196
-34.41335,-34.428497
-34.41335,-34.39405
-29.667671,-33.660133
-29.667671,-33.107136
-29.667671,-32.544033
-29.667671,-31.977293
-29.667671,-31.399815
-29.667671,-30.794136
-29.667671,-30.137524
-29.667671,-29.618748
-24.361446,-28.861172
-24.361446,-28.22928
-24.361446,-27.625034
-24.361446,-26.98008
-24.361446,-26.31312
-24.361446,-25.629013
-24.361446,-24.892986
-24.361446,-24.30875
-19.375608,-23.599302
-19.375608,-23.019474
-19.375608,-22.408327
-19.375608,-21.80595
-19.375608,-21.167446
-19.375608,-20.696018
-19.375608,-20.046951
-19.375608,-19.399807
-14.634793,-18.536776
-14.634793,-17.958155
-14.634793,-17.374052
-14.634793,-16.800959
-14.634793,-16.225088
-14.634793,-15.664964
-14.634793,-15.06777
-14.634793,-14.598873
-14.634793,-14.628389
-10.510774,-14.004198
-10.510774,-13.531769
-10.510774,-13.157592
-10.510774,-12.650821
-10.510774,-12.123126
-10.510774,-11.598658
-10.510774,-11.062135
-10.510774,-10.534799
-8.24311,-10.059106
-8.24311,-9.746619
-8.24311,-9.448334
-8.24311,-9.171549
-8.24311,-8.907895
-8.24311,-8.66665
-8.24311,-8.40715
-8.24311,-8.227789
-6.7678337,-7.9945607
-6.7678337,-7.8556952
-6.7678337,-7.673973
-6.7678337,-7.4950027
-6.7678337,-7.312233
-6.7678337,-7.132722
-6.7678337,-6.9515257
-6.7678337,-6.774282
-6.7678337,-6.7595606
-7.2260256,-6.7811694
-7.2260256,-6.790757
-7.2260256,-6.796494
-7.2260256,-6.818407
-7.2260256,-6.8833866
-7.2260256,-6.9881845
-7.2260256,-7.0845876
-7.2260256,-7.2188
-9.480991,-7.6552157
-9.480991,-7.9714303
-9.480991,-8.277523
-9.480991,-8.559068
-9.480991,-8.823292
-9.480991,-9.051307
-9.480991,-9.299056
-9.480991,-9.497489
-9.480991,-9.483383
-13.042846,-10.035123
-13.042846,-10.4445715
-13.042846,-10.860404
-13.042846,-11.179699
-13.042846,-11.612338
-13.042846,-12.0575695
-13.042846,-12.541059
-13.042846,-13.022853
-18.701263,-14.018158
-18.701263,-14.726225
-18.701263,-15.429185
-18.701263,-16.13955
-18.701263,-16.835203
-18.701263,-17.52032
-18.701263,-18.22482
-18.701263,-18.749828
-23.382149,-19.554928
-23.382149,-20.156925
-23.382149,-20.754173
-23.382149,-21.329239
-23.382149,-21.890589
-23.382149,-22.443924
-23.382149,-23.005014
-23.382149,-23.416065
-25.431057,-23.96299
-25.431057,-24.334118
-25.431057,-24.644373
-25.431057,-24.905561
-25.431057,-25.117407
-25.431057,-25.274307
-25.431057,-25.360113
-25.431057,-25.428942
-25.431057,-25.43442
-24.471228,-25.435162
-24.471228,-25.394535
-24.471228,-25.316713
-24.471228,-25.196613
-24.471228,-25.04811
-24.471228,-24.867474
-24.471228,-24.638424
-24.471228,-24.452324
-21.824179,-24.103071
-21.824179,-23.80371
-21.824179,-23.569199
-21.824179,-23.235113
-21.824179,-22.893677
-21.824179,-22.548525
-21.824179,-22.189127
-21.824179,-21.836966
-21.824179,-21.807571
-19.76311,-21.36442
-19.76311,-21.02402
-19.76311,-20.690098
-19.76311,-20.354721
-19.76311,-20.023825
-19.76311,-19.644537
-19.76311,-19.560581
-19.76311,-19.757418
-21.221666,-20.040464
-21.221666,-20.238823
-21.221666,-20.424124
-21.221666,-20.605745
-21.221666,-20.776854
-21.221666,-20.943054
-21.221666,-21.107113
-21.221666,-21.232456
-21.909477,-21.4076
-21.909477,-21.528454
-21.909477,-21.62624
-21.909477,-21.710184
-21.909477,-21.763048
-21.909477,-21.822199
-21.909477,-21.87051
-21.909477,-21.907211
-21.92061,-21.943584
-21.92061,-21.959417
-21.92061,-21.968931
-21.92061,-21.972355
-21.92061,-21.969185
-21.92061,-21.96045
-21.92061,-21.939644
-21.92061,-21.918995
-21.92061,-21.92038
-21.068079,-21.868856
-21.068079,-21.832922
-21.068079,-21.778484
-21.068079,-21.714846
-21.068079,-21.600735
-21.068079,-21.445362
-21.068079,-21.260002
-21.068079,-21.075644
-19.576544,-20.816355
-19.576544,-20.628525
-19.576544,-20.440907
-19.576544,-20.257912
-19.576544,-20.073591
-19.576544,-19.89303
-19.576544,-19.705206
-19.576544,-19.582817
-18.354876,-19.348898
-18.354876,-19.187607
-18.354876,-19.03313
-18.354876,-18.88277
-18.354876,-18.734087
-18.354876,-18.596169
-18.354876,-18.451578
-18.354876,-18.346174
-18.354876,-18.353386
-17.498295,-18.191235
-17.498295,-18.0785
-17.498295,-17.972012
-17.498295,-17.866829
-17.498295,-17.794222
-17.498295,-17.696878
-17.498295,-17.598886
-17.498295,-17.501024
-16.588455,-17.365452
-16.588455,-17.264894
-16.588455,-17.159693
-16.588455,-17.049007
-16.588455,-16.929062
-16.588455,-16.80923
-16.588455,-16.67722
-16.588455,-16.579453
-15.511813,-16.41838
-15.511813,-16.29121
-15.511813,-16.161057
-15.511813,-16.027641
-15.511813,-15.889507
-15.511813,-15.75685
-15.511813,-15.611652
-15.511813,-15.5025425
-15.511813,-15.510804
-14.608862,-15.332984
-14.608862,-15.20253
-14.608862,-15.080613
-14.608862,-14.966412
-14.608862,-14.860393
-14.608862,-14.786775
-14.608862,-14.69512
-14.608862,-14.612765
-14.171185,-14.510305
-14.171185,-14.445558
-14.171185,-14.387644
-14.171185,-14.335542
-14.171185,-14.287867
-14.171185,-14.243951
-14.171185,-14.200384
-14.171185,-14.16838
-14.171185,-14.170767
-14.056763,-14.125719
-14.056763,-14.104979
-14.056763,-14.081468
-14.056763,-14.063464
-14.056763,-14.051642
-14.056763,-14.046164
-14.056763,-14.047967
-14.056763,-14.056478
-14.246467,-14.079641
-14.246467,-14.100934
-14.246467,-14.127183
-14.246467,-14.155345
-14.246467,-14.183138
-14.246467,-14.208927
-14.246467,-14.23203
-14.246467,-14.24581
-14.366872,-14.269747
-14.366872,-14.284693
-14.366872,-14.298731
-14.366872,-14.3122225
-14.366872,-14.32583
-14.366872,-14.339548
-14.366872,-14.355192
-14.366872,-14.367887
-14.554183,-14.391041
-14.554183,-14.413264
-14.554183,-14.437187
-14.554183,-14.460694
-14.554183,-14.484349
-14.554183,-14.503466
-14.554183,-14.528777
-14.554183,-14.55366
-14.554183,-14.555231
-14.872403,-14.593301
-14.872403,-14.62522
-14.872403,-14.660614
-14.872403,-14.698613
-14.872403,-14.740472
-14.872403,-14.7849865
-14.872403,-14.835917
-14.872403,-14.87627
-15.353539,-14.952287
-15.353539,-15.013762
-15.353539,-15.076966
-15.353539,-15.138895
-15.353539,-15.201316
-15.353539,-15.260223
-15.353539,-15.31641
-15.353539,-15.357129
-15.353539,-15.354046
-16.373413,-15.432049
-16.373413,-15.512021
-16.373413,-15.615647
-16.373413,-15.704711
-16.373413,-15.840631
-16.373413,-15.996397
-16.373413,-16.176159
-18.353024,-16.651793
-18.353024,-16.867018
-18.353024,-17.091969
-18.353024,-17.335463
-18.353024,-17.582949
-18.353024,-17.847055
-18.353024,-18.136694
-18.353024,-18.37125
-18.353024,-18.356188
-21.050364,-18.759771
-21.050364,-19.071543
-21.050364,-19.387878
-21.050364,-19.63054
-21.050364,-19.962067
-21.050364,-20.31002
-21.050364,-20.669716
-21.050364,-21.036594
-24.627077,-21.568832
-24.627077,-21.973976
-24.627077,-22.39029
-24.627077,-22.8273
-24.627077,-23.2791
-24.627077,-23.747433
-24.627077,-24.262102
-24.627077,-24.661297
-24.627077,-24.631514
-28.586687,-25.305677
-28.586687,-25.800861
-28.586687,-26.293098
-28.586687,-26.784323
-28.586687,-27.262989
-28.586687,-27.741196
-28.586687,-28.232452
-28.586687,-28.619068
-31.963415,-29.19789
-31.963415,-29.644304
-31.963415,-30.069986
-31.963415,-30.492094
-31.963415,-30.90832
-31.963415,-31.207342
-31.963415,-31.592918
-31.963415,-31.953098
-31.963415,-31.979486
-33.8719,-32.405727
-33.8719,-32.69822
-33.8719,-32.953403
-33.8719,-33.18305
-33.8719,-33.38887
-33.8719,-33.573696
-33.8719,-33.754627
-34.727535,-34.069138
-34.727535,-34.199738
-34.727535,-34.289665
-34.727535,-34.399414
-34.727535,-34.498924
-34.727535,-34.586914
-34.727535,-34.664257
-34.727535,-34.725483
-34.727535,-34.730408
-34.645126,-34.786312
-34.645126,-34.81261
-34.645126,-34.824867
-34.645126,-34.819363
-34.645126,-34.79308
-34.645126,-34.75249
-34.645126,-34.71142
-34.645126,-34.64739
-34.645126,-34.642185
-33.585987,-34.5356
-33.585987,-34.439335
-33.585987,-34.3333
-33.585987,-34.210144
-33.585987,-34.07556
-33.585987,-33.91809
-33.585987,-33.729862
-33.585987,-33.57272
-31.496931,-33.29377
-31.496931,-33.059616
-31.496931,-32.81473
-31.496931,-32.61538
-31.496931,-32.34832
-31.496931,-32.069202
-31.496931,-31.789434
-31.496931,-31.507586
-29.228941,-31.119555
-29.228941,-30.847038
-29.228941,-30.57632
-29.228941,-30.304333
-29.228941,-30.022999
-29.228941,-29.746729
-29.228941,-29.432877
-29.228941,-29.208607
-29.228941,-29.21719
-26.84119,-28.8369
-26.84119,-28.547853
-26.84119,-28.260845
-26.84119,-27.979406
-26.84119,-27.700947
-26.84119,-27.43316
-26.84119,-27.09837
-26.84119,-26.816935
-23.73232,-26.306635
-23.73232,-25.905014
-23.73232,-25.515543
-23.73232,-25.12224
-23.73232,-24.749775
-23.73232,-24.472206
-23.73232,-24.095272
-23.73232,-23.741146
-21.154156,-23.263216
-21.154156,-22.92532
-21.154156,-22.60459
-21.154156,-22.269043
-21.154156,-21.978724
-21.154156,-21.683962
-21.154156,-21.372147
-21.154156,-21.133183
-18.686981,-20.755026
-18.686981,-20.455904
-18.686981,-20.236412
-18.686981,-19.936754
-18.686981,-19.611704
-18.686981,-19.326656
-18.686981,-19.006266
-18.686981,-18.70001
-18.686981,-18.67295
-16.28748,-18.269379
-16.28748,-17.966648
-16.28748,-17.665411
-16.28748,-17.36297
-16.28748,-17.074598
-16.28748,-16.789999
-16.28748,-16.498192
-16.28748,-16.29591
-14.539502,-15.935526
-14.539502,-15.6891165
-14.539502,-15.45267
-14.539502,-15.238337
-14.539502,-15.030802
-14.539502,-14.840549
-14.539502,-14.654356
-14.539502,-14.527877
-13.845274,-14.35417
-13.845274,-14.237684
-13.845274,-14.138844
-13.845274,-14.074793
-13.845274,-14.00131
-13.845274,-13.937756
-13.845274,-13.884309
-13.845274,-13.846682
-15.481688,-13.817709
-15.481688,-13.893433
-15.481688,-14.092314
-15.481688,-14.3710985
-15.481688,-14.649867
-15.481688,-14.941282
-15.481688,-15.248169
-15.481688,-15.498288
-15.481688,-15.486231
-17.758202,-15.866461
-17.758202,-16.14756
-17.758202,-16.432722
-17.758202,-16.712473
-17.758202,-16.998873
-17.758202,-17.272734
-17.758202,-17.562078
-17.758202,-17.775545
-19.089373,-18.001614
-19.089373,-18.175138
-19.089373,-18.343643
-19.089373,-18.510736
-19.089373,-18.67373
-19.089373,-18.825644
-19.089373,-18.984304
-19.089373,-19.085197
-19.089373,-19.095062
-19.40632,-19.151274
-19.40632,-19.19255
-19.40632,-19.231892
-19.40632,-19.269236
-19.40632,-19.305264
-19.40632,-19.34093
-19.40632,-19.379148
-19.40632,-19.408957
-19.422829,-19.391106
-19.422829,-19.38298
-19.422829,-19.379082
-19.422829,-19.379091
-19.422829,-19.383297
-19.422829,-19.392263
-19.422829,-19.405643
-19.422829,-19.422325
-19.422829,-19.423542
-19.239046,-19.378824
-19.239046,-19.352518
-19.239046,-19.330387
-19.239046,-19.311182
-19.239046,-19.292892
-19.239046,-19.274513
-19.239046,-19.259909
-18.581112,-19.144941
-18.581112,-19.073029
-18.581112,-18.998228
-18.581112,-18.918337
-18.581112,-18.836525
-18.581112,-18.749533
-18.581112,-18.652748
-18.581112,-18.575144
-18.581112,-18.580118
-17.375984,-18.385273
-17.375984,-18.240805
-17.375984,-18.093588
-17.375984,-17.94803
-17.375984,-17.83528
-17.375984,-17.689135
-17.375984,-17.536423
-17.375984,-17.383121
-16.178219,-17.180967
-16.178219,-17.035543
-16.178219,-16.890478
-16.178219,-16.74236
-16.178219,-16.593958
-16.178219,-16.446648
-16.178219,-16.28346
-16.178219,-16.167507
-16.178219,-16.176958
-15.424792,-16.03938
-15.424792,-15.942139
-15.424792,-15.848256
-15.424792,-15.755152
-15.424792,-15.665274
-15.424792,-15.5771055
-15.424792,-15.488101
-15.424792,-15.419323
-15.019073,-15.359905
-15.019073,-15.312132
-15.019073,-15.265328
-15.019073,-15.218429
-15.019073,-15.169689
-15.019073,-15.119604
-15.019073,-15.0785885
-15.019073,-15.02105
-15.019073,-15.016395
-15.015076,-15.034985
-15.015076,-15.04311
-15.015076,-15.047745
-15.015076,-15.048685
-15.015076,-15.045537
-15.015076,-15.038139
-15.015076,-15.025753
-15.30181,-15.085756
-15.30181,-15.132232
-15.30181,-15.172865
-15.30181,-15.20127
-15.30181,-15.233134
-15.30181,-15.260115
-15.30181,-15.283169
-15.30181,-15.301255
-15.30181,-15.30262
-15.77219,-15.402753
-15.77219,-15.470139
-15.77219,-15.533561
-15.77219,-15.590685
-15.77219,-15.643075
-15.77219,-15.690611
-15.77219,-15.739917
-15.77219,-15.775362
-16.513521,-15.908375
-16.513521,-15.98246
-16.513521,-16.076923
-16.513521,-16.167725
-16.513521,-16.257786
-16.513521,-16.34228
-16.513521,-16.428991
-16.513521,-16.511122
-17.461422,-16.692198
-17.461422,-16.820644
-17.461422,-16.943653
-17.461422,-17.064518
-17.461422,-17.177347
-17.461422,-17.288437
-17.461422,-17.36176
-17.461422,-17.460197
-17.461422,-17.465517
-18.481005,-17.685131
-18.481005,-17.834318
-18.481005,-17.970852
-18.481005,-18.093105
-18.481005,-18.20646
-18.481005,-18.312923
-18.481005,-18.416021
-18.481005,-18.48738
-19.304241,-18.660622
-19.304241,-18.750277
-19.304241,-18.862757
-19.304241,-18.967651
-19.304241,-19.061613
-19.304241,-19.148798
-19.304241,-19.231138
-19.304241,-19.301716
-20.040108,-19.459381
-20.040108,-19.561543
-20.040108,-19.65787
-20.040108,-19.751745
-20.040108,-19.836044
-20.040108,-19.914268
-20.040108,-19.97212
-20.040108,-20.03805
-20.040108,-20.043234
-20.853765,-20.224691
-20.853765,-20.349472
-20.853765,-20.464312
-20.853765,-20.565416
-20.853765,-20.658392
-20.853765,-20.740452
-20.853765,-20.810818
-20.853765,-20.858585
-21.19504,-20.93048
-21.19504,-20.979763
-21.19504,-21.013407
-21.19504,-21.054869
-21.19504,-21.094028
-21.19504,-21.129414
-21.19504,-21.163303
-21.19504,-21.193918
-21.19504,-21.1965
-21.56649,-21.273489
-21.56649,-21.32712
-21.56649,-21.381748
-21.56649,-21.429747
-21.56649,-21.473818
-21.56649,-21.503952
-21.56649,-21.53822
-21.56649,-21.565283
-22.047457,-21.68159
-22.047457,-21.754328
-22.047457,-21.819061
-22.047457,-21.875526
-22.047457,-21.926155
-22.047457,-21.973097
-22.047457,-22.017984
-22.047457,-22.050222
-22.631123,-22.156052
-22.631123,-22.230862
-22.631123,-22.305546
-22.631123,-22.357103
-22.631123,-22.425127
-22.631123,-22.493008
-22.631123,-22.561152
-22.631123,-22.629135
-22.631123,-22.634071
-23.076416,-22.688534
-23.076416,-22.733444
-23.076416,-22.782522
-23.076416,-22.834827
-23.076416,-22.890814
-23.076416,-22.952549
-23.076416,-23.023415
-23.076416,-23.081003
-24.060385,-23.230125
-24.060385,-23.348412
-24.060385,-23.464483
-24.060385,-23.584192
-24.060385,-23.70666
-24.060385,-23.829916
-24.060385,-23.96121
-24.060385,-24.0691
-24.745213,-24.162373
-24.745213,-24.239685
-24.745213,-24.320704
-24.745213,-24.404026
-24.745213,-24.488773
-24.745213,-24.576185
-24.745213,-24.673714
-24.745213,-24.74208
-24.745213,-24.749517
-26.176397,-24.983183
-26.176397,-25.157433
-26.176397,-25.336246
-26.176397,-25.509855
-26.176397,-25.68615
-26.176397,-25.865229
-26.176397,-26.048069
-26.176397,-26.18862
-27.34699,-26.39903
-27.34699,-26.516567
-27.34699,-26.668282
-27.34699,-26.814907
-27.34699,-26.953749
-27.34699,-27.089119
-27.34699,-27.219112
-27.34699,-27.342108
-28.188091,-27.497364
-28.188091,-27.611683
-28.188091,-27.721333
-28.188091,-27.828827
-28.188091,-27.930237
-28.188091,-28.027885
-28.188091,-28.123781
-28.188091,-28.18508
-28.188091,-28.192066
-28.510574,-28.261866
-28.510574,-28.310053
-28.510574,-28.35495
-28.510574,-28.394665
-28.510574,-28.43103
-28.510574,-28.46299
-28.510574,-28.492203
-28.510574,-28.512611
-27.642344,-28.367504
-27.642344,-28.262644
-27.642344,-28.156464
-27.642344,-28.073517
-27.642344,-27.967064
-27.642344,-27.859028
-27.642344,-27.7494
-27.642344,-27.631706
-26.30997,-27.410269
-26.30997,-27.243118
-26.30997,-27.071217
-26.30997,-26.907482
-26.30997,-26.74596
-26.30997,-26.627434
-26.30997,-26.466831
-26.30997,-26.31581
-25.214222,-26.090857
-25.214222,-25.935019
-25.214222,-25.784695
-25.214222,-25.643755
-25.214222,-25.514566
-25.214222,-25.396208
-25.214222,-25.285357
-25.214222,-25.20696
-25.214222,-25.213306
-24.076328,-24.969666
-24.076328,-24.804901
-24.076328,-24.689127
-24.076328,-24.545443
-24.076328,-24.413307
-24.076328,-24.29198
-24.076328,-24.18115
-24.076328,-24.081724
-23.332966,-23.90591
-23.332966,-23.79481
-23.332966,-23.69633
-23.332966,-23.607939
-23.332966,-23.527178
-23.332966,-23.451948
-23.332966,-23.380564
-23.332966,-23.329082
-23.332966,-23.332308
-22.718164,-23.178528
-22.718164,-23.102568
-22.718164,-23.010473
-22.718164,-22.928398
-22.718164,-22.856382
-22.718164,-22.79254
-22.718164,-22.743574
-22.718164,-22.71865
-22.328585,-22.60722
-22.328585,-22.541393
-22.328585,-22.487663
-22.328585,-22.443727
-22.328585,-22.40707
-22.328585,-22.377264
-22.328585,-22.347887
-22.328585,-22.328852
-22.328585,-22.327457
-21.71043,-22.212225
-21.71043,-22.127316
-21.71043,-22.04445
-21.71043,-21.963203
-21.71043,-21.888979
-21.71043,-21.81915
-21.71043,-21.752588
-20.737673,-21.51577
-20.737673,-21.381767
-20.737673,-21.255247
-20.737673,-21.13562
-20.737673,-21.049465
-20.737673,-20.937952
-20.737673,-20.835844
-20.737673,-20.74194
-20.737673,-20.733662
-20.371584,-20.644876
-20.371584,-20.590862
-20.371584,-20.546087
-20.371584,-20.507578
-20.371584,-20.472366
-20.371584,-20.437654
-20.371584,-20.400042
-20.371584,-20.368948
-19.675499,-20.276302
-19.675499,-20.202044
-19.675499,-20.12547
-19.675499,-20.043983
-19.675499,-19.95797
-19.675499,-19.866661
-19.675499,-19.75906
-19.675499,-19.668238
-18.808804,-19.508633
-18.808804,-19.38646
-18.808804,-19.266365
-18.808804,-19.144825
-18.808804,-19.040003
-18.808804,-18.96698
-18.808804,-18.878777
-18.808804,-18.811415
-18.808804,-18.806074
-18.6739,-18.762081
-18.6739,-18.735943
-18.6739,-18.715818
-18.6739,-18.699913
-18.6739,-18.688261
-18.6739,-18.680662
-18.6739,-18.675943
-18.6739,-18.673666
-18.629269,-18.68007
-18.629269,-18.683186
-18.629269,-18.683577
-18.629269,-18.68112
-18.629269,-18.67444
-18.629269,-18.663544
-18.629269,-18.648191
-18.629269,-18.629972
-18.629269,-18.628426
-18.53057,-18.605894
-18.53057,-18.587996
-18.53057,-18.570143
-18.53057,-18.553482
-18.53057,-18.54008
-18.53057,-18.531752
-18.53057,-18.529305
-18.53057,-18.530521
-18.725609,-18.529722
-18.725609,-18.53692
-18.725609,-18.551275
-18.725609,-18.573002
-18.725609,-18.602217
-18.725609,-18.6391
-18.725609,-18.688168
-18.725609,-18.729162
-19.617905,-18.854086
-19.617905,-18.954798
-19.617905,-19.058376
-19.617905,-19.166039
-19.617905,-19.249573
-19.617905,-19.365177
-19.617905,-19.487253
-19.617905,-19.61317
-19.617905,-19.623835
-20.06905,-19.690182
-20.06905,-19.744799
-20.06905,-19.796467
-20.06905,-19.849342
-20.06905,-19.902271
-20.06905,-19.957582
-20.06905,-20.021242
-20.06905,-20.075262
-20.807135,-20.157997
-20.807135,-20.211992
-20.807135,-20.291838
-20.807135,-20.379313
-20.807135,-20.47324
-20.807135,-20.57546
-20.807135,-20.687666
-20.807135,-20.802963
-21.64076,-20.92688
-21.64076,-21.02069
-21.64076,-21.119415
-21.64076,-21.22131
-21.64076,-21.33004
-21.64076,-21.437082
-21.64076,-21.556488
-21.64076,-21.636948
-21.64076,-21.642614
-21.803574,-21.655159
-21.803574,-21.66813
-21.803574,-21.683477
-21.803574,-21.701424
-21.803574,-21.721855
-21.803574,-21.746376
-21.803574,-21.777851
-21.803574,-21.806597
-21.634853,-21.736
-21.634853,-21.697899
-21.634853,-21.668724
-21.634853,-21.648037
-21.634853,-21.634865
-21.634853,-21.629055
-21.634853,-21.62815
-21.634853,-21.634623
-21.170856,-21.516521
-21.170856,-21.43969
-21.170856,-21.3732
-21.170856,-21.316301
-21.170856,-21.267748
-21.170856,-21.228142
-21.170856,-21.192724
-21.170856,-21.168781
-20.391182,-21.054628
-20.391182,-20.968607
-20.391182,-20.873613
-20.391182,-20.797731
-20.391182,-20.696018
-20.391182,-20.595045
-20.391182,-20.493143
-20.391182,-20.395782
-20.391182,-20.389776
-18.733208,-20.06867
-18.733208,-19.844334
-18.733208,-19.625452
-18.733208,-19.417841
-18.733208,-19.222939
-18.733208,-19.041632
-18.733208,-18.859098
-18.733208,-18.722713
-16.737228,-18.351032
-16.737228,-18.083422
-16.737228,-17.823523
-16.737228,-17.577017
-16.737228,-17.338818
-16.737228,-17.115763
-16.737228,-16.887293
-16.737228,-16.722704
-16.737228,-16.73523
-15.268273,-16.422937
-15.268273,-16.210499
-15.268273,-16.00531
-15.268273,-15.85456
-15.268273,-15.69242
-15.268273,-15.536989
-15.268273,-15.394773
-15.268273,-15.272778
-14.047186,-14.976883
-14.047186,-14.787675
-14.047186,-14.616689
-14.047186,-14.465769
-14.047186,-14.333808
-14.047186,-14.216261
-14.047186,-14.111998
-14.047186,-14.040871
-12.868806,-13.780226
-12.868806,-13.604397
-12.868806,-13.482045
-12.868806,-13.330656
-12.868806,-13.196367
-12.868806,-13.074691
-12.868806,-12.964702
-12.868806,-12.872813
-12.2387495,-12.718711
-12.2387495,-12.623431
-12.2387495,-12.540293
-12.2387495,-12.465312
-12.2387495,-12.399232
-12.2387495,-12.339161
-12.2387495,-12.278711
-12.2387495,-12.234962
-12.2387495,-12.236293
-11.235686,-12.063313
-11.235686,-11.9373865
-11.235686,-11.812835
-11.235686,-11.688879
-11.235686,-11.5666895
-11.235686,-11.445576
-11.235686,-11.322848
-11.235686,-11.2273
-10.576303,-11.078622
-10.576303,-10.972802
-10.576303,-10.876971
-10.576303,-10.790882
-10.576303,-10.717175
-10.576303,-10.672251
-10.576303,-10.62056
-10.576303,-10.5777025
-10.576303,-10.574181
-9.724195,-10.390872
-9.724195,-10.266679
-9.724195,-10.149707
-9.724195,-10.046012
-9.724195,-9.940796
-9.724195,-9.862005
-9.724195,-9.779399
-9.724195,-9.718421
-9.539207,-9.653482
-9.539207,-9.609187
-9.539207,-9.572542
-9.539207,-9.550736
-9.539207,-9.530789
-9.539207,-9.522116
-9.539207,-9.525291
-9.539207,-9.538627
-9.873821,-9.5574255
-9.873821,-9.581178
-9.873821,-9.614058
-9.873821,-9.654163
-9.873821,-9.701705
-9.873821,-9.75837
-9.873821,-9.822148
-9.873821,-9.8784275
-9.873821,-9.876467
-10.457515,-9.956447
-10.457515,-10.023147
-10.457515,-10.095518
-10.457515,-10.169545
-10.457515,-10.24885
-10.457515,-10.321857
-10.457515,-10.402847
-10.457515,-10.463592
-10.936337,-10.535681
-10.936337,-10.594378
-10.936337,-10.6544695
-10.936337,-10.7001915
-10.936337,-10.761331
-10.936337,-10.822305
-10.936337,-10.881521
-10.936337,-10.934559
-10.936337,-10.938848
-11.567782,-11.077743
-11.567782,-11.174154
-11.567782,-11.2623
-11.567782,-11.340217
-11.567782,-11.409839
-11.567782,-11.472573
-11.567782,-11.530504
-12.013084,-11.670862
-12.013084,-11.722827
-12.013084,-11.787248
-12.013084,-11.847719
-12.013084,-11.897865
-12.013084,-11.944099
-12.013084,-11.982396
-12.013084,-12.012054
-12.013084,-12.014476
-11.418497,-11.948021
-11.418497,-11.891167
-11.418497,-11.826117
-11.418497,-11.755211
-11.418497,-11.6950035
-11.418497,-11.612203
-11.418497,-11.519598
-11.418497,-11.421799
-10.312365,-11.2978325
-10.312365,-11.194497
-10.312365,-11.07719
-10.312365,-10.9474945
-10.312365,-10.800014
-10.312365,-10.638878
-10.312365,-10.44906
-10.312365,-10.299247
-8.521867,-10.073292
-8.521867,-9.942445
-8.521867,-9.743494
-8.521867,-9.5280905
-8.521867,-9.301238
-8.521867,-9.064867
-8.521867,-8.80782
-8.521867,-8.538975
-8.521867,-8.507807
-6.598926,-8.245046
-6.598926,-8.030849
-6.598926,-7.7989364
-6.598926,-7.56556
-6.598926,-7.317631
-6.598926,-7.133264
-6.598926,-6.8725743
-6.598926,-6.6070824
-4.543557,-6.2925363
-4.543557,-6.0603285
-4.543557,-5.81297
-4.543557,-5.5651546
-4.543557,-5.3083963
-4.543557,-5.045277
-4.543557,-4.7569013
-4.543557,-4.5244684
-4.8837028,-4.196616
-4.8837028,-3.9010181
-4.8837028,-3.807312
-4.8837028,-3.8788567
-4.8837028,-4.150216
-4.8837028,-4.4144263
-4.8837028,-4.670939
-4.8837028,-4.872411
-4.8837028,-4.8930326
-5.8536835,-5.1400437
-5.8536835,-5.304111
-5.8536835,-5.4447503
-5.8536835,-5.565931
-5.8536835,-5.667894
-5.8536835,-5.749016
