Gen 4 Ford Taurus @ Homestead Miami Speedway - Oval
InputTorque60Hz,InputTorque500Hz
-21.479399,-20.971523
-21.479399,-20.431116
-21.479399,-19.702269
-21.479399,-18.782682
-21.479399,-17.72082
-21.479399,-17.909552
-21.479399,-19.208736
-21.479399,-21.366596
-19.587793,-22.314325
-19.587793,-21.375463
-19.587793,-20.21095
-19.587793,-19.254637
-19.587793,-18.687424
-19.587793,-18.630249
-19.587793,-19.05574
-19.587793,-19.628595
-17.950996,-20.150618
-17.950996,-19.639994
-17.950996,-19.001709
-17.950996,-18.654875
-17.950996,-18.920723
-17.950996,-18.907787
-17.950996,-18.653013
-17.950996,-17.973715
-18.086567,-19.369871
-18.086567,-21.347408
-18.086567,-22.446959
-18.086567,-22.331453
-18.086567,-20.95471
-18.086567,-19.389347
-18.086567,-18.377129
-18.086567,-18.052114
-18.086567,-18.080534
-20.993769,-18.724625
-20.993769,-19.639633
-20.993769,-20.093075
-20.993769,-20.003187
-20.993769,-19.537247
-20.993769,-19.56307
-20.993769,-20.030647
-20.993769,-20.95648
-17.823904,-21.211685
-17.823904,-20.443512
-17.823904,-20.09679
-17.823904,-20.329453
-17.823904,-21.004198
-17.823904,-20.581057
-17.823904,-19.23344
-17.823904,-17.721195
-14.56977,-14.893765
-14.56977,-13.150334
-14.56977,-12.604842
-14.56977,-13.221416
-14.56977,-14.69217
-14.56977,-15.543282
-14.56977,-15.540721
-14.56977,-14.61351
-14.56977,-14.546077
-16.56056,-13.195533
-16.56056,-12.622271
-16.56056,-12.555993
-16.56056,-12.9867325
-16.56056,-13.835392
-16.56056,-15.37333
-16.56056,-16.350197
-16.56056,-16.587091
-21.20426,-16.13407
-21.20426,-15.82025
-21.20426,-15.560063
-21.20426,-15.546967
-21.20426,-16.060698
-21.20426,-17.801222
-21.20426,-19.310133
-21.20426,-21.10117
-21.20426,-21.298136
-22.30039,-21.527603
-22.30039,-20.531588
-22.30039,-18.984802
-22.30039,-18.01763
-22.30039,-17.949245
-22.30039,-19.55582
-22.30039,-21.276339
-22.30039,-22.409628
-24.939491,-20.640982
-24.939491,-18.89409
-24.939491,-17.4101
-24.939491,-16.95934
-24.939491,-17.770437
-24.939491,-19.970564
-24.939491,-22.641792
-24.939491,-24.846443
-24.470968,-25.530445
-24.470968,-24.477722
-24.470968,-22.985613
-24.470968,-21.87314
-24.470968,-22.008177
-24.470968,-22.611073
-24.470968,-23.604784
-24.470968,-24.534414
-24.470968,-24.486702
-24.978144,-25.476385
-24.978144,-26.608118
-24.978144,-27.14398
-24.978144,-27.005947
-24.978144,-26.008038
-24.978144,-24.760256
-24.978144,-24.134413
-24.978144,-24.926758
-22.5614,-26.769737
-22.5614,-28.436518
-22.5614,-29.019487
-22.5614,-28.391703
-22.5614,-26.810831
-22.5614,-25.110786
-22.5614,-23.544342
-22.5614,-22.467806
-19.674597,-21.578096
-19.674597,-23.247204
-19.674597,-24.940619
-19.674597,-25.472303
-19.674597,-23.448252
-19.674597,-20.916492
-19.674597,-19.323368
-19.674597,-19.660496
-15.817788,-20.795208
-15.817788,-21.977518
-15.817788,-22.946098
-15.817788,-22.619587
-15.817788,-19.926035
-15.817788,-16.727625
-15.817788,-15.403676
-15.817788,-15.827023
-15.817788,-15.819449
-14.1631155,-18.873062
-14.1631155,-19.918404
-14.1631155,-20.034147
-14.1631155,-19.27622
-14.1631155,-17.382017
-14.1631155,-15.580905
-14.1631155,-14.391477
-14.1631155,-14.158707
-12.4593115,-16.38734
-12.4593115,-18.102606
-12.4593115,-18.920343
-12.4593115,-18.330853
-12.4593115,-15.950321
-12.4593115,-13.825778
-12.4593115,-12.667808
-12.4593115,-12.43097
-12.694063,-14.289011
-12.694063,-15.22675
-12.694063,-16.121931
-12.694063,-16.388275
-12.694063,-15.318541
-12.694063,-13.895553
-12.694063,-12.828856
-12.694063,-12.701174
-12.694063,-12.687374
-11.593521,-12.897289
-11.593521,-12.476634
-11.593521,-12.706804
-11.593521,-13.568648
-11.593521,-14.75299
-11.593521,-14.50257
-11.593521,-13.102277
-11.593521,-11.669746
-12.416594,-12.429949
-12.416594,-14.225731
-12.416594,-15.370945
-12.416594,-15.349371
-12.416594,-13.960533
-12.416594,-12.701542
-12.416594,-12.23065
-12.416594,-12.422346
-15.879429,-13.578139
-15.879429,-14.476816
-15.879429,-15.245102
-15.879429,-15.93129
-15.879429,-16.57568
-15.879429,-16.708162
-15.879429,-16.347778
-15.879429,-15.905323
-15.879429,-15.85372
-15.994305,-15.826003
-15.994305,-16.432669
-15.994305,-17.108639
-15.994305,-17.550388
-15.994305,-17.50678
-15.994305,-16.733742
-15.994305,-16.15214
-15.994305,-15.9688015
-20.980598,-17.89692
-20.980598,-20.231237
-20.980598,-21.438805
-20.980598,-21.491804
-20.980598,-20.783485
-20.980598,-20.443253
-20.980598,-20.593523
-20.980598,-21.004402
-20.980598,-21.002575
-23.548595,-21.304337
-23.548595,-22.119303
-23.548595,-22.337362
-23.548595,-21.9671
-23.548595,-21.33812
-23.548595,-21.599514
-23.548595,-22.549063
-23.548595,-23.625631
-25.0413,-23.746887
-25.0413,-23.923624
-25.0413,-23.730669
-25.0413,-23.419601
-25.0413,-23.383837
-25.0413,-23.849869
-25.0413,-24.514202
-25.0413,-25.017578
-24.484152,-24.577906
-24.484152,-24.694397
-24.484152,-24.480433
-24.484152,-23.935362
-24.484152,-23.274546
-24.484152,-23.278538
-24.484152,-23.838604
-24.484152,-24.531572
-24.834827,-24.804916
-24.834827,-24.923342
-24.834827,-24.457489
-24.834827,-23.898212
-24.834827,-23.886856
-24.834827,-24.42425
-24.834827,-24.754583
-24.834827,-24.830559
-24.834827,-24.840164
-22.78675,-23.808449
-22.78675,-23.48754
-22.78675,-23.104229
-22.78675,-22.78484
-22.78675,-22.772266
-22.78675,-23.055489
-22.78675,-23.040808
-22.78675,-22.769505
-20.766396,-21.947113
-20.766396,-21.25922
-20.766396,-20.478928
-20.766396,-19.970562
-20.766396,-20.145166
-20.766396,-20.575281
-20.766396,-20.988192
-20.766396,-20.77535
-18.317343,-20.230606
-18.317343,-19.465733
-18.317343,-18.750881
-18.317343,-18.458694
-18.317343,-18.930395
-18.317343,-19.52703
-18.317343,-19.172962
-18.317343,-18.25616
-18.317343,-18.308195
-16.666529,-17.821268
-16.666529,-17.830471
-16.666529,-18.142868
-16.666529,-18.518637
-16.666529,-19.124653
-16.666529,-19.245316
-16.666529,-18.54287
-16.666529,-16.77752
-15.565487,-16.727278
-15.565487,-17.751007
-15.565487,-18.166477
-15.565487,-17.682425
-15.565487,-16.348667
-15.565487,-15.594394
-15.565487,-15.421341
-15.565487,-15.57193
-16.612318,-17.464016
-16.612318,-18.641495
-16.612318,-18.467789
-16.612318,-17.630152
-16.612318,-16.051208
-16.612318,-15.413372
-16.612318,-15.72658
-16.612318,-16.580984
-16.612318,-16.645092
-17.64732,-17.9174
-17.64732,-17.908266
-17.64732,-17.160194
-17.64732,-16.065882
-17.64732,-14.869074
-17.64732,-15.058592
-17.64732,-16.2952
-17.64732,-17.747381
-20.027174,-18.452038
-20.027174,-17.732729
-20.027174,-17.077469
-20.027174,-16.803719
-20.027174,-16.778805
-20.027174,-17.624952
-20.027174,-18.905413
-20.027174,-19.970337
-20.027174,-20.081547
-21.211271,-19.279366
-21.211271,-18.454527
-21.211271,-18.454374
-21.211271,-19.080242
-21.211271,-19.81496
-21.211271,-20.468412
-21.211271,-20.977818
-21.670721,-19.75448
-21.670721,-19.382315
-21.670721,-20.342514
-21.670721,-21.54761
-21.670721,-22.655302
-21.670721,-22.748829
-21.670721,-22.213198
-21.670721,-21.699158
-21.670721,-21.645773
-23.795858,-20.744268
-23.795858,-20.462795
-23.795858,-20.982086
-23.795858,-21.982342
-23.795858,-22.983767
-23.795858,-23.372606
-23.795858,-23.62453
-23.795858,-23.811272
-24.950478,-23.297718
-24.950478,-23.109634
-24.950478,-23.102304
-24.950478,-23.411808
-24.950478,-23.972408
-24.950478,-24.481693
-24.950478,-24.822649
-24.950478,-24.944912
-24.950478,-24.957453
-23.731142,-23.703136
-23.731142,-23.00716
-23.731142,-22.614313
-23.731142,-22.656752
-23.731142,-23.238405
-23.731142,-23.928608
-23.731142,-24.034159
-23.731142,-23.740707
-19.675444,-22.034773
-19.675444,-21.299536
-19.675444,-21.046276
-19.675444,-21.088808
-19.675444,-21.152283
-19.675444,-20.857168
-19.675444,-20.265337
-19.675444,-19.62819
-17.25984,-19.17273
-17.25984,-19.460148
-17.25984,-19.862211
-17.25984,-19.91627
-17.25984,-19.204395
-17.25984,-18.315025
-17.25984,-17.593973
-17.25984,-17.280886
-17.25984,-17.236279
-16.810629,-18.025333
-16.810629,-18.789476
-16.810629,-19.200632
-16.810629,-18.939323
-16.810629,-17.810656
-16.810629,-16.804234
-16.810629,-16.532087
-16.810629,-16.825401
-15.082056,-18.373833
-15.082056,-18.045809
-15.082056,-17.195217
-15.082056,-16.229366
-15.082056,-15.587384
-15.082056,-14.955929
-15.082056,-14.735626
-15.082056,-15.067484
-12.993639,-15.755662
-12.993639,-15.123317
-12.993639,-14.400872
-12.993639,-13.719309
-12.993639,-12.897301
-12.993639,-12.34829
-12.993639,-12.495482
-12.993639,-13.033156
-12.993639,-12.998817
-13.210229,-14.470597
-13.210229,-13.587601
-13.210229,-12.668754
-13.210229,-11.662744
-13.210229,-12.084517
-13.210229,-12.710999
-13.210229,-13.161948
-13.210229,-13.207571
-14.983956,-14.019233
-14.983956,-13.885814
-14.983956,-13.635164
-14.983956,-13.4714775
-14.983956,-13.551874
-14.983956,-13.981901
-14.983956,-14.554432
-14.983956,-15.020944
-15.720162,-15.805065
-15.720162,-15.754736
-15.720162,-15.816978
-15.720162,-16.101444
-15.720162,-16.568384
-15.720162,-16.53672
-15.720162,-16.134724
-15.720162,-15.682725
-15.720162,-15.713903
-17.495504,-15.709992
-17.495504,-16.679138
-17.495504,-17.667389
-17.495504,-18.386114
-17.495504,-18.699959
-17.495504,-18.346638
-17.495504,-17.84422
-17.495504,-17.509134
-18.24957,-16.603682
-18.24957,-16.779875
-18.24957,-17.328424
-18.24957,-17.847334
-18.24957,-17.921333
-18.24957,-18.071495
-18.24957,-18.193
-18.24957,-18.254879
-18.851673,-17.257029
-18.851673,-17.004597
-18.851673,-16.8913
-18.851673,-16.866425
-18.851673,-16.953232
-18.851673,-17.506098
-18.851673,-18.271637
-18.851673,-18.819794
-18.851673,-18.888351
-19.10588,-18.12078
-19.10588,-18.142351
-19.10588,-18.539717
-19.10588,-19.257778
-19.10588,-20.215157
-19.10588,-20.277552
-19.10588,-19.734844
-19.10588,-19.055458
-18.672386,-18.324814
-18.672386,-18.35374
-18.672386,-18.865005
-18.672386,-19.568502
-18.672386,-20.031637
-18.672386,-19.373224
-18.672386,-18.890978
-18.672386,-18.684143
-18.672386,-18.660156
-19.304907,-18.879183
-19.304907,-19.55472
-19.304907,-19.545189
-19.304907,-19.014114
-19.304907,-18.390263
-19.304907,-18.570646
-19.304907,-18.987398
-19.304907,-19.330345
-17.5666,-18.930098
-17.5666,-18.623354
-17.5666,-18.495378
-17.5666,-18.421255
-17.5666,-18.188314
-17.5666,-18.036245
-17.5666,-17.825558
-17.5666,-17.57838
-19.512466,-18.1979
-19.512466,-18.992311
-19.512466,-19.436403
-19.512466,-19.58793
-19.512466,-19.68738
-19.512466,-19.743341
-19.512466,-19.658464
-19.512466,-19.502163
-19.093319,-18.799421
-19.093319,-18.54213
-19.093319,-18.71499
-19.093319,-19.018799
-19.093319,-19.075062
-19.093319,-19.216991
-19.093319,-19.280062
-19.093319,-19.09918
-19.093319,-19.086052
-18.783115,-18.787184
-18.783115,-18.637909
-18.783115,-19.102335
-18.783115,-19.663813
-18.783115,-19.631674
-18.783115,-19.797216
-18.783115,-19.426226
-18.783115,-18.737011
-17.48789,-17.923584
-17.48789,-17.36405
-17.48789,-16.979872
-17.48789,-16.52725
-17.48789,-16.060951
-17.48789,-16.477547
-17.48789,-17.222712
-17.48789,-17.47273
-17.849073,-17.255682
-17.849073,-17.00804
-17.849073,-16.55119
-17.849073,-16.169315
-17.849073,-16.24895
-17.849073,-16.854212
-17.849073,-17.49011
-17.849073,-17.88079
-17.849073,-17.85519
-18.180601,-18.382406
-18.180601,-18.013107
-18.180601,-17.444496
-18.180601,-17.161652
-18.180601,-17.257551
-18.180601,-17.527563
-18.180601,-17.864706
-18.180601,-18.177212
-18.169209,-18.630915
-18.169209,-18.681938
-18.169209,-18.678507
-18.169209,-18.588219
-18.169209,-18.361609
-18.169209,-18.580063
-18.169209,-18.483034
-18.169209,-18.146818
-18.169209,-18.164911
-17.298798,-17.29512
-17.298798,-17.336111
-17.298798,-17.919035
-17.298798,-18.437895
-17.298798,-18.229313
-17.298798,-17.518644
-17.298798,-17.204586
-17.298798,-17.300938
-18.809805,-19.375359
-18.809805,-20.114807
-18.809805,-19.858877
-18.809805,-19.168837
-18.809805,-18.710691
-18.809805,-18.875134
-18.809805,-18.957355
-18.809805,-18.814735
-16.681372,-18.143204
-16.681372,-18.127337
-16.681372,-18.14658
-16.681372,-18.011143
-16.681372,-17.575527
-16.681372,-17.19767
-16.681372,-16.882566
-16.681372,-16.664907
-16.681372,-16.67791
-16.324682,-16.171125
-16.324682,-15.949789
-16.324682,-16.536968
-16.324682,-17.567722
-16.324682,-18.290215
-16.324682,-17.934856
-16.324682,-17.339695
-16.324682,-16.377531
-17.87104,-16.776815
-17.87104,-17.379557
-17.87104,-17.403635
-17.87104,-17.07532
-17.87104,-16.916779
-17.87104,-17.2357
-17.87104,-17.631117
-17.87104,-17.891092
-15.16079,-17.227331
-15.16079,-16.598988
-15.16079,-16.432024
-15.16079,-16.684423
-15.16079,-17.114275
-15.16079,-16.823275
-15.16079,-15.987818
-15.16079,-15.213514
-15.16079,-15.108264
-15.76093,-15.604273
-15.76093,-17.2354
-15.76093,-18.763885
-15.76093,-19.4167
-15.76093,-18.540127
-15.76093,-17.005705
-15.76093,-16.007488
-15.76093,-15.731672
-16.987291,-15.922536
-16.987291,-16.090157
-16.987291,-16.079197
-16.987291,-16.330374
-16.987291,-17.384886
-16.987291,-18.010376
-16.987291,-17.933668
-16.987291,-16.968903
-16.597698,-15.989707
-16.597698,-17.138733
-16.597698,-17.872324
-16.597698,-17.62665
-16.597698,-16.147343
-16.597698,-14.452487
-16.597698,-14.901146
-16.597698,-16.70614
-16.597698,-16.62401
-16.797256,-19.060814
-16.797256,-18.659275
-16.797256,-17.08192
-16.797256,-15.881111
-16.797256,-16.605116
-16.797256,-17.177547
-16.797256,-17.4683
-16.797256,-16.828362
-17.778782,-15.045002
-17.778782,-16.529964
-17.778782,-17.467205
-17.778782,-17.418669
-17.778782,-16.610619
-17.778782,-15.34626
-17.778782,-15.999057
-17.778782,-17.907648
-17.156904,-18.419106
-17.156904,-18.466055
-17.156904,-17.329168
-17.156904,-16.298996
-17.156904,-16.959974
-17.156904,-16.522818
-17.156904,-16.457495
-17.156904,-17.12609
-17.221462,-15.456806
-17.221462,-15.821033
-17.221462,-15.807741
-17.221462,-15.774481
-17.221462,-16.36413
-17.221462,-15.848394
-17.221462,-16.22028
-17.221462,-17.288485
-17.027023,-17.310652
-17.027023,-18.565226
-17.027023,-18.890295
-17.027023,-18.16283
-17.027023,-17.35532
-17.027023,-16.1346
-17.027023,-15.989318
-17.027023,-17.057678
-17.027023,-17.08747
-15.75373,-16.61136
-15.75373,-16.735191
-15.75373,-17.068716
-15.75373,-18.053974
-15.75373,-20.1381
-15.75373,-19.323954
-15.75373,-17.406456
-15.75373,-15.636061
-17.835821,-15.181896
-17.835821,-17.43362
-17.835821,-18.196869
-17.835821,-17.189283
-17.835821,-14.963543
-17.835821,-13.89797
-17.835821,-16.24932
-17.835821,-18.00852
-17.835821,-17.835821
-14.231406,-19.103
-14.231406,-16.95253
-14.231406,-16.481237
-14.231406,-16.623472
-14.231406,-18.695631
-14.231406,-18.481028
-14.231406,-15.804704
-18.770384,-14.293896
-18.770384,-16.032923
-18.770384,-18.27979
-18.770384,-18.443815
-18.770384,-16.993605
-18.770384,-15.528532
-18.770384,-15.891326
-18.770384,-18.856997
-18.770384,-18.899242
-16.227318,-18.883242
-16.227318,-17.11684
-16.227318,-14.560451
-16.227318,-14.135862
-16.227318,-15.361742
-16.227318,-17.311829
-16.227318,-17.471336
-16.227318,-16.70979
-16.964006,-17.948202
-16.964006,-19.244957
-16.964006,-19.971571
-16.964006,-17.614588
-16.964006,-15.062318
-16.964006,-13.083341
-16.964006,-14.400534
-16.964006,-17.16575
-15.098627,-17.756113
-15.098627,-17.144117
-15.098627,-17.114826
-15.098627,-18.362638
-15.098627,-20.615295
-15.098627,-19.7467
-15.098627,-18.165197
-15.098627,-15.386717
-16.593163,-15.591466
-16.593163,-18.42547
-16.593163,-18.65365
-16.593163,-17.798216
-16.593163,-15.171261
-16.593163,-14.825032
-16.593163,-15.6989355
-16.593163,-16.528448
-16.593163,-16.593163
-11.986063,-15.61869
-11.986063,-14.469814
-11.986063,-13.9318495
-11.986063,-14.554809
-11.986063,-15.186817
-11.986063,-14.444803
-11.986063,-13.578754
-11.986063,-11.910212
-11.986063,-11.886221
-16.37328,-12.848466
-16.37328,-14.882455
-16.37328,-15.259393
-16.37328,-15.566996
-16.37328,-15.976783
-16.37328,-16.691679
-16.37328,-16.653532
-16.37328,-16.339298
-16.37328,-16.353828
-15.376073,-16.201769
-15.376073,-16.152378
-15.376073,-17.230366
-15.376073,-17.809551
-15.376073,-17.666664
-15.376073,-16.985085
-15.376073,-15.606048
-15.376073,-15.296472
-16.617132,-16.411612
-16.617132,-16.873394
-16.617132,-16.606352
-16.617132,-16.154875
-16.617132,-15.992265
-16.617132,-16.382378
-16.617132,-16.642345
-16.617132,-16.615967
-16.617132,-16.616959
-17.493217,-16.155556
-17.493217,-16.609749
-17.493217,-17.501522
-17.493217,-17.444494
-17.493217,-17.076208
-17.493217,-16.361242
-17.493217,-17.05793
-16.52114,-17.961292
-16.52114,-17.794035
-16.52114,-17.482292
-16.52114,-17.867126
-16.52114,-18.451845
-16.52114,-18.907206
-16.52114,-17.602413
-16.52114,-16.52418
-16.52114,-16.41933
-16.666567,-15.8326435
-16.666567,-16.630478
-16.666567,-17.692135
-16.666567,-19.08167
-16.666567,-18.695429
-16.666567,-18.125916
-16.666567,-17.047087
-16.666567,-16.747736
-16.767492,-16.504965
-16.767492,-16.666937
-16.767492,-16.893717
-16.767492,-17.145155
-16.767492,-16.93253
-16.767492,-16.738028
-16.767492,-16.602802
-16.767492,-16.755924
-16.767492,-16.779604
-18.824265,-17.942595
-18.824265,-19.096128
-18.824265,-19.361252
-18.824265,-18.863548
-18.824265,-16.396784
-18.824265,-15.986576
-18.824265,-17.966295
-18.824265,-18.988249
-14.542375,-18.413336
-14.542375,-16.885885
-14.542375,-16.013132
-14.542375,-17.030968
-14.542375,-18.355503
-14.542375,-17.687143
-14.542375,-16.499298
-13.037719,-16.018822
-13.037719,-17.361235
-13.037719,-18.413996
-13.037719,-18.509045
-13.037719,-17.76881
-13.037719,-15.992576
-13.037719,-15.086927
-13.037719,-13.291447
-16.271566,-12.651815
-16.271566,-14.1561365
-16.271566,-15.183688
-16.271566,-15.993677
-16.271566,-16.675753
-16.271566,-16.54708
-16.271566,-16.223703
-16.271566,-16.266186
-16.271566,-16.271574
-16.227564,-18.2443
-16.227564,-19.100622
-16.227564,-19.72869
-16.227564,-19.194342
-16.227564,-18.522951
-16.227564,-17.293674
-16.227564,-16.536692
-16.227564,-16.20102
-16.227564,-16.219223
-17.194448,-17.37281
-17.194448,-18.9864
-17.194448,-19.119616
-17.194448,-18.70632
-17.194448,-16.819376
-17.194448,-16.592741
-17.194448,-16.915462
-17.194448,-17.237442
-17.194448,-17.198532
-18.064253,-18.68901
-18.064253,-20.784859
-18.064253,-20.179735
-18.064253,-18.958006
-18.064253,-16.220467
-18.064253,-16.78208
-18.064253,-17.937016
-17.890146,-19.175014
-17.890146,-18.506674
-17.890146,-17.528595
-17.890146,-17.300808
-17.890146,-18.153076
-17.890146,-18.832489
-17.890146,-18.847326
-17.890146,-17.878893
-18.279512,-16.542809
-18.279512,-16.777533
-18.279512,-16.966469
-18.279512,-17.114487
-18.279512,-17.499973
-18.279512,-18.244549
-18.279512,-18.490683
-18.279512,-18.288324
-18.279512,-18.272793
-20.278038,-17.745453
-20.278038,-17.16772
-20.278038,-16.632011
-20.278038,-16.236063
-20.278038,-16.083372
-20.278038,-17.201807
-20.278038,-18.8929
-20.278038,-20.37639
-19.531866,-21.0099
-19.531866,-19.737984
-19.531866,-18.384773
-19.531866,-17.662811
-19.531866,-18.028292
-19.531866,-18.485504
-19.531866,-19.122757
-19.531866,-19.513762
-19.671711,-19.21504
-19.671711,-19.577171
-19.671711,-19.668818
-19.671711,-19.626682
-19.671711,-19.813883
-19.671711,-19.987259
-19.671711,-19.902071
-19.671711,-19.656477
-15.390767,-20.158318
-15.390767,-19.623285
-15.390767,-18.673176
-15.390767,-17.336014
-15.390767,-15.734231
-15.390767,-14.8682995
-15.390767,-14.516061
-15.390767,-15.355582
-15.390767,-15.423474
-17.99773,-15.344369
-17.99773,-16.089296
-17.99773,-16.600658
-17.99773,-17.216331
-17.99773,-18.532032
-17.99773,-19.138384
-17.99773,-18.770357
-17.99773,-17.941273
-15.541097,-17.050238
-15.541097,-16.924206
-15.541097,-16.999878
-15.541097,-17.020742
-15.541097,-16.818323
-15.541097,-16.199623
-15.541097,-15.623348
-15.541097,-15.545888
-15.541097,-15.534617
-17.23331,-16.591793
-17.23331,-17.997137
-17.23331,-18.635275
-17.23331,-18.497925
-17.23331,-17.959684
-17.23331,-17.070927
-17.23331,-16.866932
-17.23331,-17.255394
-17.411652,-16.962044
-17.411652,-17.012224
-17.411652,-16.730242
-17.411652,-16.419594
-17.411652,-16.32861
-17.411652,-16.51357
-17.411652,-16.905138
-17.411652,-17.393988
-16.69454,-16.290878
-16.69454,-13.931225
-16.69454,-12.278166
-16.69454,-12.14895
-16.69454,-14.008363
-16.69454,-15.850023
-16.69454,-16.725216
-16.69454,-16.704472
-16.69454,-16.696499
-16.569872,-16.46394
-16.569872,-16.89852
-16.569872,-17.673283
-16.569872,-18.352543
-16.569872,-18.301899
-16.569872,-17.708515
-16.569872,-16.987967
-16.569872,-16.587025
-13.806139,-16.933222
-13.806139,-18.563118
-13.806139,-19.121496
-13.806139,-18.044899
-13.806139,-15.320017
-13.806139,-13.208441
-13.806139,-12.905681
-13.806139,-13.861996
-20.472569,-15.757814
-20.472569,-16.257597
-20.472569,-16.13963
-20.472569,-15.614765
-20.472569,-15.989081
-20.472569,-17.64518
-20.472569,-19.606195
-20.472569,-20.42124
-18.537754,-18.825605
-18.537754,-17.982838
-18.537754,-17.925972
-18.537754,-18.21466
-18.537754,-18.220856
-18.537754,-18.12481
-18.537754,-18.265236
-18.537754,-18.557373
-18.537754,-18.541313
-14.62674,-17.260473
-14.62674,-16.134304
-14.62674,-15.840105
-14.62674,-16.250889
-14.62674,-17.119917
-14.62674,-17.24532
-14.62674,-16.38713
-14.62674,-14.680809
-14.463904,-13.956997
-14.463904,-14.525851
-14.463904,-14.943843
-14.463904,-14.991197
-14.463904,-14.617013
-14.463904,-14.294079
-14.463904,-14.2792225
-14.463904,-14.475476
-13.695777,-16.032967
-13.695777,-16.573421
-13.695777,-16.299543
-13.695777,-14.908426
-13.695777,-13.832708
-13.695777,-13.476738
-13.695777,-13.570424
-13.695777,-13.692292
-13.695777,-13.6987
-18.661045,-14.973687
-18.661045,-15.033523
-18.661045,-14.830117
-18.661045,-14.712805
-18.661045,-15.032187
-18.661045,-16.234735
-18.661045,-17.652718
-18.661045,-18.60706
-15.96925,-19.248222
-15.96925,-18.094017
-15.96925,-16.982552
-15.96925,-16.400202
-15.96925,-16.628382
-15.96925,-17.024773
-15.96925,-16.70046
-15.96925,-15.917441
-15.96925,-15.957476
-19.253069,-13.281394
-19.253069,-12.351906
-19.253069,-13.120272
-19.253069,-15.2104845
-19.253069,-17.929626
-19.253069,-19.632763
-19.253069,-19.846447
-17.554396,-18.429453
-17.554396,-18.245338
-17.554396,-18.09039
-17.554396,-17.898241
-17.554396,-17.487566
-17.554396,-17.431725
-17.554396,-17.544521
-17.554396,-17.553778
-17.554396,-17.554827
-16.633518,-16.4656
-16.633518,-16.375717
-16.633518,-16.37219
-16.633518,-16.296406
-16.633518,-16.069834
-16.633518,-15.715934
-16.633518,-15.995364
-16.633518,-16.674988
-16.883583,-18.368803
-16.883583,-18.46404
-16.883583,-17.730036
-16.883583,-16.356586
-16.883583,-15.527286
-16.883583,-15.065279
-16.883583,-15.404942
-16.883583,-16.824547
-16.883583,-16.920916
-13.689863,-18.890242
-13.689863,-19.285112
-13.689863,-17.767647
-13.689863,-15.390289
-13.689863,-13.464957
-13.689863,-13.101584
-13.689863,-13.34771
-13.689863,-13.67144
-13.316598,-13.433542
-13.316598,-12.826381
-13.316598,-11.604637
-13.316598,-10.487155
-13.316598,-10.490304
-13.316598,-11.688539
-13.316598,-12.795534
-13.316598,-13.357231
-13.316598,-13.328278
-18.141172,-13.968696
-18.141172,-13.766708
-18.141172,-14.502195
-18.141172,-16.348068
-18.141172,-19.043217
-18.141172,-20.262936
-18.141172,-19.589485
-18.141172,-18.045176
-17.861977,-16.707891
-17.861977,-16.240229
-17.861977,-16.432062
-17.861977,-17.328686
-17.861977,-18.150011
-17.861977,-18.574636
-17.861977,-18.483858
-17.861977,-17.882198
-16.168253,-16.917757
-16.168253,-16.419807
-16.168253,-17.467894
-16.168253,-19.02623
-16.168253,-19.391775
-16.168253,-18.391378
-16.168253,-17.065062
-16.168253,-16.095772
-14.236164,-15.319531
-14.236164,-15.99047
-14.236164,-16.77201
-14.236164,-17.23566
-14.236164,-17.495388
-14.236164,-17.004122
-14.236164,-15.837015
-14.236164,-14.3098545
-14.236164,-14.159417
-15.434846,-14.581784
-15.434846,-16.294073
-15.434846,-17.58586
-15.434846,-17.826708
-15.434846,-16.935646
-15.434846,-16.244843
-15.434846,-15.726499
-15.434846,-15.40244
-17.415762,-15.74661
-17.415762,-16.365585
-17.415762,-16.809769
-17.415762,-17.012148
-17.415762,-17.292574
-17.415762,-17.32704
-17.415762,-17.291653
-17.415762,-17.409645
-17.768549,-17.277788
-17.768549,-18.129984
-17.768549,-19.083138
-17.768549,-19.58672
-17.768549,-19.177
-17.768549,-18.03678
-17.768549,-17.5418
-17.768549,-17.776093
-17.768549,-17.77058
-18.008541,-19.472946
-18.008541,-20.357994
-18.008541,-20.556812
-18.008541,-20.00282
-18.008541,-18.793026
-18.008541,-18.049463
-18.008541,-17.573553
-18.008541,-17.98701
-16.021683,-18.846186
-16.021683,-19.172106
-16.021683,-19.091452
-16.021683,-18.661139
-16.021683,-18.122084
-16.021683,-17.015375
-16.021683,-16.211914
-16.021683,-16.009712
-16.747835,-18.659344
-16.747835,-20.379375
-16.747835,-20.08714
-16.747835,-18.354622
-16.747835,-16.249577
-16.747835,-15.404078
-16.747835,-15.551988
-16.747835,-16.700228
-16.747835,-16.795166
-17.347147,-19.742945
-17.347147,-20.864666
-17.347147,-20.693594
-17.347147,-19.551205
-17.347147,-17.995174
-17.347147,-17.482763
-17.347147,-17.352821
-17.347147,-17.343487
-18.434557,-18.160711
-18.434557,-18.518555
-18.434557,-18.58768
-18.434557,-18.005888
-18.434557,-16.410677
-18.434557,-16.51127
-18.434557,-17.464191
-18.434557,-18.500294
-18.434557,-18.493256
-16.663406,-19.810469
-16.663406,-19.952446
-16.663406,-19.633514
-16.663406,-18.836132
-16.663406,-17.534908
-16.663406,-16.600746
-16.663406,-16.396326
-16.663406,-16.676989
-17.113987,-17.207895
-17.113987,-17.727755
-17.113987,-17.758873
