Porsche 911 Cup (992.2) @ Miami International Autodrome - Grand Prix
InputTorque60Hz,InputTorque500Hz
-13.866631,-14.008697
-13.866631,-13.871799
-13.468789,-13.775628
-13.468789,-13.705288
-13.468789,-13.649246
-13.468789,-13.611158
-13.468789,-13.5859995
-13.468789,-13.557945
-13.468789,-13.511449
-13.468789,-13.465413
-13.468789,-13.468128
-11.949845,-13.485772
-11.949845,-13.41217
-11.949845,-13.312001
-11.949845,-13.122455
-11.949845,-12.769941
-11.949845,-12.368871
-11.949845,-12.075469
-11.949845,-11.937531
-12.313695,-11.976944
-12.313695,-11.986323
-12.313695,-11.965905
-12.313695,-11.917224
-12.313695,-11.852896
-12.313695,-11.870455
-12.313695,-12.012398
-12.313695,-12.304682
-14.417377,-12.840226
-14.417377,-13.153043
-14.417377,-13.379286
-14.417377,-13.568854
-14.417377,-13.737148
-14.417377,-13.939639
-14.417377,-14.202784
-14.417377,-14.434373
-14.417377,-14.4208975
-16.024986,-14.911817
-16.024986,-15.208012
-16.024986,-15.45149
-16.024986,-15.605086
-16.024986,-15.789598
-16.024986,-15.9338875
-16.024986,-16.018473
-16.024986,-16.024574
-15.166982,-15.901016
-15.166982,-15.817435
-15.166982,-15.733394
-15.166982,-15.644733
-15.166982,-15.545913
-15.166982,-15.428124
-15.166982,-15.28392
-15.166982,-15.15775
-12.519704,-14.827565
-12.519704,-14.625708
-12.519704,-14.439605
-12.519704,-14.28602
-12.519704,-14.00473
-12.519704,-13.508163
-12.519704,-12.954452
-12.519704,-12.539486
-12.519704,-12.499395
-13.004668,-12.580363
-13.004668,-12.812919
-13.004668,-12.990671
-13.004668,-13.083991
-13.004668,-13.103311
-13.004668,-13.097255
-13.004668,-13.053371
-13.004668,-13.0005665
-13.4696,-12.893252
-13.4696,-12.794729
-13.4696,-12.705052
-13.4696,-12.71163
-13.4696,-12.838772
-13.4696,-13.026492
-13.4696,-13.246831
-13.4696,-13.461967
-13.4696,-13.48012
-13.562305,-13.715477
-13.562305,-13.811236
-13.562305,-13.831741
-13.562305,-13.799259
-13.562305,-13.739358
-13.562305,-13.676373
-13.562305,-13.609587
-13.562305,-13.558346
-13.012004,-13.439782
-13.012004,-13.352251
-13.012004,-13.23203
-13.012004,-13.119774
-13.012004,-13.052308
-13.012004,-13.025305
-13.012004,-13.019672
-13.012004,-13.012384
-13.210823,-12.947807
-13.210823,-12.942157
-13.210823,-12.966105
-13.210823,-13.011516
-13.210823,-13.07017
-13.210823,-13.129946
-13.210823,-13.181978
-13.210823,-13.21337
-13.233954,-13.215764
-13.233954,-13.2172165
-13.233954,-13.211825
-13.233954,-13.202662
-13.233954,-13.195371
-13.233954,-13.198741
-13.233954,-13.2151
-13.233954,-13.235205
-13.74398,-13.230935
-13.74398,-13.275186
-13.74398,-13.344183
-13.74398,-13.428718
-13.74398,-13.518211
-13.74398,-13.603585
-13.74398,-13.686445
-13.74398,-13.74846
-13.74398,-13.744726
-13.74398,-13.74398
-13.961072,-13.775212
-13.961072,-13.816871
-13.961072,-13.865259
-13.961072,-13.911731
-13.961072,-13.946193
-13.961072,-13.959895
-13.961072,-13.962595
-14.159095,-13.875457
-14.159095,-13.887215
-14.159095,-13.932932
-14.159095,-13.994227
-14.159095,-14.055061
-14.159095,-14.103423
-14.159095,-14.139579
-14.159095,-14.160831
-14.159095,-14.160479
-13.908075,-14.0745125
-13.908075,-14.056783
-13.908075,-14.052835
-13.908075,-14.052575
-13.908075,-14.046986
-13.908075,-14.004477
-13.908075,-13.9493475
-13.908075,-13.904883
-14.258339,-13.800112
-14.258339,-13.822735
-14.258339,-13.895969
-14.258339,-13.994439
-14.258339,-14.099563
-14.258339,-14.17989
-14.258339,-14.234286
-14.258339,-14.257265
-14.5108595,-14.202462
-14.5108595,-14.181671
-14.5108595,-14.183162
-14.5108595,-14.207616
-14.5108595,-14.254093
-14.5108595,-14.325539
-14.5108595,-14.426405
-14.5108595,-14.517568
-14.512481,-14.587329
-14.512481,-14.622614
-14.512481,-14.616643
-14.512481,-14.580465
-14.512481,-14.534575
-14.512481,-14.51138
-14.512481,-14.50567
-14.512481,-14.51222
-14.512481,-14.512704
-14.767306,-14.478687
-14.767306,-14.456455
-14.767306,-14.45906
-14.767306,-14.493592
-14.767306,-14.561851
-14.767306,-14.643247
-14.767306,-14.71941
-14.767306,-14.771522
-14.767306,-14.768043
-14.833036,-14.824875
-14.833036,-14.840903
-14.833036,-14.847247
-14.833036,-14.850194
-14.833036,-14.86333
-14.833036,-14.869595
-14.833036,-14.8614
-14.833036,-14.834572
-14.388007,-14.801613
-14.388007,-14.773476
-14.388007,-14.731572
-14.388007,-14.673108
-14.388007,-14.596756
-14.388007,-14.510243
-14.388007,-14.433841
-14.388007,-14.3840475
-14.485709,-14.409451
-14.485709,-14.55836
-14.485709,-14.674854
-14.485709,-14.794681
-14.485709,-14.812387
-14.485709,-14.7362995
-14.485709,-14.614488
-14.485709,-14.490539
-13.587669,-14.379958
-13.587669,-14.2612095
-13.587669,-14.134302
-13.587669,-14.00981
-13.587669,-13.904137
-13.587669,-13.806797
-13.587669,-13.688894
-13.587669,-13.580339
-13.587669,-13.585851
-13.840625,-13.548818
-13.840625,-13.597094
-13.840625,-13.65021
-13.840625,-13.726695
-13.840625,-13.765166
-13.840625,-13.791752
-13.840625,-13.814445
-13.840625,-13.839882
-14.112457,-13.938811
-14.112457,-13.948785
-14.112457,-13.943136
-14.112457,-13.941021
-14.112457,-13.958037
-14.112457,-13.997067
-14.112457,-14.058119
-14.112457,-14.116739
-14.531812,-14.24365
-14.531812,-14.301225
-14.531812,-14.332135
-14.531812,-14.364057
-14.531812,-14.379473
-14.531812,-14.414087
-14.531812,-14.467104
-14.531812,-14.52858
-14.531812,-14.534912
-14.207168,-14.562302
-14.207168,-14.522046
-14.207168,-14.467033
-14.207168,-14.414687
-14.207168,-14.378465
-14.207168,-14.334195
-14.207168,-14.2678585
-14.207168,-14.202668
-15.607753,-14.187176
-15.607753,-14.297769
-15.607753,-14.463071
-15.607753,-14.768508
-15.607753,-15.081303
-15.607753,-15.346596
-15.607753,-15.528875
-15.607753,-15.604992
-15.607753,-15.611844
-14.888009,-15.572931
-14.888009,-15.516619
-14.888009,-15.458527
-14.888009,-15.389997
-14.888009,-15.299429
-14.888009,-15.172297
-14.888009,-15.011935
-14.543128,-14.686419
-14.543128,-14.612339
-14.543128,-14.57962
-14.543128,-14.556489
-14.543128,-14.533395
-14.543128,-14.511353
-14.543128,-14.508355
-14.543128,-14.541435
-14.543128,-14.543656
-14.598897,-14.651407
-14.598897,-14.735455
-14.598897,-14.809556
-14.598897,-14.852454
-14.598897,-14.844867
-14.598897,-14.782116
-14.598897,-14.682898
-14.598897,-14.604009
-14.598897,-14.593875
-13.608421,-14.480087
-13.608421,-14.392049
-13.608421,-14.277432
-13.608421,-14.139134
-13.608421,-13.992999
-13.608421,-13.863805
-13.608421,-13.710752
-13.608421,-13.5983925
-12.20118,-13.362066
-12.20118,-12.95436
-12.20118,-12.501335
-12.20118,-12.146658
-12.20118,-12.045319
-12.20118,-12.059353
-12.20118,-12.133724
-12.20118,-12.19823
-11.928506,-12.278374
-11.928506,-12.243428
-11.928506,-12.159922
-11.928506,-12.0476885
-11.928506,-11.922276
-11.928506,-11.803462
-11.928506,-11.827493
-11.928506,-11.935976
-11.928506,-11.929532
-12.758465,-12.477523
-12.758465,-12.758737
-12.758465,-12.919203
-12.758465,-12.970835
-12.758465,-12.979097
-12.758465,-12.940082
-12.758465,-12.863446
-12.758465,-12.762829
-12.834679,-12.726035
-12.834679,-12.727063
-12.834679,-12.742846
-12.834679,-12.748955
-12.834679,-12.718413
-12.834679,-12.680927
-12.834679,-12.739043
-12.834679,-12.842113
-13.315854,-13.174318
-13.315854,-13.334568
-13.315854,-13.501921
-13.315854,-13.591426
-13.315854,-13.587558
-13.315854,-13.517113
-13.315854,-13.414808
-13.315854,-13.320906
-13.467105,-13.216161
-13.467105,-13.193259
-13.467105,-13.205046
-13.467105,-13.2431135
-13.467105,-13.296472
-13.467105,-13.35354
-13.467105,-13.418
-13.467105,-13.470909
-13.467105,-13.467836
-13.499937,-13.479555
-13.499937,-13.482902
-13.499937,-13.466081
-13.499937,-13.44112
-13.499937,-13.426161
-13.499937,-13.437912
-13.499937,-13.4701395
-13.499937,-13.502412
-14.127672,-13.524254
-14.127672,-13.592685
-14.127672,-13.686146
-14.127672,-13.782319
-14.127672,-13.863535
-14.127672,-13.937925
-14.127672,-14.00726
-14.127672,-14.122048
-14.127672,-14.132993
-15.205146,-14.27538
-15.205146,-14.336251
-15.205146,-14.358644
-15.205146,-14.396411
-15.205146,-14.518658
-15.205146,-14.729517
-15.205146,-14.994169
-15.205146,-15.221051
-17.099184,-15.504787
-17.099184,-15.720089
-17.099184,-15.930745
-17.099184,-16.150713
-17.099184,-16.389479
-17.099184,-16.594955
-17.099184,-16.864607
-17.099184,-17.088707
-16.321692,-17.119644
-16.321692,-17.03237
-16.321692,-16.867334
-16.321692,-16.676716
-16.321692,-16.494602
-16.321692,-16.390297
-16.321692,-16.338667
-16.321692,-16.319729
-15.724517,-16.15823
-15.724517,-16.057371
-15.724517,-15.975927
-15.724517,-15.907818
-15.724517,-15.843256
-15.724517,-15.798316
-15.724517,-15.750504
-15.724517,-15.7257595
-15.724517,-15.723168
-15.121215,-15.630632
-15.121215,-15.574731
-15.121215,-15.51305
-15.121215,-15.44254
-15.121215,-15.361745
-15.121215,-15.286571
-15.121215,-15.195233
-15.121215,-15.115254
-13.06937,-14.895482
-13.06937,-14.666029
-13.06937,-14.432949
-13.06937,-14.233011
-13.06937,-14.12683
-13.06937,-13.851713
-13.06937,-13.472783
-13.06937,-13.084047
-12.646706,-12.934371
-12.646706,-12.922291
-12.646706,-12.90022
-12.646706,-12.844369
-12.646706,-12.7495165
-12.646706,-12.679387
-12.646706,-12.647505
-12.646706,-12.646188
-12.54753,-12.819472
-12.54753,-12.854958
-12.54753,-12.833421
-12.54753,-12.790284
-12.54753,-12.720542
-12.54753,-12.639687
-12.54753,-12.57403
-12.54753,-12.548782
-12.54753,-12.546183
-15.332654,-12.977722
-15.332654,-13.571322
-15.332654,-14.02401
-15.332654,-14.4576
-15.332654,-14.778873
-15.332654,-15.011708
-15.332654,-15.205244
-15.332654,-15.343316
-16.804134,-15.661801
-16.804134,-15.891903
-16.804134,-16.110504
-16.804134,-16.265139
-16.804134,-16.458881
-16.804134,-16.615473
-16.804134,-16.731924
-16.804134,-16.800562
-16.804134,-16.807865
-16.834435,-16.753948
-16.834435,-16.75795
-16.834435,-16.802559
-16.834435,-16.864557
-16.834435,-16.91036
-16.834435,-16.902805
-16.834435,-16.868168
-16.834435,-16.83152
-16.938042,-16.684198
-16.938042,-16.715889
-16.938042,-16.822609
-16.938042,-16.952723
-16.938042,-17.030062
-16.938042,-17.04539
-16.938042,-17.008932
-16.938042,-16.940706
-16.36019,-16.715624
-16.36019,-16.640242
-16.36019,-16.604586
-16.36019,-16.584276
-16.36019,-16.55398
-16.36019,-16.502777
-16.36019,-16.42569
-16.36019,-16.355133
-15.722225,-16.122892
-15.722225,-16.067358
-15.722225,-16.057657
-15.722225,-16.09068
-15.722225,-16.084375
-15.722225,-16.013725
-15.722225,-15.88306
-15.722225,-15.727201
-15.722225,-15.715395
-15.080244,-15.442865
-15.080244,-15.312082
-15.080244,-15.233735
-15.080244,-15.188903
-15.080244,-15.151188
-15.080244,-15.104893
-15.080244,-15.081252
-15.080244,-15.080395
-15.468244,-15.109196
-15.468244,-15.130239
-15.468244,-15.162034
-15.468244,-15.214719
-15.468244,-15.29871
-15.468244,-15.381027
-15.468244,-15.4412565
-15.468244,-15.470593
-15.468244,-15.468795
-15.63999,-15.45201
-15.63999,-15.432115
-15.63999,-15.406218
-15.63999,-15.376525
-15.63999,-15.349764
-15.63999,-15.370005
-15.63999,-15.446631
-15.63999,-15.634202
-17.30737,-16.023928
-17.30737,-16.380299
-17.30737,-16.734705
-17.30737,-17.010065
-17.30737,-17.19456
-17.30737,-17.289072
-17.30737,-17.316273
-17.30737,-17.30725
-16.619202,-17.193913
-16.619202,-17.109512
-16.619202,-17.02438
-16.619202,-16.943579
-16.619202,-16.870413
-16.619202,-16.803988
-16.619202,-16.738146
-16.619202,-16.62513
-16.619202,-16.613626
-16.447926,-16.403227
-16.447926,-16.330091
-16.447926,-16.313314
-16.447926,-16.31863
-16.447926,-16.305994
-16.447926,-16.323166
-16.447926,-16.381535
-16.447926,-16.453053
-17.160124,-16.488644
-17.160124,-16.53778
-17.160124,-16.632433
-17.160124,-16.767044
-17.160124,-16.923971
-17.160124,-17.059141
-17.160124,-17.125948
-17.160124,-17.158762
-17.160124,-17.161976
-16.963963,-17.099043
-16.963963,-17.086384
-16.963963,-17.076809
-16.963963,-17.054707
-16.963963,-17.00708
-16.963963,-16.967587
-16.963963,-16.956123
-16.963963,-16.964298
-17.677443,-16.892931
-17.677443,-16.782682
-17.677443,-16.702126
-17.677443,-16.721317
-17.677443,-16.853949
-17.677443,-17.122423
-17.677443,-17.41903
-17.677443,-17.66421
-16.621593,-17.803047
-16.621593,-17.689232
-16.621593,-17.49183
-16.621593,-17.26757
-16.621593,-17.05903
-16.621593,-16.881199
-16.621593,-16.724585
-16.621593,-16.612411
-15.403843,-16.304771
-15.403843,-16.080286
-15.403843,-15.870076
-15.403843,-15.691967
-15.403843,-15.58743
-15.403843,-15.50385
-15.403843,-15.45157
-15.403843,-15.405899
-15.403843,-15.401595
-14.886203,-15.309031
-14.886203,-15.216855
-14.886203,-15.166137
-14.886203,-15.143372
-14.886203,-15.1152
-14.886203,-15.015248
-14.886203,-14.930489
-14.886203,-14.882203
-16.79388,-15.099234
-16.79388,-15.404399
-16.79388,-15.686385
-16.79388,-16.069857
-16.79388,-16.40664
-16.79388,-16.635172
-16.79388,-16.751535
-16.79388,-16.792307
-16.426056,-16.853151
-16.426056,-16.91757
-16.426056,-16.981009
-16.426056,-16.992704
-16.426056,-16.898746
-16.426056,-16.738916
-16.426056,-16.555761
-16.426056,-16.415152
-16.426056,-16.424383
-16.522161,-16.126886
-16.522161,-16.085258
-16.522161,-16.139542
-16.522161,-16.243925
-16.522161,-16.357157
-16.522161,-16.475267
-16.522161,-16.528803
-16.522161,-16.522413
-15.365437,-16.40572
-15.365437,-16.247522
-15.365437,-16.067373
-15.365437,-15.892584
-15.365437,-15.739564
-15.365437,-15.60308
-15.365437,-15.465881
-15.365437,-15.356661
-14.722248,-15.118939
-14.722248,-14.987332
-14.722248,-14.888437
-14.722248,-14.812009
-14.722248,-14.746008
-14.722248,-14.698614
-14.722248,-14.695833
-14.722248,-14.723686
-15.6219225,-14.840759
-15.6219225,-15.014377
-15.6219225,-15.196031
-15.6219225,-15.359793
-15.6219225,-15.483842
-15.6219225,-15.579012
-15.6219225,-15.6222105
-15.6219225,-15.622509
-15.6219225,-15.622038
-14.822588,-15.390048
-14.822588,-15.275118
-14.822588,-15.136904
-14.822588,-15.02512
-14.822588,-14.952445
-14.822588,-14.912796
-14.822588,-14.879496
-14.822588,-14.824914
-13.863142,-14.746726
-13.863142,-14.609887
-13.863142,-14.4456835
-13.863142,-14.283119
-13.863142,-14.145308
-13.863142,-14.032207
-13.863142,-13.930055
-13.863142,-13.857318
-12.845684,-13.74141
-12.845684,-13.704222
-12.845684,-13.645042
-12.845684,-13.548536
-12.845684,-13.392508
-12.845684,-13.211835
-12.845684,-13.022406
-12.845684,-12.853076
-12.845684,-12.837298
-12.5772295,-12.732165
-12.5772295,-12.633054
-12.5772295,-12.540982
-12.5772295,-12.484068
-12.5772295,-12.488463
-12.5772295,-12.543438
-12.5772295,-12.575684
-12.5772295,-12.577011
-12.145366,-12.596908
-12.145366,-12.512397
-12.145366,-12.407864
-12.145366,-12.315381
-12.145366,-12.252341
-12.145366,-12.198729
-12.145366,-12.161876
-12.145366,-12.143878
-12.913874,-12.309466
-12.913874,-12.510879
-12.913874,-12.723918
-12.913874,-12.9005575
-12.913874,-13.00457
-12.913874,-12.996768
-12.913874,-12.947202
-12.913874,-12.916015
-12.913874,-12.911606
-12.913874,-12.913874
-12.904397,-13.045629
-12.904397,-13.1858
-12.904397,-13.278832
-12.904397,-13.298899
-12.904397,-13.227857
-12.904397,-13.105316
-12.904397,-12.976826
-12.504289,-12.908167
-12.504289,-12.936313
-12.504289,-12.950657
-12.504289,-12.938194
-12.504289,-12.888784
-12.504289,-12.775637
-12.504289,-12.62571
-12.504289,-12.511959
-12.504289,-12.496679
-12.397884,-12.277516
-12.397884,-12.175091
-12.397884,-12.12962
-12.397884,-12.124772
-12.397884,-12.137902
-12.397884,-12.190555
-12.397884,-12.296619
-12.397884,-12.405752
-12.3734255,-12.525654
-12.3734255,-12.513683
-12.3734255,-12.439431
-12.3734255,-12.343413
-12.3734255,-12.277287
-12.3734255,-12.272365
-12.3734255,-12.307862
-12.3734255,-12.37057
-11.498693,-12.332927
-11.498693,-12.236061
-11.498693,-12.144869
-11.498693,-12.06344
-11.498693,-11.976414
-11.498693,-11.83098
-11.498693,-11.64434
-11.498693,-11.486683
-11.498693,-11.496267
-11.743155,-11.157703
-11.743155,-10.986355
-11.743155,-10.900338
-11.743155,-10.911261
-11.743155,-10.988043
-11.743155,-11.171479
-11.743155,-11.431479
-11.743155,-11.732907
-12.173902,-12.08448
-12.173902,-12.220541
-12.173902,-12.279377
-12.173902,-12.283715
-12.173902,-12.258745
-12.173902,-12.214664
-12.173902,-12.183802
-12.173902,-12.1728325
-11.353136,-12.105746
-11.353136,-12.015425
-11.353136,-11.883275
-11.353136,-11.730745
-11.353136,-11.618111
-11.353136,-11.497461
-11.353136,-11.410481
-11.353136,-11.355719
-11.353136,-11.350211
-10.454435,-11.267919
-10.454435,-11.150364
-10.454435,-11.000617
-10.454435,-10.839255
-10.454435,-10.689186
-10.454435,-10.560727
-10.454435,-10.482006
-10.454435,-10.451585
-10.341562,-10.453398
-10.341562,-10.482821
-10.341562,-10.513579
-10.341562,-10.554933
-10.341562,-10.573939
-10.341562,-10.534657
-10.341562,-10.449766
-10.341562,-10.339138
-10.358003,-10.211995
-10.358003,-10.249766
-10.358003,-10.389818
-10.358003,-10.567893
-10.358003,-10.703311
-10.358003,-10.684043
-10.358003,-10.528977
-10.358003,-10.343208
-8.441347,-9.942353
-8.441347,-9.721573
-8.441347,-9.436577
-8.441347,-9.150094
-8.441347,-8.875353
-8.441347,-8.667557
-8.441347,-8.527399
-8.441347,-8.444084
-8.441347,-8.437454
-8.132482,-8.300914
-8.132482,-8.216133
-8.132482,-8.132129
-8.132482,-8.067941
-8.132482,-8.045626
-8.132482,-8.072626
-8.132482,-8.109233
-8.132482,-8.1320095
-8.313222,-8.253942
-8.313222,-8.297707
-8.313222,-8.332475
-8.313222,-8.361568
-8.313222,-8.381859
-8.313222,-8.376771
-8.313222,-8.345972
-8.313222,-8.310598
-7.9280977,-8.2604
-7.9280977,-8.295333
-7.9280977,-8.317712
-7.9280977,-8.300194
-7.9280977,-8.223449
-7.9280977,-8.14271
-7.9280977,-8.02795
-7.9280977,-7.932447
-7.9280977,-7.923378
-7.2629695,-7.824841
-7.2629695,-7.7230926
-7.2629695,-7.6017504
-7.2629695,-7.4770885
-7.2629695,-7.376959
-7.2629695,-7.32208
-7.2629695,-7.2846136
-7.2629695,-7.2608795
-7.3273425,-7.151893
-7.3273425,-7.1024523
-7.3273425,-7.100374
-7.3273425,-7.1404753
-7.3273425,-7.19021
-7.3273425,-7.252067
-7.3273425,-7.3007193
-7.3273425,-7.3260694
-7.3273425,-7.328713
-7.305504,-7.3818746
-7.305504,-7.4309855
-7.305504,-7.4733653
-7.305504,-7.492495
-7.305504,-7.46977
-7.305504,-7.385717
-7.305504,-7.3247557
-7.305504,-7.3034163
-6.798905,-7.405006
-6.798905,-7.5008783
-6.798905,-7.5332894
-6.798905,-7.5059853
-6.798905,-7.3696294
-6.798905,-7.185753
-6.798905,-6.9869623
-6.798905,-6.8074913
-5.6731877,-6.4544683
-5.6731877,-6.2692723
-5.6731877,-6.1262136
-5.6731877,-6.0256224
-5.6731877,-5.9699636
-5.6731877,-5.902797
-5.6731877,-5.7844367
-5.6731877,-5.6642795
-5.6731877,-5.6716576
-5.0416465,-5.4704933
-5.0416465,-5.308756
-5.0416465,-5.1947947
-5.0416465,-5.1368585
-5.0416465,-5.127184
-5.0416465,-5.1134934
-5.0416465,-5.0792627
-5.0416465,-5.03876
-4.6596384,-5.0007396
-4.6596384,-4.980105
-4.6596384,-4.948438
-4.6596384,-4.8964877
-4.6596384,-4.8172827
-4.6596384,-4.7248516
-4.6596384,-4.6706343
-4.6596384,-4.658132
-4.6596384,-4.6585426
-3.9781966,-4.6825895
-3.9781966,-4.6846995
-3.9781966,-4.594604
-3.9781966,-4.432481
-3.9781966,-4.2454596
-3.9781966,-4.104481
-3.9781966,-4.015324
-3.9781966,-3.9747252
-2.9840074,-3.8983386
-2.9840074,-3.785759
-2.9840074,-3.6465049
-2.9840074,-3.5004008
-2.9840074,-3.357858
-2.9840074,-3.2283742
-2.9840074,-3.0889676
-2.9840074,-2.9899154
-2.037597,-2.7424126
-2.037597,-2.6161964
-2.037597,-2.5179644
-2.037597,-2.4381814
-2.037597,-2.3603573
-2.037597,-2.2526355
-2.037597,-2.1431503
-2.037597,-2.0286314
-1.3364915,-1.913267
-1.3364915,-1.8434526
-1.3364915,-1.7901435
-1.3364915,-1.7371757
-1.3364915,-1.6646264
-1.3364915,-1.5601792
-1.3364915,-1.4691014
-1.3364915,-1.3423642
-1.3364915,-1.330264
-0.5677683,-1.2951542
-0.5677683,-1.2216957
-0.5677683,-1.1331134
-0.5677683,-1.0361179
-0.5677683,-0.92885214
-0.5677683,-0.81237483
-0.5677683,-0.6753836
-0.5677683,-0.55904573
0.30666265,-0.35547945
0.30666265,-0.21451633
0.30666265,-0.09380116
0.30666265,0.0051659835
0.30666265,0.0864604
0.30666265,0.15829107
0.30666265,0.2172935
0.30666265,0.30335692
0.30666265,0.3107232
0.8005272,0.41249952
0.8005272,0.493404
0.8005272,0.5409275
0.8005272,0.5629957
0.8005272,0.58024496
0.8005272,0.6248292
0.8005272,0.7132099
0.8005272,0.8081194
1.568169,0.92332006
1.568169,1.0607699
1.568169,1.1884865
1.568169,1.2704258
1.568169,1.3596547
1.568169,1.4338663
1.568169,1.5001694
1.568169,1.565197
2.4701526,1.7401682
2.4701526,1.834968
2.4701526,1.9350693
2.4701526,2.043606
2.4701526,2.1567445
2.4701526,2.2799246
2.4701526,2.3972957
2.4701526,2.4770243
3.4914527,2.5743139
3.4914527,2.6874514
3.4914527,2.813833
3.4914527,2.9479518
3.4914527,3.0535104
3.4914527,3.196935
3.4914527,3.3463476
3.4914527,3.484722
3.4914527,3.4984968
4.4279475,3.6750824
4.4279475,3.7570198
4.4279475,3.8442502
4.4279475,3.947995
4.4279475,4.0714393
4.4279475,4.202016
4.4279475,4.3344717
4.4279475,4.43878
5.4606366,4.5457273
5.4606366,4.672913
5.4606366,4.789406
5.4606366,4.9574285
5.4606366,5.1200666
5.4606366,5.255093
5.4606366,5.3669987
5.4606366,5.4568486
6.4506803,5.468958
6.4506803,5.593505
6.4506803,5.7626038
6.4506803,5.941287
6.4506803,6.1032853
6.4506803,6.2349668
6.4506803,6.3611917
6.4506803,6.4576235
6.4506803,6.4523544
7.6303353,6.5967236
7.6303353,6.7600374
7.6303353,6.896398
7.6303353,7.079238
7.6303353,7.236432
7.6303353,7.377014
7.6303353,7.504432
7.6303353,7.624904
8.740497,7.662886
8.740497,7.783084
8.740497,7.9518523
8.740497,8.134444
8.740497,8.31465
8.740497,8.480746
8.740497,8.63715
8.740497,8.752384
9.806066,8.850755
9.806066,8.918561
9.806066,9.021923
9.806066,9.146164
9.806066,9.295768
9.806066,9.46387
9.806066,9.638429
9.806066,9.797799
9.806066,9.814175
10.66534,9.883058
10.66534,9.975994
10.66534,10.090576
10.66534,10.216118
10.66534,10.339879
10.66534,10.460104
10.66534,10.579548
10.66534,10.672446
11.125535,10.687049
11.125535,10.779113
11.125535,10.910345
11.125535,11.036061
11.125535,11.112215
11.125535,11.127923
11.125535,11.126823
11.125535,11.125488
11.5434475,11.076388
11.5434475,11.181652
11.5434475,11.346045
11.5434475,11.51289
11.5434475,11.621593
11.5434475,11.643487
11.5434475,11.599373
11.5434475,11.546354
11.7774515,11.403923
11.7774515,11.42545
11.7774515,11.527511
11.7774515,11.662982
11.7774515,11.7725315
11.7774515,11.823269
11.7774515,11.81276
11.7774515,11.775017
11.7774515,11.77704
11.717828,11.638142
11.717828,11.5742235
11.717828,11.550917
11.717828,11.565916
11.717828,11.611884
11.717828,11.668551
11.717828,11.6995535
11.717828,11.717098
11.717828,11.718808
11.718051,11.662485
11.718051,11.640421
11.718051,11.644001
11.718051,11.664666
11.718051,11.68725
11.718051,11.706179
11.718051,11.71625
11.718051,11.718306
11.834261,11.762578
11.834261,11.818203
11.834261,11.875245
11.834261,11.917277
11.834261,11.927044
11.834261,11.9125
11.834261,11.8773775
11.834261,11.834972
12.223158,11.816983
12.223158,11.84048
12.223158,11.88032
12.223158,11.93514
12.223158,11.994671
12.223158,12.085194
12.223158,12.17064
12.223158,12.227246
12.308015,12.288674
12.308015,12.288736
12.308015,12.286124
12.308015,12.284041
12.308015,12.278937
12.308015,12.287765
12.308015,12.301741
12.308015,12.307727
12.202176,12.300207
12.202176,12.259691
12.202176,12.178371
12.202176,12.0853405
12.202176,12.016969
12.202176,12.026653
12.202176,12.110502
12.202176,12.209126
12.202176,12.203381
12.642711,12.462218
12.642711,12.52232
12.642711,12.496069
12.642711,12.436986
12.642711,12.406489
12.642711,12.428744
12.642711,12.508849
12.642711,12.635874
13.610515,12.910845
13.610515,13.012978
13.610515,13.063515
13.610515,13.102932
13.610515,13.177842
13.610515,13.310673
13.610515,13.48199
13.610515,13.620664
13.610515,13.612682
13.822927,13.874924
13.822927,13.88013
13.822927,13.7714405
13.822927,13.654973
13.822927,13.548799
13.822927,13.545232
13.822927,13.646558
13.822927,13.832367
14.183584,14.148228
14.183584,14.259596
14.183584,14.26728
14.183584,14.213658
14.183584,14.154604
14.183584,14.132276
14.183584,14.15055
14.183584,14.185965
14.722477,14.336497
14.722477,14.394169
14.722477,14.410298
14.722477,14.40943
14.722477,14.42042
14.722477,14.475044
14.722477,14.5764885
14.722477,14.715074
14.722477,14.729331
15.085392,14.9248495
15.085392,14.989738
15.085392,14.982182
15.085392,14.936543
15.085392,14.900553
15.085392,14.916937
15.085392,14.998121
15.085392,15.092225
15.227549,15.215027
15.227549,15.288789
15.227549,15.300086
15.227549,15.255901
15.227549,15.184278
15.227549,15.147806
15.227549,15.162007
15.227549,15.226513
15.608281,15.388294
15.608281,15.445206
15.608281,15.460557
15.608281,15.462994
15.608281,15.48598
15.608281,15.528482
15.608281,15.575957
15.608281,15.611187
15.608281,15.610363
15.390104,15.583604
15.390104,15.568935
15.390104,15.526627
15.390104,15.458639
15.390104,15.376906
15.390104,15.318152
15.390104,15.334538
15.390104,15.394166
15.538076,15.45549
15.538076,15.562646
15.538076,15.641165
15.538076,15.670913
15.538076,15.647228
15.538076,15.59458
15.538076,15.553468
15.538076,15.538956
15.141312,15.483947
15.141312,15.51982
15.141312,15.566157
15.141312,15.582512
15.141312,15.53058
15.141312,15.391393
15.141312,15.241095
15.141312,15.134127
15.141312,15.139604
14.9270115,14.973429
14.9270115,14.868194
14.9270115,14.781776
14.9270115,14.736952
14.9270115,14.756122
14.9270115,14.798758
14.9270115,14.867852
14.9270115,14.925319
15.207475,14.987637
15.207475,15.040857
15.207475,15.104719
15.207475,15.185383
15.207475,15.284082
15.207475,15.322965
15.207475,15.2804
15.207475,15.202331
14.904758,15.183042
