Audi R8 LMS EVO II GT3,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
49,48.524532,46.806473,44.705162,42.340672,39.844574,37.212852,34.494026,31.715759,28.891968,26.058826,23.168934,20.304602,17.364307,14.470803,11.483967,8.561441,5.641858
50,48.396168,46.927593,45.013905,42.795605,40.337578,37.723518,34.997604,32.198891,29.384897,26.514614,23.559469,20.616829,17.707191,14.696490,11.713942,8.705503,5.733542
51,48.045254,46.904922,45.266758,43.159798,40.783550,38.205795,35.473095,32.675728,29.859892,26.947256,23.998598,20.972267,17.954901,14.939265,11.948787,8.911806,5.886562
52,47.492805,46.703400,45.329365,43.409981,41.153057,38.646748,35.933434,33.143940,30.293577,27.338427,24.379852,21.361473,18.270882,15.238293,12.110210,9.036711,5.961831
53,46.743599,46.334064,45.259087,43.616619,41.454815,39.040367,36.370266,33.583145,30.698074,27.733110,24.728054,21.678370,18.605125,15.467298,12.309676,9.162590,6.032280
54,45.803280,45.816826,45.040108,43.649433,41.716171,39.370491,36.770775,33.991234,31.098976,28.122820,25.086281,21.981266,18.856121,15.690968,12.564797,9.362609,6.168126
55,44.705845,45.077942,44.678650,43.567196,41.842247,39.639523,37.137341,34.386562,31.483479,28.519190,25.471020,22.332754,19.140141,15.993442,12.721598,9.502624,6.265044
56,,44.165165,44.182873,43.364822,41.922844,39.879154,37.454918,34.745911,31.852999,28.904863,25.837076,22.686314,19.470594,16.201080,12.920104,9.616915,6.324509
57,,43.181023,43.505367,43.028221,41.877075,40.013153,37.700191,35.073746,32.208244,29.248716,26.162922,22.982443,19.738668,16.410769,13.161146,9.815783,6.455390
58,,,42.688194,42.610222,41.699192,40.103424,37.899113,35.361671,32.543633,29.576494,26.472309,23.264042,19.980984,16.697008,13.306565,9.944873,6.572160
59,,,41.842617,41.980679,41.434242,40.063156,38.080215,35.614292,32.850998,29.891243,26.770927,23.561466,20.278494,16.937542,13.489381,10.053555,6.614246
60,,,40.955109,41.337654,41.027824,39.955238,38.157745,35.839996,33.132889,30.189692,27.071571,23.874830,20.569817,17.116938,13.732404,10.238503,6.719492
61,,,,40.547855,40.522503,39.754253,38.215981,36.014320,33.388916,30.471218,27.371105,24.173697,20.804028,17.373425,13.888257,10.388989,6.860057
62,,,,39.738667,39.991032,39.437904,38.152218,36.109562,33.614311,30.740671,27.656965,24.431541,21.038465,17.613710,14.047274,10.481059,6.898941
